X,Y,Z,WEIGHT,STATE
-0.248769,0.462979,50.000000,0.923483,DETECTED
-0.000762,-0.018646,50.000000,0.980296,DETECTED
-3.545218,0.764338,50.000000,0.756836,DETECTED
0.271077,0.747919,50.000000,0.878663,DETECTED
0.230928,0.180344,50.000000,0.932718,DETECTED
-0.634728,0.139847,50.000000,0.878663,DETECTED
-21.206823,-20.288258,32.273548,0.000000,TERMINATED
0.789236,-0.610749,50.000000,0.951466,DETECTED
5.117448,0.494024,50.000000,0.779769,DETECTED
0.096609,0.174284,50.000000,0.970590,DETECTED
0.877187,-0.961113,50.000000,0.942045,DETECTED
0.192206,-0.220260,50.000000,0.905287,DETECTED
0.237851,-0.121716,50.000000,0.970590,DETECTED
-0.216403,0.065049,50.000000,0.980296,DETECTED
3.421220,1.799942,50.000000,0.787566,DETECTED
0.293212,-0.828309,50.000000,0.836017,DETECTED
3.367505,0.399736,50.000000,0.396380,DETECTED
-0.183524,0.961684,50.000000,0.905287,DETECTED
-1.029912,7.651225,50.000000,0.001698,DETECTED
0.998265,0.031057,50.000000,0.970590,DETECTED
0.229918,0.317056,50.000000,0.980296,DETECTED
0.012898,9.812073,50.000000,0.088224,DETECTED
0.266518,0.235513,50.000000,0.923483,DETECTED
-0.026889,0.047547,50.000000,0.980296,DETECTED
0.405315,0.307565,50.000000,0.970590,DETECTED
1.167515,3.480884,50.000000,0.073026,DETECTED
-2.002513,1.961869,50.000000,0.811430,DETECTED
-0.452479,-0.492655,50.000000,0.970590,DETECTED
-2.281731,0.776096,50.000000,0.400344,DETECTED
-3.476799,-3.963690,50.000000,0.756836,DETECTED
1.591040,2.766439,50.000000,0.503298,DETECTED
-0.058514,0.686553,50.000000,0.951466,DETECTED
0.105190,-0.207314,50.000000,0.980296,DETECTED
0.238776,0.378605,50.000000,0.932718,DETECTED
5.213828,-4.405965,50.000000,0.488496,DETECTED
0.583556,0.233147,50.000000,0.970590,DETECTED
0.435532,-0.332699,50.000000,0.942045,DETECTED
0.056622,-2.228952,50.000000,0.896324,DETECTED
-0.835391,1.386921,50.000000,0.905287,DETECTED
-0.035149,0.119433,50.000000,0.970590,DETECTED
-0.065201,-0.037239,50.000000,0.980296,DETECTED
-5.085452,0.531767,50.000000,0.416600,DETECTED
-0.229103,-0.527853,50.000000,0.811430,DETECTED
1.512082,-0.056220,50.000000,0.819544,DETECTED
5.279174,-3.020964,26.414549,0.000000,TERMINATED
0.621497,-1.186267,50.000000,0.923483,DETECTED
0.132860,6.240334,43.896156,0.000000,TERMINATED
-0.522790,4.518939,50.000000,0.341422,DETECTED
-0.281240,-0.002051,50.000000,0.932718,DETECTED
1.142177,0.412046,50.000000,0.878663,DETECTED
-0.997119,-0.471189,50.000000,0.749342,DETECTED
0.457869,-0.108934,50.000000,0.970590,DETECTED
2.558966,2.117841,50.000000,0.528971,DETECTED
-0.090618,0.031895,50.000000,0.970590,DETECTED
-3.408353,2.232875,50.000000,0.678370,DETECTED
2.092323,-5.706135,50.000000,0.518549,DETECTED
0.990130,0.343550,50.000000,0.896324,DETECTED
-1.207411,-2.161373,50.000000,0.836017,DETECTED
0.233445,0.547422,50.000000,0.970590,DETECTED
0.012306,0.469249,50.000000,0.960980,DETECTED
0.547794,-0.190082,50.000000,0.970590,DETECTED
-0.020046,0.004074,50.000000,0.980296,DETECTED
0.161348,-0.444515,50.000000,0.905287,DETECTED
-0.453899,0.509122,50.000000,0.951466,DETECTED
2.226169,0.062725,50.000000,0.584314,DETECTED
0.841756,-1.202765,50.000000,0.942045,DETECTED
-2.734059,0.375552,50.000000,0.869963,DETECTED
10.315100,13.555973,40.841457,0.000000,TERMINATED
-0.275937,0.016498,50.000000,0.970590,DETECTED
1.525326,0.708148,50.000000,0.861350,DETECTED
1.083169,0.255004,50.000000,0.951466,DETECTED
-1.264755,-1.660360,50.000000,0.827740,DETECTED
0.011378,-0.084534,50.000000,0.970590,DETECTED
0.924695,-0.061085,50.000000,0.923483,DETECTED
-0.513470,-2.033833,50.000000,0.764404,DETECTED
-0.595006,0.322795,50.000000,0.887449,DETECTED
0.379035,-0.548396,50.000000,0.970590,DETECTED
-0.767864,-3.467453,50.000000,0.914340,DETECTED
-0.618585,-1.520951,50.000000,0.712973,DETECTED
0.289416,0.726052,50.000000,0.932718,DETECTED
1.031437,-0.337261,50.000000,0.960980,DETECTED
-0.211213,-1.412026,50.000000,0.923483,DETECTED
-0.734699,-0.050403,50.000000,0.887449,DETECTED
-1.906933,1.676350,50.000000,0.020031,DETECTED
0.225559,0.019405,50.000000,0.734577,DETECTED
-0.423483,-0.660825,50.000000,0.803396,DETECTED
-0.641486,0.303777,50.000000,0.970590,DETECTED
0.343288,-2.715492,50.000000,0.827740,DETECTED
-0.475239,0.618706,50.000000,0.836017,DETECTED
-9.910961,-14.925822,34.845364,0.000000,TERMINATED
0.378076,-0.817766,50.000000,0.942045,DETECTED
-1.355494,-0.125724,50.000000,0.896324,DETECTED
0.493509,0.430811,50.000000,0.811430,DETECTED
7.836095,2.648523,50.000000,0.133993,DETECTED
0.000669,-0.033333,50.000000,0.980296,DETECTED
-0.598033,1.040435,50.000000,0.878663,DETECTED
0.027912,0.028852,50.000000,0.980296,DETECTED
-4.499884,-14.382993,50.476471,0.024199,ESCAPED
0.184323,-0.334942,50.000000,0.970590,DETECTED
0.916770,-0.502952,50.000000,0.932718,DETECTED
-0.962688,0.793135,50.000000,0.887449,DETECTED
-0.648333,0.722037,50.000000,0.658419,DETECTED
1.032805,0.466915,50.000000,0.932718,DETECTED
0.632631,-6.609419,50.000000,0.070177,DETECTED
-1.339935,1.209902,50.000000,0.932718,DETECTED
-0.556967,1.214313,50.000000,0.827740,DETECTED
0.472680,-0.861439,50.000000,0.905287,DETECTED
0.445493,0.092902,50.000000,0.970590,DETECTED
-0.179463,-1.078412,50.000000,0.803396,DETECTED
-0.975217,-0.578938,50.000000,0.590157,DETECTED
-0.120235,-0.021221,50.000000,0.980296,DETECTED
-2.537862,2.031217,50.000000,0.231610,DETECTED
-1.911913,1.056248,50.000000,0.578528,DETECTED
1.042522,-0.301816,50.000000,0.905287,DETECTED
-0.321885,-0.606586,50.000000,0.960980,DETECTED
-0.280939,-0.410420,50.000000,0.970590,DETECTED
-1.361709,-1.577820,50.000000,0.905287,DETECTED
0.015697,-0.217120,50.000000,0.960980,DETECTED
0.487615,-0.112033,50.000000,0.970590,DETECTED
-3.902272,1.951435,50.000000,0.712973,DETECTED
0.217603,0.717825,50.000000,0.960980,DETECTED
-0.315315,-0.402517,50.000000,0.932718,DETECTED
-0.191564,-0.072058,50.000000,0.980296,DETECTED
0.159401,-0.040540,50.000000,0.970590,DETECTED
-2.020181,0.445344,50.000000,0.451118,DETECTED
-1.759264,2.159891,50.000000,0.803396,DETECTED
-0.209744,-0.020394,50.000000,0.980296,DETECTED
0.309850,0.068668,50.000000,0.970590,DETECTED
1.086945,0.608834,50.000000,0.905287,DETECTED
-1.004318,0.141119,50.000000,0.932718,DETECTED
-0.676880,0.574226,50.000000,0.960980,DETECTED
0.218976,-0.159184,50.000000,0.852821,DETECTED
-0.470494,1.265272,50.000000,0.861350,DETECTED
0.935819,5.605084,50.000000,0.016093,DETECTED
0.228813,0.822770,50.000000,0.960980,DETECTED
-0.078940,0.035380,50.000000,0.980296,DETECTED
0.088799,-0.089788,50.000000,0.970590,DETECTED
-0.414192,-1.649174,50.000000,0.896324,DETECTED
-1.072718,0.628596,50.000000,0.905287,DETECTED
-1.979193,-0.486912,50.000000,0.869963,DETECTED
-0.004470,0.329819,50.000000,0.951466,DETECTED
-0.026842,0.060119,50.000000,0.980296,DETECTED
-0.748737,0.026934,50.000000,0.960980,DETECTED
-0.578718,-0.028592,50.000000,0.980296,DETECTED
-0.002858,-0.005502,50.000000,0.980296,DETECTED
-2.073748,1.274196,50.000000,0.451118,DETECTED
0.159220,-0.098227,50.000000,0.779769,DETECTED
-0.126265,0.021375,50.000000,0.980296,DETECTED
-0.480481,-11.181565,23.102015,0.000000,TERMINATED
0.228361,0.219470,50.000000,0.960980,DETECTED
-7.413676,2.254346,50.000000,0.044847,DETECTED
0.335467,-0.159637,50.000000,0.980296,DETECTED
-0.552584,0.378662,50.000000,0.970590,DETECTED
0.380040,-0.440331,50.000000,0.942045,DETECTED
0.667600,0.347633,50.000000,0.970590,DETECTED
0.122548,0.307105,50.000000,0.869963,DETECTED
-0.052436,0.177504,50.000000,0.970590,DETECTED
-2.025222,-0.055165,50.000000,0.309085,DETECTED
-0.259497,-1.325400,50.000000,0.960980,DETECTED
-0.645422,0.222777,50.000000,0.869963,DETECTED
0.282694,0.243228,50.000000,0.795442,DETECTED
1.205191,0.328120,50.000000,0.942045,DETECTED
-0.822649,1.541103,50.000000,0.878663,DETECTED
-0.143934,-0.272781,50.000000,0.970590,DETECTED
8.110249,1.630621,50.000000,0.019442,DETECTED
0.007693,-0.087126,50.000000,0.980296,DETECTED
-2.275725,-1.777887,50.000000,0.632728,DETECTED
-0.255477,-0.021555,50.000000,0.980296,DETECTED
-0.103383,-0.008853,50.000000,0.980296,DETECTED
1.258354,0.474513,50.000000,0.896324,DETECTED
-0.740002,-0.124792,50.000000,0.960980,DETECTED
-0.428465,0.200479,50.000000,0.951466,DETECTED
2.469257,-3.960667,50.000000,0.027541,DETECTED
-2.179351,-1.191890,50.000000,0.645446,DETECTED
-0.109438,0.223120,50.000000,0.980296,DETECTED
-0.814527,0.592195,50.000000,0.914340,DETECTED
0.017531,0.303161,50.000000,0.896324,DETECTED
-0.479387,0.246672,50.000000,0.970590,DETECTED
0.433574,0.494796,50.000000,0.749342,DETECTED
-0.024558,-0.064942,50.000000,0.970590,DETECTED
-0.036525,-0.141758,50.000000,0.980296,DETECTED
-0.780954,-0.082575,50.000000,0.932718,DETECTED
1.419285,1.430210,50.000000,0.942045,DETECTED
-0.054774,0.448552,50.000000,0.942045,DETECTED
0.075714,0.787255,50.000000,0.932718,DETECTED
-0.044035,-0.073015,50.000000,0.960980,DETECTED
-9.742411,24.701170,44.816929,0.000000,TERMINATED
-1.206101,-0.209338,50.000000,0.923483,DETECTED
1.280935,-2.228612,50.000000,0.749342,DETECTED
-0.643285,-3.509021,50.000000,0.741923,DETECTED
0.116389,-0.188123,50.000000,0.960980,DETECTED
-0.351122,0.070034,50.000000,0.970590,DETECTED
3.171529,2.531040,50.000000,0.819544,DETECTED
-0.385631,0.007447,50.000000,0.960980,DETECTED
0.010950,1.967584,50.000000,0.844378,DETECTED
0.214213,-0.115477,50.000000,0.970590,DETECTED
0.362354,1.240236,50.000000,0.836017,DETECTED
-1.760150,-2.038905,50.000000,0.861350,DETECTED
2.984170,-1.693221,50.000000,0.671653,DETECTED
0.174465,-0.106742,50.000000,0.980296,DETECTED
0.004685,0.149646,50.000000,0.980296,DETECTED
0.026493,0.204491,50.000000,0.980296,DETECTED
0.842993,-0.471674,50.000000,0.914340,DETECTED
-0.247484,0.223273,50.000000,0.827740,DETECTED
-0.055701,0.441574,50.000000,0.970590,DETECTED
-3.918928,-1.505764,50.000000,0.712973,DETECTED
8.005009,0.841936,50.000000,0.404348,DETECTED
-0.015189,0.097249,50.000000,0.980296,DETECTED
0.064877,-0.036097,50.000000,0.970590,DETECTED
0.139748,0.039861,50.000000,0.980296,DETECTED
-0.135947,0.241972,50.000000,0.970590,DETECTED
0.577403,-0.314697,50.000000,0.942045,DETECTED
-0.928433,1.788799,50.000000,0.819544,DETECTED
0.246436,1.316832,50.000000,0.951466,DETECTED
-0.079170,0.401905,50.000000,0.166783,DETECTED
-0.092061,0.354145,50.000000,0.970590,DETECTED
-1.588428,2.572088,50.000000,0.779769,DETECTED
-2.431444,0.660917,50.000000,0.596058,DETECTED
1.476803,0.474500,50.000000,0.905287,DETECTED
-14.679259,7.498327,50.211403,0.020231,ESCAPED
-0.022269,0.914256,50.000000,0.951466,DETECTED
-0.738042,-0.587528,50.000000,0.942045,DETECTED
-7.605165,-1.489398,50.000000,0.059848,DETECTED
-1.923607,-1.193256,50.000000,0.819544,DETECTED
-0.294830,0.065735,50.000000,0.951466,DETECTED
-7.947921,-0.903380,50.000000,0.328100,DETECTED
-0.328217,-0.076213,50.000000,0.970590,DETECTED
-0.491492,-0.096542,50.000000,0.960980,DETECTED
0.043049,-3.056644,50.000000,0.779769,DETECTED
0.337287,-0.445189,50.000000,0.923483,DETECTED
-1.044214,0.277768,50.000000,0.942045,DETECTED
-0.163252,0.034425,50.000000,0.980296,DETECTED
0.194596,2.066078,50.000000,0.896324,DETECTED
-1.157909,0.936102,50.000000,0.905287,DETECTED
1.356750,2.429905,50.000000,0.869963,DETECTED
2.198126,-2.073354,50.000000,0.632728,DETECTED
5.746994,3.947588,50.000000,0.062278,DETECTED
-0.223073,0.316370,50.000000,0.970590,DETECTED
15.437342,5.066051,42.559006,0.000000,TERMINATED
-1.128770,-0.966886,50.000000,0.905287,DETECTED
-1.333952,6.670159,50.000000,0.224799,DETECTED
-0.669972,0.529545,50.000000,0.932718,DETECTED
-0.230056,0.542025,50.000000,0.914340,DETECTED
-14.087256,-8.763382,42.695599,0.000000,TERMINATED
-0.459128,-3.486628,50.000000,0.685153,DETECTED
0.097407,-0.129960,50.000000,0.923483,DETECTED
-0.191533,-0.928686,50.000000,0.970590,DETECTED
1.846198,1.283592,50.000000,0.869963,DETECTED
0.775283,-0.455264,50.000000,0.932718,DETECTED
0.941916,-0.185061,50.000000,0.887449,DETECTED
-0.221868,3.306419,50.000000,0.787566,DETECTED
-1.509556,1.449857,50.000000,0.665003,DETECTED
2.481035,2.839733,50.000000,0.734577,DETECTED
0.102092,0.153303,50.000000,0.960980,DETECTED
4.692175,-5.235106,50.000000,0.488496,DETECTED
-0.012762,-2.549159,50.000000,0.626463,DETECTED
0.401428,1.152175,50.000000,0.951466,DETECTED
0.211746,0.819226,50.000000,0.896324,DETECTED
0.742086,0.093136,50.000000,0.671653,DETECTED
0.041251,0.624918,50.000000,0.905287,DETECTED
1.214857,-0.689642,50.000000,0.942045,DETECTED
2.136264,-1.722283,50.000000,0.861350,DETECTED
-0.854924,0.013908,50.000000,0.756836,DETECTED
5.147694,-2.921468,50.000000,0.248318,DETECTED
-0.194031,-0.161491,50.000000,0.980296,DETECTED
-0.945414,0.466184,50.000000,0.951466,DETECTED
-0.159436,1.650277,50.000000,0.960980,DETECTED
0.984539,0.672140,50.000000,0.951466,DETECTED
0.385278,-0.360346,50.000000,0.960980,DETECTED
-0.016648,-0.597547,50.000000,0.905287,DETECTED
-1.384781,-0.253360,50.000000,0.960980,DETECTED
0.850074,-1.306331,50.000000,0.844378,DETECTED
-0.350376,0.210066,50.000000,0.970590,DETECTED
-1.136670,3.643757,50.000000,0.620261,DETECTED
3.061308,10.312705,50.260555,0.032294,ESCAPED
1.909929,-2.253171,50.000000,0.620261,DETECTED
-0.440622,-0.509583,50.000000,0.263594,DETECTED
1.355874,0.053867,50.000000,0.914340,DETECTED
0.932363,3.068773,50.000000,0.255842,DETECTED
-1.500127,0.462656,50.000000,0.905287,DETECTED
-0.060521,-0.166367,50.000000,0.970590,DETECTED
0.244718,0.724915,50.000000,0.896324,DETECTED
0.342824,-0.357684,50.000000,0.970590,DETECTED
0.161520,5.082742,50.000000,0.258400,DETECTED
0.458749,-0.227207,50.000000,0.970590,DETECTED
0.695454,0.001894,50.000000,0.960980,DETECTED
0.012657,-0.001180,50.000000,0.980296,DETECTED
1.153271,3.009608,50.000000,0.158689,DETECTED
0.277741,-0.999069,50.000000,0.942045,DETECTED
-0.145784,-0.115561,50.000000,0.970590,DETECTED
-3.967329,1.579480,50.000000,0.205543,DETECTED
1.446699,0.635257,50.000000,0.795442,DETECTED
0.069394,-0.147574,50.000000,0.980296,DETECTED
1.036998,-0.394668,50.000000,0.951466,DETECTED
0.217106,-0.890169,50.000000,0.960980,DETECTED
0.137505,-0.266980,50.000000,0.980296,DETECTED
-0.015081,-0.014209,50.000000,0.980296,DETECTED
-0.997069,0.043815,50.000000,0.887449,DETECTED
0.548050,1.081269,50.000000,0.412475,DETECTED
-0.644765,-0.782264,50.000000,0.923483,DETECTED
2.506404,-0.053801,50.000000,0.518549,DETECTED
-0.087884,0.036846,50.000000,0.942045,DETECTED
0.807051,0.090017,50.000000,0.951466,DETECTED
0.053247,0.210839,50.000000,0.951466,DETECTED
3.309632,3.180438,50.000000,0.787566,DETECTED
-1.061134,-3.439459,50.000000,0.852821,DETECTED
-1.241189,1.011698,50.000000,0.678370,DETECTED
2.463546,-0.771327,50.000000,0.614119,DETECTED
3.883538,4.734299,50.000000,0.608039,DETECTED
-0.627749,0.818020,50.000000,0.951466,DETECTED
2.184706,-1.061903,50.000000,0.914340,DETECTED
-0.230666,-0.239102,50.000000,0.960980,DETECTED
-0.580734,-6.013953,50.000000,0.362426,DETECTED
0.003239,0.000599,50.000000,0.980296,DETECTED
8.748891,-3.611275,50.242001,0.189815,ESCAPED
-0.324499,0.249711,50.000000,0.960980,DETECTED
-0.091238,0.171982,50.000000,0.980296,DETECTED
-3.299850,-6.647177,50.000000,0.534261,DETECTED
0.464283,0.103287,50.000000,0.960980,DETECTED
-0.212633,-0.072991,50.000000,0.980296,DETECTED
-0.568322,-0.757011,50.000000,0.705914,DETECTED
-0.595207,1.811337,50.000000,0.803396,DETECTED
1.032174,-0.782459,50.000000,0.905287,DETECTED
-0.102618,-0.172896,50.000000,0.980296,DETECTED
0.700804,0.556726,50.000000,0.869963,DETECTED
-0.309423,-0.133596,50.000000,0.980296,DETECTED
0.970089,0.486374,50.000000,0.932718,DETECTED
3.959382,-0.822410,50.000000,0.756836,DETECTED
2.984475,-3.079752,50.000000,0.528971,DETECTED
8.932320,-0.400659,45.351234,0.000000,TERMINATED
5.287216,0.662585,50.000000,0.528971,DETECTED
0.359233,0.273531,50.000000,0.980296,DETECTED
0.308179,0.670698,50.000000,0.942045,DETECTED
-0.625895,-0.875335,50.000000,0.905287,DETECTED
0.143445,0.355177,50.000000,0.980296,DETECTED
-0.023511,0.098428,50.000000,0.980296,DETECTED
0.319908,0.212681,50.000000,0.749342,DETECTED
-1.227141,-0.098967,50.000000,0.932718,DETECTED
0.211117,0.000944,50.000000,0.970590,DETECTED
0.259354,-0.038834,50.000000,0.960980,DETECTED
-0.003622,-0.873496,50.000000,0.970590,DETECTED
1.635187,8.789894,50.000000,0.016416,DETECTED
1.247116,2.389859,50.000000,0.727304,DETECTED
-0.929550,-0.131199,50.000000,0.878663,DETECTED
-7.808277,9.132337,36.291946,0.000000,TERMINATED
0.495082,0.288709,50.000000,0.923483,DETECTED
-17.263878,0.483108,29.522867,0.000000,TERMINATED
-0.123859,0.233016,50.000000,0.951466,DETECTED
0.210543,0.972604,50.000000,0.970590,DETECTED
1.012861,-0.095789,50.000000,0.861350,DETECTED
-2.613477,-0.219732,50.000000,0.827740,DETECTED
1.282826,0.216929,50.000000,0.960980,DETECTED
-0.304235,0.685646,50.000000,0.970590,DETECTED
-0.368610,0.747615,50.000000,0.692005,DETECTED
1.283138,2.057888,50.000000,0.698925,DETECTED
0.013832,0.306529,50.000000,0.970590,DETECTED
-0.413570,-0.351053,50.000000,0.878663,DETECTED
0.795915,-0.723308,50.000000,0.795442,DETECTED
-2.868816,-0.556313,50.000000,0.498315,DETECTED
0.101518,1.982355,50.000000,0.861350,DETECTED
-0.152596,1.463468,50.000000,0.905287,DETECTED
0.305831,-1.180783,50.000000,0.914340,DETECTED
0.167696,0.335411,50.000000,0.896324,DETECTED
-0.115080,0.049581,50.000000,0.980296,DETECTED
-1.003443,0.274507,50.000000,0.836017,DETECTED
0.032876,-0.002134,50.000000,0.923483,DETECTED
0.173464,-0.836586,50.000000,0.970590,DETECTED
0.087447,0.320420,50.000000,0.980296,DETECTED
0.919389,3.382906,42.491886,0.000000,TERMINATED
-0.061775,0.864158,50.000000,0.464787,DETECTED
2.264307,2.239563,50.000000,0.772048,DETECTED
6.769061,6.941035,50.000000,0.023960,DETECTED
-1.493910,-2.994663,50.000000,0.518549,DETECTED
-0.233153,-0.180632,50.000000,0.932718,DETECTED
-2.803604,0.836265,50.000000,0.720103,DETECTED
-1.476051,0.360639,50.000000,0.905287,DETECTED
-5.394331,-1.562214,50.000000,0.795442,DETECTED
2.966599,0.276994,50.000000,0.787566,DETECTED
0.029229,0.023049,50.000000,0.980296,DETECTED
-0.259785,0.230708,50.000000,0.942045,DETECTED
0.061097,-0.054374,50.000000,0.970590,DETECTED
-1.331927,2.777181,50.000000,0.384723,DETECTED
-0.538706,-0.748198,50.000000,0.960980,DETECTED
-0.528089,-4.571606,50.000000,0.009127,DETECTED
3.938775,5.723361,50.000000,0.076751,DETECTED
-0.202342,-0.364290,50.000000,0.844378,DETECTED
-0.046245,-0.127649,50.000000,0.980296,DETECTED
0.015664,-0.096406,50.000000,0.980296,DETECTED
0.310825,4.296935,50.000000,0.819544,DETECTED
0.374319,-0.034488,50.000000,0.980296,DETECTED
-2.222370,3.204305,50.000000,0.584314,DETECTED
0.375015,-0.252439,50.000000,0.951466,DETECTED
6.655131,4.009700,50.000000,0.555954,DETECTED
3.959044,5.588673,50.000000,0.404348,DETECTED
5.318907,0.849838,50.000000,0.503298,DETECTED
1.013816,0.307997,50.000000,0.970590,DETECTED
-2.773053,5.245926,26.271330,0.000000,TERMINATED
1.111905,-0.333709,50.000000,0.942045,DETECTED
-1.871297,0.286171,50.000000,0.887449,DETECTED
-0.247776,4.221579,50.000000,0.734577,DETECTED
0.526613,0.001388,50.000000,0.942045,DETECTED
-1.934519,1.037817,50.000000,0.896324,DETECTED
3.281467,-0.756563,50.000000,0.433516,DETECTED
-1.078554,-0.218919,50.000000,0.970590,DETECTED
-0.124042,-0.046498,50.000000,0.980296,DETECTED
-0.404949,0.668061,50.000000,0.914340,DETECTED
0.188259,3.893950,50.000000,0.878663,DETECTED
-0.766856,0.966939,50.000000,0.905287,DETECTED
0.149284,-0.176339,50.000000,0.932718,DETECTED
2.394452,2.031630,50.000000,0.720103,DETECTED
-2.091848,-9.407061,50.000000,0.038246,DETECTED
0.019231,0.418478,50.000000,0.980296,DETECTED
-1.103926,0.458443,50.000000,0.923483,DETECTED
-2.386813,8.312265,50.000000,0.001096,DETECTED
1.843232,-9.789382,50.000000,0.000310,DETECTED
-0.325274,0.014722,50.000000,0.914340,DETECTED
-0.525458,-0.272326,50.000000,0.951466,DETECTED
-0.178020,0.107252,50.000000,0.970590,DETECTED
-0.572041,-0.314593,50.000000,0.980296,DETECTED
-0.931887,0.144639,50.000000,0.960980,DETECTED
-0.223000,0.599771,50.000000,0.896324,DETECTED
0.306848,-2.907054,50.000000,0.923483,DETECTED
-2.754603,12.773859,50.038265,0.000153,ESCAPED
0.236674,-1.342862,50.000000,0.923483,DETECTED
-0.018065,0.007930,50.000000,0.980296,DETECTED
-0.160527,-0.657368,50.000000,0.980296,DETECTED
0.478630,-1.420962,50.000000,0.923483,DETECTED
-0.038133,-1.061321,50.000000,0.942045,DETECTED
-0.347367,-1.281342,50.000000,0.914340,DETECTED
-1.469379,1.743967,50.000000,0.764404,DETECTED
0.247967,-1.197938,50.000000,0.960980,DETECTED
1.490168,-0.548172,50.000000,0.720103,DETECTED
0.143302,5.924838,50.000000,0.498315,DETECTED
0.864166,1.503262,50.000000,0.887449,DETECTED
-1.120901,1.273932,50.000000,0.905287,DETECTED
-1.320609,-4.000988,50.000000,0.795442,DETECTED
-0.000195,0.408036,50.000000,0.914340,DETECTED
0.250665,-0.147278,50.000000,0.980296,DETECTED
0.136506,0.398914,50.000000,0.914340,DETECTED
0.425993,0.328584,50.000000,0.980296,DETECTED
-0.489147,-0.014999,50.000000,0.970590,DETECTED
0.001629,-0.001033,50.000000,0.980296,DETECTED
1.084483,-0.778594,50.000000,0.932718,DETECTED
-0.141574,-0.052871,50.000000,0.980296,DETECTED
-1.063262,-0.579169,50.000000,0.827740,DETECTED
-0.637126,-1.341127,50.000000,0.819544,DETECTED
3.783894,6.864997,50.000000,0.017954,DETECTED
-0.733810,0.164900,50.000000,0.942045,DETECTED
-4.246720,-6.460212,43.987114,0.000000,TERMINATED
-1.337302,-1.117432,50.000000,0.827740,DETECTED
-1.252600,4.067595,50.000000,0.328100,DETECTED
0.802945,1.265821,50.000000,0.263594,DETECTED
0.405397,1.163408,50.000000,0.764404,DETECTED
13.409998,-18.271158,38.825554,0.000000,TERMINATED
-1.595217,1.418575,50.000000,0.861350,DETECTED
1.399650,0.791980,50.000000,0.692005,DETECTED
-2.166635,1.951135,50.000000,0.869963,DETECTED
0.323307,0.138071,50.000000,0.980296,DETECTED
-5.284266,1.361105,40.111439,0.000000,TERMINATED
0.405771,1.514316,50.000000,0.951466,DETECTED
-0.114909,1.745049,50.000000,0.836017,DETECTED
3.668252,-5.868105,50.000000,0.177044,DETECTED
1.031711,-0.132128,50.000000,0.764404,DETECTED
4.741271,1.026900,50.000000,0.626463,DETECTED
0.433580,-0.241506,50.000000,0.819544,DETECTED
-0.518268,0.611009,50.000000,0.951466,DETECTED
-1.034825,-0.690075,50.000000,0.951466,DETECTED
-0.006885,-0.035295,50.000000,0.980296,DETECTED
-0.150848,-0.088272,50.000000,0.980296,DETECTED
0.256261,0.092668,50.000000,0.980296,DETECTED
-0.389627,-0.238443,50.000000,0.779769,DETECTED
0.027387,-0.063933,50.000000,0.980296,DETECTED
3.311817,2.831091,50.000000,0.014140,DETECTED
-0.727644,0.004368,50.000000,0.923483,DETECTED
-0.023676,-0.004977,50.000000,0.980296,DETECTED
-1.214037,1.118974,50.000000,0.960980,DETECTED
-0.448188,0.673652,50.000000,0.970590,DETECTED
-0.600638,0.500793,50.000000,0.970590,DETECTED
0.089747,-0.131139,50.000000,0.980296,DETECTED
0.072535,-0.199965,50.000000,0.896324,DETECTED
3.344841,4.684904,50.000000,0.193630,DETECTED
3.214435,-7.652683,36.458744,0.000000,TERMINATED
-0.814950,0.047811,50.000000,0.923483,DETECTED
-1.240017,5.245217,50.000000,0.260984,DETECTED
-0.310067,0.243032,50.000000,0.980296,DETECTED
-0.594797,1.636956,50.000000,0.914340,DETECTED
-4.898112,0.089645,50.000000,0.665003,DETECTED
