X,Y,Z,Weight,State
0.258764,-0.817272,49.528236,0.000000,TERMINATED
0.858024,-0.074589,49.845711,0.000000,TERMINATED
-0.310542,-0.282879,49.550228,0.000000,TERMINATED
-0.330558,0.211377,50.000000,0.000751,DETECTED
-0.032811,0.462781,50.000000,0.008264,DETECTED
0.793044,-0.211107,48.467892,0.000000,TERMINATED
0.120569,0.962392,50.000000,0.000068,DETECTED
-0.079945,0.046817,50.000000,0.000751,DETECTED
0.201230,-0.152254,48.942715,0.000000,TERMINATED
-0.023281,-0.238422,48.900860,0.000000,TERMINATED
-0.309218,-0.624508,48.912197,0.000000,TERMINATED
-0.055570,0.426792,49.313198,0.000000,TERMINATED
0.129424,-0.385835,49.295803,0.000000,TERMINATED
0.655379,-0.197302,49.431370,0.000000,TERMINATED
0.059814,-0.007682,50.000000,0.008264,DETECTED
0.595969,-0.484944,49.723782,0.000000,TERMINATED
0.828719,0.674074,48.236603,0.000000,TERMINATED
0.111301,0.363085,50.000000,0.000751,DETECTED
0.059640,-0.911842,48.409889,0.000000,TERMINATED
-0.562793,0.236736,47.996746,0.000000,TERMINATED
0.094984,-0.115619,50.000000,0.008264,DETECTED
0.534106,0.091586,49.727959,0.000000,TERMINATED
0.541624,0.842755,48.594963,0.000000,TERMINATED
0.303189,-0.665803,50.000000,0.000068,DETECTED
-0.821602,-0.028449,49.551689,0.000000,TERMINATED
0.006776,-0.041071,50.000000,0.008264,DETECTED
-0.228048,0.174958,50.000000,0.008264,DETECTED
-0.345569,-0.527922,48.858257,0.000000,TERMINATED
0.084283,0.069846,48.766033,0.000000,TERMINATED
-0.092937,-0.343853,47.157879,0.000000,TERMINATED
-0.060894,-0.030878,49.173084,0.000000,TERMINATED
-0.313482,-0.160789,49.364517,0.000000,TERMINATED
0.152420,0.335502,49.393616,0.000000,TERMINATED
-0.182698,0.987965,49.438957,0.000000,TERMINATED
-1.088780,0.467252,49.531986,0.000000,TERMINATED
1.224512,-0.036420,48.913692,0.000000,TERMINATED
0.505134,0.206711,49.134388,0.000000,TERMINATED
-1.264196,0.170698,48.696400,0.000000,TERMINATED
-0.042988,-0.368334,49.378262,0.000000,TERMINATED
-0.329094,-0.261084,49.825272,0.000000,TERMINATED
0.007037,-0.364910,49.649647,0.000000,TERMINATED
-0.053432,-0.446269,48.569176,0.000000,TERMINATED
-0.530246,0.381884,49.330360,0.000000,TERMINATED
-0.530482,0.442323,49.495251,0.000000,TERMINATED
-0.218134,0.149923,50.000000,0.008264,DETECTED
0.700269,0.918503,50.000000,0.000751,DETECTED
-0.303188,0.393499,49.061195,0.000000,TERMINATED
0.045039,-0.585204,49.711143,0.000000,TERMINATED
1.011114,-0.349242,48.759754,0.000000,TERMINATED
-0.299320,0.180386,50.000000,0.000751,DETECTED
0.155201,0.724151,49.453972,0.000000,TERMINATED
0.172869,0.139799,49.183807,0.000000,TERMINATED
-0.775235,-1.653408,49.590363,0.000000,TERMINATED
-0.261726,0.170499,50.000000,0.008264,DETECTED
0.575884,-0.108116,49.481651,0.000000,TERMINATED
-0.409643,1.962176,48.802036,0.000000,TERMINATED
-0.786713,-0.336272,49.720795,0.000000,TERMINATED
-0.712804,0.173573,50.000000,0.000751,DETECTED
1.557750,0.035069,49.648945,0.000000,TERMINATED
-0.561112,-1.425999,49.040577,0.000000,TERMINATED
-0.219666,0.564397,49.429771,0.000000,TERMINATED
-0.039956,-0.020755,50.000000,0.000751,DETECTED
0.389774,1.387229,49.324734,0.000000,TERMINATED
0.376352,0.273130,49.205566,0.000000,TERMINATED
-0.423431,0.513922,48.487743,0.000000,TERMINATED
-0.500781,-0.350956,48.693989,0.000000,TERMINATED
1.619174,-0.127223,49.510193,0.000000,TERMINATED
-0.363812,-0.182178,49.625755,0.000000,TERMINATED
0.048745,-0.031635,50.000000,0.008264,DETECTED
0.419193,0.099735,50.000000,0.000751,DETECTED
-0.073847,-0.071414,49.203362,0.000000,TERMINATED
-0.067543,-0.146623,50.000000,0.008264,DETECTED
1.319478,-0.153000,48.043053,0.000000,TERMINATED
-0.511994,-0.629090,49.531506,0.000000,TERMINATED
0.405606,0.151170,50.000000,0.000751,DETECTED
-0.004388,-0.338463,50.000000,0.008264,DETECTED
0.875435,-0.574980,49.534286,0.000000,TERMINATED
0.236194,-0.031880,50.000000,0.008264,DETECTED
-0.842308,-0.838042,49.373192,0.000000,TERMINATED
0.319001,-0.293120,49.056683,0.000000,TERMINATED
1.103362,-0.713584,47.833252,0.000000,TERMINATED
-0.182298,0.318700,50.000000,0.008264,DETECTED
-0.086642,0.018117,50.000000,0.008264,DETECTED
0.775894,0.705763,50.000000,0.000068,DETECTED
-0.605925,0.208750,50.000000,0.000751,DETECTED
-0.079336,-0.431523,48.987621,0.000000,TERMINATED
-0.315108,0.486839,48.707478,0.000000,TERMINATED
0.171237,-0.396305,48.396931,0.000000,TERMINATED
-0.889310,0.399027,50.000000,0.000068,DETECTED
0.261863,-0.020642,48.685764,0.000000,TERMINATED
0.239785,0.590451,49.158794,0.000000,TERMINATED
0.432283,0.255072,50.000000,0.000751,DETECTED
-0.915535,-1.414885,49.503189,0.000000,TERMINATED
0.649721,-1.030616,49.843121,0.000000,TERMINATED
0.706579,0.029683,49.751167,0.000000,TERMINATED
0.210861,-0.221688,49.491203,0.000000,TERMINATED
0.040189,-0.237950,50.000000,0.000068,DETECTED
-0.745290,0.199370,48.683876,0.000000,TERMINATED
1.554910,-0.414645,49.208443,0.000000,TERMINATED
-0.006731,-0.551580,50.000000,0.000751,DETECTED
0.217816,-0.995598,48.798859,0.000000,TERMINATED
-0.537391,0.643300,49.311333,0.000000,TERMINATED
0.870641,0.524564,49.760681,0.000000,TERMINATED
0.079395,0.049530,49.435806,0.000000,TERMINATED
0.041299,-0.031672,49.237629,0.000000,TERMINATED
-0.204282,0.230364,49.321075,0.000000,TERMINATED
-0.363572,-1.090428,48.647747,0.000000,TERMINATED
-0.746674,0.204456,49.246616,0.000000,TERMINATED
-0.561989,0.173968,48.813202,0.000000,TERMINATED
0.163682,0.305959,50.000000,0.000062,DETECTED
-0.142235,-0.628286,48.571743,0.000000,TERMINATED
-0.434060,-0.766254,49.393002,0.000000,TERMINATED
0.520805,0.010148,50.000000,0.000068,DETECTED
0.026535,-0.891231,49.003387,0.000000,TERMINATED
0.087092,0.011495,50.000000,0.008264,DETECTED
0.569386,0.950956,49.895390,0.000000,TERMINATED
0.331796,-1.048567,49.463154,0.000000,TERMINATED
0.457754,-0.043025,50.000000,0.008264,DETECTED
0.332625,0.856092,49.483608,0.000000,TERMINATED
-0.633479,0.042357,49.591419,0.000000,TERMINATED
-0.765213,0.643642,49.215473,0.000000,TERMINATED
0.133584,-0.207091,48.934090,0.000000,TERMINATED
-0.102547,1.686871,49.577194,0.000000,TERMINATED
0.278870,0.960719,49.454151,0.000000,TERMINATED
0.530770,0.352801,48.498234,0.000000,TERMINATED
0.171810,0.698169,48.509243,0.000000,TERMINATED
0.123043,-0.007016,50.000000,0.008264,DETECTED
0.735502,-0.422340,49.813129,0.000000,TERMINATED
0.521857,0.515555,50.000000,0.000068,DETECTED
0.004126,0.049573,50.000000,0.008264,DETECTED
0.880517,0.087305,49.539307,0.000000,TERMINATED
0.529666,-0.303373,49.216091,0.000000,TERMINATED
0.275335,-0.146418,48.253036,0.000000,TERMINATED
0.050922,0.608388,50.000000,0.008264,DETECTED
-0.050546,-0.497443,49.827827,0.000000,TERMINATED
-0.196599,0.074809,49.721756,0.000000,TERMINATED
-0.609488,-0.907895,48.610580,0.000000,TERMINATED
0.370340,0.319236,49.945087,0.000000,TERMINATED
-0.012743,0.665499,49.008678,0.000000,TERMINATED
1.171498,-0.314470,50.000000,0.000068,DETECTED
0.241504,0.413305,48.774002,0.000000,TERMINATED
0.040014,-0.113745,50.000000,0.000751,DETECTED
0.422236,-0.913767,49.399490,0.000000,TERMINATED
0.013862,-0.492173,48.838142,0.000000,TERMINATED
0.050057,0.095778,49.469357,0.000000,TERMINATED
0.242548,0.211028,50.000000,0.000751,DETECTED
-1.031651,-0.120433,50.000000,0.000751,DETECTED
-0.474761,0.296011,49.976891,0.000000,TERMINATED
-0.622674,-0.124892,48.529465,0.000000,TERMINATED
-0.201381,-0.094195,49.587547,0.000000,TERMINATED
0.805731,0.949199,49.439724,0.000000,TERMINATED
-0.254402,-0.012285,49.043030,0.000000,TERMINATED
0.152343,0.101504,50.000000,0.000068,DETECTED
-0.331939,0.129761,49.227993,0.000000,TERMINATED
-0.624158,-0.761915,48.861057,0.000000,TERMINATED
0.434987,0.260061,50.000000,0.000068,DETECTED
-0.571485,0.273689,49.146229,0.000000,TERMINATED
-0.046621,0.656808,50.000000,0.000068,DETECTED
-0.834190,0.792721,49.114735,0.000000,TERMINATED
0.133413,-0.423276,49.563450,0.000000,TERMINATED
-0.413747,-0.161204,50.000000,0.000062,DETECTED
-0.291902,0.231625,49.397053,0.000000,TERMINATED
-0.097337,-0.027178,49.905888,0.000000,TERMINATED
-0.010471,-0.142148,50.000000,0.008264,DETECTED
0.035766,0.517427,49.630508,0.000000,TERMINATED
0.913461,0.484659,49.270718,0.000000,TERMINATED
-0.147692,0.313521,48.969448,0.000000,TERMINATED
0.447369,-0.827638,49.529251,0.000000,TERMINATED
0.061682,0.379530,49.541851,0.000000,TERMINATED
-0.002176,0.473720,49.312996,0.000000,TERMINATED
-0.217367,-0.197566,50.000000,0.008264,DETECTED
0.213249,-0.321123,49.180622,0.000000,TERMINATED
-0.206012,0.798478,48.620506,0.000000,TERMINATED
0.415707,-0.191422,48.837719,0.000000,TERMINATED
-0.143247,-0.799477,48.804207,0.000000,TERMINATED
-0.199814,-0.282110,50.000000,0.008264,DETECTED
0.000362,-0.372477,49.558598,0.000000,TERMINATED
-1.077898,0.299148,48.811745,0.000000,TERMINATED
0.195830,-0.432638,49.530663,0.000000,TERMINATED
-0.031313,-0.522394,49.680763,0.000000,TERMINATED
-0.095882,-0.466451,49.261272,0.000000,TERMINATED
0.504261,0.205611,50.000000,0.000751,DETECTED
0.079034,-0.369968,49.868786,0.000000,TERMINATED
-0.485547,0.222821,50.000000,0.000751,DETECTED
-0.164353,0.237515,50.000000,0.008264,DETECTED
0.191674,0.067260,50.000000,0.008264,DETECTED
0.504997,0.239424,49.696503,0.000000,TERMINATED
0.244695,-0.802906,49.074062,0.000000,TERMINATED
-0.551825,0.976273,49.560928,0.000000,TERMINATED
-0.757360,-0.724916,50.000000,0.000068,DETECTED
0.770983,-0.777156,49.259361,0.000000,TERMINATED
-0.068778,-0.511633,50.000000,0.008264,DETECTED
0.229539,-0.685546,49.082787,0.000000,TERMINATED
-0.376992,0.812639,48.910938,0.000000,TERMINATED
0.045440,0.163875,50.000000,0.008264,DETECTED
-0.629931,-0.103385,50.000000,0.000068,DETECTED
-0.437638,-0.310320,49.782307,0.000000,TERMINATED
0.535340,0.152414,48.937378,0.000000,TERMINATED
1.049129,-0.276664,49.405350,0.000000,TERMINATED
0.677885,0.247830,49.174282,0.000000,TERMINATED
-0.168832,0.475266,50.000000,0.000751,DETECTED
0.220038,0.682737,50.000000,0.000751,DETECTED
0.147438,-0.328395,50.000000,0.008264,DETECTED
-0.013578,0.007493,48.444687,0.000000,TERMINATED
0.037909,0.133622,49.407040,0.000000,TERMINATED
0.033881,-0.277524,49.104145,0.000000,TERMINATED
-0.053079,-0.066241,49.396198,0.000000,TERMINATED
0.824075,0.116910,49.662582,0.000000,TERMINATED
0.893692,-0.142122,49.332512,0.000000,TERMINATED
1.006162,0.431608,49.675465,0.000000,TERMINATED
0.974202,-0.681614,49.351269,0.000000,TERMINATED
1.174357,-0.558725,49.571632,0.000000,TERMINATED
0.493741,0.060684,49.645248,0.000000,TERMINATED
-0.761650,0.055671,48.676952,0.000000,TERMINATED
-0.540025,-1.103141,49.722496,0.000000,TERMINATED
0.757966,-1.221250,48.979622,0.000000,TERMINATED
0.260534,-0.044433,50.000000,0.000751,DETECTED
-0.056608,0.082370,49.341217,0.000000,TERMINATED
-0.086991,-0.964831,48.873417,0.000000,TERMINATED
-0.049126,-0.598603,50.000000,0.000751,DETECTED
0.471529,-0.316581,50.000000,0.008264,DETECTED
0.913273,0.691144,48.458347,0.000000,TERMINATED
0.866010,0.331611,48.720650,0.000000,TERMINATED
0.339244,0.685504,49.258728,0.000000,TERMINATED
1.221322,0.017564,49.189030,0.000000,TERMINATED
0.157234,0.016403,50.000000,0.000751,DETECTED
0.360533,-0.549356,50.000000,0.008264,DETECTED
0.675889,0.136793,48.735470,0.000000,TERMINATED
0.296751,0.092604,50.000000,0.008264,DETECTED
0.588060,-0.228173,48.680096,0.000000,TERMINATED
0.502040,0.006686,48.901001,0.000000,TERMINATED
0.659508,-0.209029,48.357754,0.000000,TERMINATED
0.341557,-0.007857,48.669624,0.000000,TERMINATED
-0.749580,-0.199841,49.914604,0.000000,TERMINATED
0.379604,-0.295712,49.102707,0.000000,TERMINATED
0.393464,0.011427,49.971947,0.000000,TERMINATED
-0.523418,0.385298,48.737003,0.000000,TERMINATED
0.013527,-0.066297,49.876743,0.000000,TERMINATED
0.073734,-0.150072,49.111240,0.000000,TERMINATED
0.455991,-0.365178,50.000000,0.000068,DETECTED
0.121510,0.043360,48.744267,0.000000,TERMINATED
-0.580752,0.744322,50.000000,0.000068,DETECTED
-0.194487,0.129614,50.000000,0.008264,DETECTED
-0.239792,-0.351190,50.000000,0.008264,DETECTED
1.264270,-0.352986,49.444790,0.000000,TERMINATED
-0.386315,0.194712,49.458782,0.000000,TERMINATED
0.634766,-0.293146,49.073677,0.000000,TERMINATED
-0.045054,0.920037,48.336861,0.000000,TERMINATED
0.051989,-0.480293,50.000000,0.000068,DETECTED
-0.199438,-0.332200,49.778862,0.000000,TERMINATED
0.448797,0.482177,49.010815,0.000000,TERMINATED
0.225742,0.429109,48.690998,0.000000,TERMINATED
-0.045896,-0.048720,50.000000,0.008264,DETECTED
-0.465688,0.060930,49.754818,0.000000,TERMINATED
0.383819,-0.293610,47.641582,0.000000,TERMINATED
0.396685,0.377950,48.455620,0.000000,TERMINATED
-0.582695,0.091648,48.877396,0.000000,TERMINATED
0.330444,0.230522,49.690647,0.000000,TERMINATED
-0.214591,-0.155487,48.945938,0.000000,TERMINATED
-0.269664,-0.050835,49.880512,0.000000,TERMINATED
0.072159,-0.410835,49.638474,0.000000,TERMINATED
-0.687592,0.132142,48.891266,0.000000,TERMINATED
-0.288178,-0.041284,49.776577,0.000000,TERMINATED
0.249878,0.394802,49.549145,0.000000,TERMINATED
0.064453,-0.260097,50.000000,0.008264,DETECTED
-0.373260,-0.793759,48.651012,0.000000,TERMINATED
0.001346,0.003732,50.000000,0.008264,DETECTED
-0.387429,0.573793,50.000000,0.000751,DETECTED
0.356899,1.168765,50.000000,0.000068,DETECTED
-0.259010,-1.120152,49.294327,0.000000,TERMINATED
0.306656,-0.751634,50.000000,0.000751,DETECTED
-0.422974,0.368139,50.000000,0.000751,DETECTED
0.425686,0.118295,49.945904,0.000000,TERMINATED
-0.028157,0.692883,50.000000,0.000751,DETECTED
-0.435665,0.381033,49.577496,0.000000,TERMINATED
0.074150,0.074182,49.652718,0.000000,TERMINATED
0.195706,-0.311438,49.431881,0.000000,TERMINATED
0.454058,0.849402,48.972748,0.000000,TERMINATED
0.436089,0.340652,49.122379,0.000000,TERMINATED
0.235525,0.036601,50.000000,0.008264,DETECTED
-0.064681,0.040483,50.000000,0.008264,DETECTED
0.136479,0.319207,50.000000,0.000751,DETECTED
-1.018204,-0.442679,49.540119,0.000000,TERMINATED
-0.405036,0.041055,50.000000,0.000751,DETECTED
0.906571,0.642770,48.200920,0.000000,TERMINATED
1.190148,-1.225266,49.520439,0.000000,TERMINATED
-0.383089,0.003534,49.038933,0.000000,TERMINATED
0.259248,-0.152567,50.000000,0.000068,DETECTED
-0.087460,-0.533533,49.013645,0.000000,TERMINATED
0.021856,-0.779631,48.397034,0.000000,TERMINATED
0.125979,-0.052475,50.000000,0.008264,DETECTED
0.193179,0.162978,50.000000,0.000068,DETECTED
0.295000,-0.947668,50.000000,0.000068,DETECTED
-0.045257,0.170702,49.440102,0.000000,TERMINATED
-0.329172,0.475800,48.714043,0.000000,TERMINATED
1.148302,0.497554,50.000000,0.000751,DETECTED
-1.054361,0.788779,49.737335,0.000000,TERMINATED
-0.353064,-0.815972,49.862923,0.000000,TERMINATED
0.189282,-0.441201,48.800625,0.000000,TERMINATED
0.132702,0.690070,49.263393,0.000000,TERMINATED
-0.682997,0.012761,49.492939,0.000000,TERMINATED
-1.718581,0.402301,48.814697,0.000000,TERMINATED
1.169083,1.216416,48.509537,0.000000,TERMINATED
-0.087271,-0.071523,50.000000,0.000751,DETECTED
0.614112,-0.330287,49.260178,0.000000,TERMINATED
0.141406,-0.453761,50.000000,0.008264,DETECTED
-0.673827,0.640553,49.247822,0.000000,TERMINATED
0.575901,0.506181,50.000000,0.000068,DETECTED
0.671750,0.282482,49.814476,0.000000,TERMINATED
-0.135669,-0.458369,49.662262,0.000000,TERMINATED
-0.649424,0.051130,49.705189,0.000000,TERMINATED
0.191066,-1.333142,49.239002,0.000000,TERMINATED
0.218043,0.409923,49.536991,0.000000,TERMINATED
0.685837,-0.426972,48.936886,0.000000,TERMINATED
0.008937,-0.688024,49.986080,0.000000,TERMINATED
0.267553,-0.302169,50.000000,0.008264,DETECTED
0.494771,0.135416,49.857422,0.000000,TERMINATED
0.572314,0.892470,48.254871,0.000000,TERMINATED
-0.129994,0.442336,49.459206,0.000000,TERMINATED
-0.922865,-0.877550,49.218884,0.000000,TERMINATED
-0.787240,-0.020361,50.000000,0.000068,DETECTED
0.162095,-0.148446,50.000000,0.008264,DETECTED
-0.249051,0.071205,50.000000,0.008264,DETECTED
-1.306189,0.428212,49.637028,0.000000,TERMINATED
-0.012746,0.029237,50.000000,0.008264,DETECTED
0.229166,1.043634,49.645206,0.000000,TERMINATED
0.243369,0.196480,50.000000,0.008264,DETECTED
1.377848,0.144167,48.724155,0.000000,TERMINATED
-0.364888,0.237049,50.000000,0.000068,DETECTED
0.572589,0.083072,49.171810,0.000000,TERMINATED
0.175559,-0.020387,50.000000,0.000062,DETECTED
-0.543463,0.072242,49.545906,0.000000,TERMINATED
0.126688,0.458746,49.506950,0.000000,TERMINATED
0.075115,0.122952,49.132843,0.000000,TERMINATED
-0.270856,0.190089,50.000000,0.008264,DETECTED
-0.444468,-1.027029,49.264294,0.000000,TERMINATED
0.117849,1.056806,48.861088,0.000000,TERMINATED
0.288601,0.173732,50.000000,0.000751,DETECTED
-0.322876,-0.651024,49.293682,0.000000,TERMINATED
0.143462,-0.660332,49.083542,0.000000,TERMINATED
-0.265545,0.274346,48.926178,0.000000,TERMINATED
-0.086904,-0.038897,49.614754,0.000000,TERMINATED
-0.827597,-0.355974,49.675064,0.000000,TERMINATED
-0.900124,-0.055280,48.792870,0.000000,TERMINATED
0.127706,-1.062048,49.616974,0.000000,TERMINATED
-0.718419,-0.049261,48.987148,0.000000,TERMINATED
-0.238108,0.362482,49.671391,0.000000,TERMINATED
0.480133,0.151253,50.000000,0.000751,DETECTED
-0.317809,0.899067,49.760605,0.000000,TERMINATED
0.285678,-0.618856,49.475147,0.000000,TERMINATED
0.038234,0.197406,50.000000,0.008264,DETECTED
0.531706,-0.100663,49.204052,0.000000,TERMINATED
-0.252512,0.149762,49.590939,0.000000,TERMINATED
-0.219670,-0.065339,50.000000,0.008264,DETECTED
0.283245,-0.387755,50.000000,0.000751,DETECTED
0.237820,-0.755170,47.803051,0.000000,TERMINATED
-0.803354,-0.172121,49.668900,0.000000,TERMINATED
0.341482,-0.095448,50.000000,0.008264,DETECTED
0.154486,0.148661,49.843452,0.000000,TERMINATED
0.985280,0.475172,49.257542,0.000000,TERMINATED
0.344446,-0.336293,49.033585,0.000000,TERMINATED
-0.515752,-0.338220,49.316280,0.000000,TERMINATED
0.490852,0.396261,49.658890,0.000000,TERMINATED
-0.258281,-0.084259,49.602882,0.000000,TERMINATED
0.499933,0.495986,49.846958,0.000000,TERMINATED
0.119576,0.155150,49.410416,0.000000,TERMINATED
-1.720191,-0.787776,49.369946,0.000000,TERMINATED
-0.262458,0.713561,50.000000,0.000751,DETECTED
0.096710,0.495480,49.241985,0.000000,TERMINATED
0.012050,-0.043974,50.000000,0.008264,DETECTED
0.851700,0.036058,48.683918,0.000000,TERMINATED
-0.171072,0.276958,49.480808,0.000000,TERMINATED
0.475649,0.165645,50.000000,0.008264,DETECTED
0.131988,0.377029,49.528885,0.000000,TERMINATED
-1.086534,1.069102,48.316971,0.000000,TERMINATED
1.290446,-0.323135,48.717453,0.000000,TERMINATED
-0.715148,0.207945,48.889778,0.000000,TERMINATED
0.056876,0.123310,50.000000,0.000751,DETECTED
-0.308986,0.016615,50.000000,0.008264,DETECTED
0.336168,0.063217,49.142033,0.000000,TERMINATED
-0.948609,-0.165263,50.000000,0.000068,DETECTED
1.391028,-0.315757,49.677879,0.000000,TERMINATED
0.344221,0.256693,49.489750,0.000000,TERMINATED
0.437898,0.780185,49.494617,0.000000,TERMINATED
0.188265,0.342736,48.466217,0.000000,TERMINATED
-0.095289,0.052540,48.047195,0.000000,TERMINATED
-1.066076,0.238750,48.791725,0.000000,TERMINATED
0.357090,-0.106761,49.170200,0.000000,TERMINATED
0.104292,0.269692,50.000000,0.000068,DETECTED
-0.280649,-0.230263,49.549522,0.000000,TERMINATED
0.431046,0.437123,49.989578,0.000000,TERMINATED
0.399282,-0.315014,49.589615,0.000000,TERMINATED
0.423745,-0.556226,49.343132,0.000000,TERMINATED
-0.240518,-0.369492,50.000000,0.008264,DETECTED
0.104136,-0.126299,49.441925,0.000000,TERMINATED
-0.655198,0.833882,49.497360,0.000000,TERMINATED
0.292898,-0.096337,49.850082,0.000000,TERMINATED
0.320608,0.613326,48.627701,0.000000,TERMINATED
0.351418,0.305680,50.000000,0.000068,DETECTED
-0.063236,-0.707469,48.775108,0.000000,TERMINATED
-0.257858,0.321647,50.000000,0.008264,DETECTED
-0.248963,-0.171994,50.000000,0.000751,DETECTED
0.372378,0.019681,48.521271,0.000000,TERMINATED
-0.319911,-0.339825,49.743488,0.000000,TERMINATED
-0.557789,0.056050,49.558578,0.000000,TERMINATED
-0.782863,-0.731787,48.567368,0.000000,TERMINATED
0.092133,-0.062059,50.000000,0.008264,DETECTED
-0.843129,-0.260518,49.081108,0.000000,TERMINATED
-0.647075,-0.634301,50.000000,0.000068,DETECTED
-0.276613,-0.458518,50.000000,0.000068,DETECTED
-0.092662,-0.109651,48.828323,0.000000,TERMINATED
-0.608135,0.265766,49.068390,0.000000,TERMINATED
0.860374,0.565863,49.589455,0.000000,TERMINATED
0.704009,0.430311,49.516804,0.000000,TERMINATED
-0.308945,0.095235,49.242962,0.000000,TERMINATED
-0.225570,-0.202795,49.181137,0.000000,TERMINATED
0.137939,0.342490,49.910751,0.000000,TERMINATED
1.518038,0.250457,48.887230,0.000000,TERMINATED
-0.018187,0.741218,48.855679,0.000000,TERMINATED
0.437892,-0.045272,49.465775,0.000000,TERMINATED
-0.116593,-0.308530,50.000000,0.000751,DETECTED
0.366624,-1.271817,49.694813,0.000000,TERMINATED
0.245189,0.294383,50.000000,0.008264,DETECTED
0.362326,-0.313934,49.729271,0.000000,TERMINATED
-0.297430,-0.316774,48.873207,0.000000,TERMINATED
0.127830,1.104376,49.898880,0.000000,TERMINATED
0.029159,0.059890,50.000000,0.008264,DETECTED
0.895723,0.501056,49.348843,0.000000,TERMINATED
-0.012326,-0.298051,49.929722,0.000000,TERMINATED
0.018245,-0.137448,50.000000,0.008264,DETECTED
-0.407766,0.191214,48.593498,0.000000,TERMINATED
0.547251,-0.114298,47.844406,0.000000,TERMINATED
-0.694226,-0.476319,49.228363,0.000000,TERMINATED
-0.744062,-0.217296,49.281120,0.000000,TERMINATED
0.734710,-0.085278,48.072544,0.000000,TERMINATED
-0.912733,0.048581,48.813934,0.000000,TERMINATED
0.312190,-0.059731,50.000000,0.008264,DETECTED
-0.253530,0.273929,49.237522,0.000000,TERMINATED
-0.064024,-1.037895,49.777550,0.000000,TERMINATED
0.415437,0.500684,49.529938,0.000000,TERMINATED
0.774506,-0.917581,48.395264,0.000000,TERMINATED
0.131324,0.356845,48.851471,0.000000,TERMINATED
0.380430,-0.332155,49.569374,0.000000,TERMINATED
0.878684,1.204348,49.471397,0.000000,TERMINATED
-1.079865,-0.894994,49.664692,0.000000,TERMINATED
-0.082642,-0.131598,50.000000,0.000751,DETECTED
0.363880,1.085283,48.924683,0.000000,TERMINATED
0.043430,0.098701,50.000000,0.008264,DETECTED
0.607427,0.986781,48.438129,0.000000,TERMINATED
-0.679800,0.412572,49.097504,0.000000,TERMINATED
-0.156958,0.495587,49.385380,0.000000,TERMINATED
0.096695,0.613948,50.000000,0.000751,DETECTED
-0.297683,-0.440992,48.776375,0.000000,TERMINATED
0.164120,-1.158429,48.844563,0.000000,TERMINATED
0.145383,-0.513031,49.649971,0.000000,TERMINATED
0.204451,-0.393046,49.391846,0.000000,TERMINATED
0.344643,0.645721,48.371243,0.000000,TERMINATED
0.318388,0.976146,49.247185,0.000000,TERMINATED
1.434829,-0.389817,48.996399,0.000000,TERMINATED
0.422841,-0.175036,49.248917,0.000000,TERMINATED
-0.412161,-0.102282,48.903702,0.000000,TERMINATED
-0.276006,0.808207,48.586372,0.000000,TERMINATED
-0.584632,0.345281,49.217659,0.000000,TERMINATED
-0.966769,0.039966,50.000000,0.000068,DETECTED
-0.385989,1.201992,49.228138,0.000000,TERMINATED
0.031017,-1.035567,49.574009,0.000000,TERMINATED
0.204969,-0.317468,49.793385,0.000000,TERMINATED
1.429341,-0.559817,49.384392,0.000000,TERMINATED
0.024433,0.610341,49.553352,0.000000,TERMINATED
0.927697,-0.339656,50.000000,0.000068,DETECTED
0.628015,-0.056169,49.295277,0.000000,TERMINATED
-0.031590,0.308678,48.526691,0.000000,TERMINATED
0.203580,0.848323,49.340668,0.000000,TERMINATED
-0.031555,0.323042,49.732063,0.000000,TERMINATED
-0.629316,0.528965,48.987000,0.000000,TERMINATED
-0.738126,-0.944292,49.853920,0.000000,TERMINATED
-0.359329,-0.672353,49.838234,0.000000,TERMINATED
-0.266943,0.391308,49.077229,0.000000,TERMINATED
-0.493441,-0.015684,49.500137,0.000000,TERMINATED
1.176837,-0.324865,50.000000,0.000068,DETECTED
-0.342333,0.308566,49.371159,0.000000,TERMINATED
-0.169555,-0.666180,49.360558,0.000000,TERMINATED
-0.345303,0.227441,49.636597,0.000000,TERMINATED
1.053792,-0.139163,50.000000,0.000068,DETECTED
0.005424,-0.062977,49.228127,0.000000,TERMINATED
0.364502,-1.034176,48.896084,0.000000,TERMINATED
0.162179,0.048083,50.000000,0.000751,DETECTED
0.218117,0.454180,49.819351,0.000000,TERMINATED
-0.023965,-0.518998,49.567787,0.000000,TERMINATED
-0.303634,-0.312765,49.380390,0.000000,TERMINATED
-0.742793,-1.085463,49.301311,0.000000,TERMINATED
0.678969,-0.560031,48.523476,0.000000,TERMINATED
-0.036468,-0.399325,49.701286,0.000000,TERMINATED
-0.527896,0.584384,49.260376,0.000000,TERMINATED
0.431958,-0.041285,49.679626,0.000000,TERMINATED
0.158668,-0.092683,49.704556,0.000000,TERMINATED
-0.791914,0.449456,49.132599,0.000000,TERMINATED
1.266107,-1.078511,49.526291,0.000000,TERMINATED
0.485662,-0.380552,48.644791,0.000000,TERMINATED
-0.306709,0.732105,49.875549,0.000000,TERMINATED
-0.002732,0.783295,48.701984,0.000000,TERMINATED
-0.015301,0.015660,50.000000,0.000751,DETECTED
-0.097963,0.548989,49.118675,0.000000,TERMINATED
0.174749,1.058576,48.495495,0.000000,TERMINATED
-0.376829,-1.759934,49.088402,0.000000,TERMINATED
