X,Y,Z,Weight,State
0.808047,-0.432135,50.000000,0.951466,DETECTED
0.619933,-0.466284,50.000000,0.914340,DETECTED
-8.055331,14.014075,35.819576,0.000000,TERMINATED
0.686876,-2.507008,50.000000,0.528971,DETECTED
0.954996,0.575190,50.000000,0.852821,DETECTED
0.267834,0.119086,50.000000,0.980296,DETECTED
-1.832069,0.168397,50.000000,0.756836,DETECTED
-0.589440,0.005889,50.000000,0.942045,DETECTED
-0.299294,-0.343032,50.000000,0.970590,DETECTED
0.256607,0.329643,50.000000,0.960980,DETECTED
0.044457,0.454686,50.000000,0.970590,DETECTED
-1.026070,-1.699860,50.000000,0.698925,DETECTED
-6.395665,-0.532261,50.000000,0.572800,DETECTED
0.003113,-0.030336,50.000000,0.980296,DETECTED
-0.318127,-1.667002,50.000000,0.852821,DETECTED
2.737792,4.370760,50.000000,0.096489,DETECTED
-0.230121,-0.874639,50.000000,0.960980,DETECTED
-10.844003,-2.979048,50.359322,0.000504,ESCAPED
0.167700,-0.128761,50.000000,0.980296,DETECTED
-0.926202,0.206939,50.000000,0.932718,DETECTED
-1.075800,1.499991,50.000000,0.698925,DETECTED
-0.062096,0.620280,50.000000,0.923483,DETECTED
3.298494,-3.955010,50.000000,0.433516,DETECTED
0.042278,0.010688,50.000000,0.980296,DETECTED
-1.533654,-1.779993,50.000000,0.173555,DETECTED
-0.514654,0.610773,50.000000,0.905287,DETECTED
-0.070225,0.114233,50.000000,0.980296,DETECTED
1.976049,1.212418,50.000000,0.819544,DETECTED
0.593860,0.034233,50.000000,0.861350,DETECTED
1.291538,-2.480692,50.000000,0.914340,DETECTED
-0.023782,-0.804652,50.000000,0.878663,DETECTED
1.840927,1.435667,50.000000,0.905287,DETECTED
0.074910,0.119561,50.000000,0.980296,DETECTED
1.464302,1.112390,50.000000,0.942045,DETECTED
2.247298,-1.774744,50.000000,0.469435,DETECTED
3.204205,-2.058872,50.000000,0.819544,DETECTED
0.015372,0.003781,50.000000,0.980296,DETECTED
0.030658,-3.572859,50.000000,0.388570,DETECTED
0.850031,0.063171,50.000000,0.923483,DETECTED
-0.136255,-2.386686,50.000000,0.321635,DETECTED
-0.110728,-1.476695,50.000000,0.756836,DETECTED
-0.242686,-0.113231,50.000000,0.980296,DETECTED
0.851789,0.200687,50.000000,0.960980,DETECTED
-2.010151,0.641761,50.000000,0.749342,DETECTED
-5.994216,5.876392,50.000000,0.166783,DETECTED
-0.287897,0.255206,50.000000,0.970590,DETECTED
1.801370,-0.542796,50.000000,0.970590,DETECTED
-12.928118,-0.644002,50.103779,0.001107,ESCAPED
2.518194,-3.858752,50.000000,0.128765,DETECTED
-0.048823,-0.755396,50.000000,0.905287,DETECTED
0.095123,-0.232080,50.000000,0.960980,DETECTED
0.157966,0.280020,50.000000,0.980296,DETECTED
-0.217533,1.164056,50.000000,0.932718,DETECTED
3.389298,-1.300309,50.000000,0.692005,DETECTED
-0.737353,0.370613,50.000000,0.905287,DETECTED
-2.380411,1.692914,50.000000,0.819544,DETECTED
-0.413402,1.348958,50.000000,0.951466,DETECTED
-0.483748,-0.848712,50.000000,0.951466,DETECTED
-0.101303,-0.401651,50.000000,0.869963,DETECTED
0.090665,-0.065140,50.000000,0.970590,DETECTED
0.562976,-1.900795,50.000000,0.887449,DETECTED
0.300135,-0.613388,50.000000,0.923483,DETECTED
0.400619,-1.002702,50.000000,0.970590,DETECTED
0.167372,-0.410895,50.000000,0.960980,DETECTED
-1.774637,16.030966,47.158104,0.000000,TERMINATED
0.089872,-0.355407,50.000000,0.896324,DETECTED
-0.554050,-0.125213,50.000000,0.960980,DETECTED
0.586420,-0.028187,50.000000,0.923483,DETECTED
-0.031185,-0.933796,50.000000,0.951466,DETECTED
-3.108014,-5.121539,50.000000,0.469435,DETECTED
6.966195,5.511435,50.000000,0.324851,DETECTED
5.501755,11.353407,40.994434,0.000000,TERMINATED
0.257179,0.192268,50.000000,0.756836,DETECTED
-0.912983,-0.981887,50.000000,0.836017,DETECTED
-1.342930,0.081698,50.000000,0.803396,DETECTED
0.970343,0.154986,50.000000,0.914340,DETECTED
4.633226,10.653686,50.185783,0.031658,ESCAPED
-0.032502,-0.023567,50.000000,0.980296,DETECTED
-0.879048,-1.934258,50.000000,0.705914,DETECTED
-0.072587,0.047732,50.000000,0.980296,DETECTED
-1.296855,-0.823426,50.000000,0.749342,DETECTED
0.383215,-1.070858,50.000000,0.932718,DETECTED
0.179495,0.057859,50.000000,0.980296,DETECTED
-0.070909,-0.004872,50.000000,0.960980,DETECTED
-0.598074,0.508587,50.000000,0.923483,DETECTED
0.210833,0.618059,50.000000,0.861350,DETECTED
0.328286,1.359616,50.000000,0.869963,DETECTED
1.763984,4.227805,50.000000,0.073756,DETECTED
-0.560738,-0.038689,50.000000,0.980296,DETECTED
-0.153809,-0.047578,50.000000,0.620261,DETECTED
0.370476,-0.643951,50.000000,0.970590,DETECTED
0.283828,0.629480,50.000000,0.980296,DETECTED
0.562111,0.123631,50.000000,0.932718,DETECTED
0.332594,-0.232381,50.000000,0.645446,DETECTED
-0.044432,-0.038010,50.000000,0.960980,DETECTED
-0.119911,-0.026008,50.000000,0.980296,DETECTED
-2.078173,-1.879064,50.000000,0.741923,DETECTED
-0.460607,-0.417309,50.000000,0.561514,DETECTED
-1.160883,-0.576639,50.000000,0.932718,DETECTED
0.436309,-0.138410,50.000000,0.980296,DETECTED
0.465943,-0.066682,50.000000,0.905287,DETECTED
0.371629,-0.041467,50.000000,0.960980,DETECTED
-4.207477,2.806304,50.000000,0.685153,DETECTED
-0.989701,-0.016687,50.000000,0.827740,DETECTED
-0.267033,-0.461715,50.000000,0.932718,DETECTED
0.373181,0.424015,50.000000,0.887449,DETECTED
6.380216,-17.041578,50.061447,0.000169,ESCAPED
0.115652,1.276695,50.000000,0.905287,DETECTED
1.076342,-0.923144,50.000000,0.923483,DETECTED
0.677197,1.284641,50.000000,0.734577,DETECTED
-0.501411,-0.722217,50.000000,0.960980,DETECTED
0.691250,-1.938262,42.894138,0.000000,TERMINATED
1.992152,0.677610,50.000000,0.741923,DETECTED
1.132091,1.442254,50.000000,0.942045,DETECTED
-1.154079,10.232640,50.328335,0.001584,ESCAPED
1.020336,-1.136135,50.000000,0.720103,DETECTED
1.385000,0.930845,50.000000,0.803396,DETECTED
0.886438,-0.476074,50.000000,0.658419,DETECTED
0.836365,0.652732,50.000000,0.852821,DETECTED
-14.964713,-10.212916,27.139866,0.000000,TERMINATED
1.228704,-0.015773,50.000000,0.182409,DETECTED
-9.579585,-5.877917,37.285057,0.000000,TERMINATED
1.004694,-0.139503,50.000000,0.951466,DETECTED
2.547559,-0.160493,50.000000,0.727304,DETECTED
-0.215886,-0.371652,50.000000,0.932718,DETECTED
0.853842,0.189576,50.000000,0.960980,DETECTED
0.268388,0.200397,50.000000,0.980296,DETECTED
-0.714489,0.116221,50.000000,0.795442,DETECTED
1.814744,-0.711460,50.000000,0.756836,DETECTED
-0.100028,-0.012941,50.000000,0.980296,DETECTED
-9.502900,0.330759,50.000000,0.023723,DETECTED
0.277956,0.136525,50.000000,0.970590,DETECTED
2.118779,-0.071990,50.000000,0.905287,DETECTED
-0.798031,0.758283,50.000000,0.951466,DETECTED
-0.950785,-0.355659,50.000000,0.658419,DETECTED
-0.035650,0.300820,50.000000,0.951466,DETECTED
0.278363,-0.854316,50.000000,0.932718,DETECTED
-2.332508,-0.029247,50.000000,0.923483,DETECTED
-0.157780,0.338877,50.000000,0.970590,DETECTED
-1.706447,0.674353,50.000000,0.844378,DETECTED
-2.317374,0.511191,50.000000,0.734577,DETECTED
-0.261944,-0.133599,50.000000,0.970590,DETECTED
-0.823773,0.075979,50.000000,0.923483,DETECTED
0.328183,-0.742411,50.000000,0.914340,DETECTED
-0.782250,-0.328453,50.000000,0.951466,DETECTED
-0.033196,0.138962,50.000000,0.970590,DETECTED
-0.183683,0.787645,50.000000,0.970590,DETECTED
0.374890,-0.456553,50.000000,0.970590,DETECTED
-0.295248,0.246270,50.000000,0.550450,DETECTED
-0.268576,1.443482,50.000000,0.923483,DETECTED
-0.222729,0.068760,50.000000,0.970590,DETECTED
0.607423,-0.347459,50.000000,0.844378,DETECTED
0.081567,0.918388,50.000000,0.905287,DETECTED
0.099344,0.038016,50.000000,0.980296,DETECTED
5.343772,2.205184,42.882572,0.000000,TERMINATED
-7.091304,-7.196035,50.091156,0.002052,ESCAPED
-1.321079,0.081081,50.000000,0.970590,DETECTED
0.169433,2.884442,50.000000,0.749342,DETECTED
-0.102798,0.112035,50.000000,0.980296,DETECTED
2.704662,-1.526051,50.000000,0.420766,DETECTED
0.062348,-0.176859,50.000000,0.980296,DETECTED
0.050327,-0.049911,50.000000,0.980296,DETECTED
0.274768,-0.108596,50.000000,0.960980,DETECTED
0.528996,0.030237,50.000000,0.951466,DETECTED
0.288706,-0.264583,50.000000,0.960980,DETECTED
-0.912355,-1.665619,50.000000,0.914340,DETECTED
2.838852,3.642571,50.000000,0.712973,DETECTED
-0.062873,-1.201940,50.000000,0.878663,DETECTED
5.831709,-3.227735,50.000000,0.139434,DETECTED
-0.576107,-1.579340,50.000000,0.819544,DETECTED
-0.229313,0.272030,50.000000,0.960980,DETECTED
-0.047046,0.262270,50.000000,0.942045,DETECTED
0.097001,0.526856,50.000000,0.960980,DETECTED
-0.192802,0.135409,50.000000,0.970590,DETECTED
2.842289,1.541591,50.000000,0.705914,DETECTED
0.022176,0.030040,50.000000,0.980296,DETECTED
-7.509422,-6.807126,43.990643,0.000000,TERMINATED
-3.636019,-1.036437,50.000000,0.671653,DETECTED
-1.182658,-0.497894,50.000000,0.887449,DETECTED
0.203828,-0.355379,50.000000,0.980296,DETECTED
-0.768619,-0.344399,50.000000,0.942045,DETECTED
0.042274,1.093649,50.000000,0.942045,DETECTED
-1.097433,-0.371636,50.000000,0.869963,DETECTED
0.183619,-0.143674,50.000000,0.980296,DETECTED
-0.155027,-0.004261,50.000000,0.980296,DETECTED
1.704105,-0.126210,50.000000,0.811430,DETECTED
0.568193,-1.692938,50.000000,0.951466,DETECTED
0.036702,1.192106,50.000000,0.905287,DETECTED
0.107333,-0.504079,50.000000,0.960980,DETECTED
0.673010,-0.674247,50.000000,0.942045,DETECTED
-0.249533,0.545146,50.000000,0.932718,DETECTED
0.533769,-0.794748,50.000000,0.827740,DETECTED
0.347066,-1.145326,50.000000,0.932718,DETECTED
-2.549834,0.996848,50.000000,0.041005,DETECTED
-2.584691,1.766570,50.000000,0.508331,DETECTED
0.139752,-0.644079,50.000000,0.970590,DETECTED
1.650466,3.018713,50.000000,0.483660,DETECTED
-1.527540,0.548631,50.000000,0.905287,DETECTED
1.551811,1.564803,50.000000,0.620261,DETECTED
7.355474,4.728186,50.000000,0.001175,DETECTED
-1.785472,2.637336,50.000000,0.555954,DETECTED
0.736731,-0.225561,50.000000,0.878663,DETECTED
-0.678261,0.372247,50.000000,0.960980,DETECTED
-0.296427,-0.738076,50.000000,0.942045,DETECTED
-1.480937,2.005517,27.687218,0.000000,TERMINATED
1.191818,0.314050,50.000000,0.951466,DETECTED
0.224489,-0.850434,50.000000,0.951466,DETECTED
0.096864,0.063721,50.000000,0.970590,DETECTED
0.115632,-1.281364,50.000000,0.960980,DETECTED
0.305894,0.744383,50.000000,0.951466,DETECTED
0.796488,1.564459,50.000000,0.149492,DETECTED
0.002883,-3.048618,50.000000,0.377142,DETECTED
-0.915190,0.794081,50.000000,0.914340,DETECTED
1.847023,-1.765665,50.000000,0.869963,DETECTED
-5.053862,11.391876,50.036087,0.000499,ESCAPED
-0.069579,-0.281691,50.000000,0.942045,DETECTED
-0.503159,0.034375,50.000000,0.970590,DETECTED
1.843459,-1.416439,50.000000,0.819544,DETECTED
1.465689,-3.069799,50.000000,0.351768,DETECTED
-1.678279,-2.941883,50.000000,0.222573,DETECTED
0.456812,0.848067,50.000000,0.951466,DETECTED
-3.764686,-1.180501,50.000000,0.620261,DETECTED
0.025850,0.886151,50.000000,0.942045,DETECTED
-2.013403,-2.508747,50.000000,0.064807,DETECTED
-0.506487,-3.037768,50.000000,0.632728,DETECTED
0.249163,0.493906,50.000000,0.878663,DETECTED
10.104589,9.301834,38.970249,0.000000,TERMINATED
-2.728141,-2.531733,50.000000,0.404348,DETECTED
3.864067,-6.276716,50.000000,0.140828,DETECTED
-2.321621,1.424525,50.000000,0.518549,DETECTED
-3.808922,0.845309,50.000000,0.121302,DETECTED
4.129800,18.601894,23.361486,0.000000,TERMINATED
0.472594,-1.123369,50.000000,0.852821,DETECTED
1.418342,-0.708882,50.000000,0.923483,DETECTED
0.452770,-0.838332,50.000000,0.932718,DETECTED
7.975466,-0.988317,33.680935,0.000000,TERMINATED
1.483176,0.180659,50.000000,0.951466,DETECTED
7.273192,1.258886,22.365580,0.000000,TERMINATED
0.806487,0.042652,50.000000,0.844378,DETECTED
0.869944,-2.589846,50.000000,0.148012,DETECTED
-0.944555,0.522573,50.000000,0.878663,DETECTED
-0.548051,0.005046,50.000000,0.980296,DETECTED
0.544710,0.501041,50.000000,0.844378,DETECTED
0.751746,3.501177,50.000000,0.692005,DETECTED
0.735998,4.195206,50.000000,0.534261,DETECTED
1.509982,0.685619,50.000000,0.795442,DETECTED
-0.267917,-0.637399,50.000000,0.970590,DETECTED
0.410880,0.319195,50.000000,0.942045,DETECTED
0.333845,-0.333996,50.000000,0.970590,DETECTED
0.428913,-0.097263,50.000000,0.827740,DETECTED
-3.876934,-0.466474,50.000000,0.852821,DETECTED
2.055658,-1.753327,50.000000,0.720103,DETECTED
1.372632,1.991023,50.000000,0.727304,DETECTED
0.689640,-1.540186,50.000000,0.344836,DETECTED
0.889670,1.305075,50.000000,0.764404,DETECTED
2.096456,-2.535664,50.000000,0.749342,DETECTED
0.234937,-0.585496,50.000000,0.878663,DETECTED
-0.609585,0.299920,50.000000,0.970590,DETECTED
1.760027,1.949865,50.000000,0.896324,DETECTED
1.517562,-0.916433,50.000000,0.795442,DETECTED
-4.668560,-3.233843,42.777142,0.000000,TERMINATED
-4.512017,3.927429,50.000000,0.095534,DETECTED
-0.321590,-0.835391,50.000000,0.878663,DETECTED
4.759111,2.932484,50.000000,0.550450,DETECTED
-0.823685,1.317813,50.000000,0.923483,DETECTED
-0.050380,0.562830,50.000000,0.970590,DETECTED
-3.003356,-1.780164,50.000000,0.626463,DETECTED
0.137655,0.069733,50.000000,0.970590,DETECTED
1.414685,1.677397,50.000000,0.764404,DETECTED
0.909650,2.675184,50.000000,0.028376,DETECTED
0.128320,0.423731,50.000000,0.980296,DETECTED
0.627422,-0.259298,50.000000,0.970590,DETECTED
4.849391,-4.683154,50.000000,0.170136,DETECTED
-4.415503,9.305653,48.717823,0.000000,TERMINATED
2.084659,-1.219439,50.000000,0.869963,DETECTED
-0.391323,-0.838360,50.000000,0.645446,DETECTED
-0.002071,0.123608,50.000000,0.861350,DETECTED
-0.592542,-2.848239,50.000000,0.720103,DETECTED
-0.125818,-3.783699,50.000000,0.923483,DETECTED
2.448739,8.139762,50.000000,0.157117,DETECTED
-1.019350,-4.914425,50.000000,0.271581,DETECTED
-1.212248,0.673713,50.000000,0.932718,DETECTED
1.338954,4.081264,50.000000,0.429223,DETECTED
-0.740065,0.037354,50.000000,0.844378,DETECTED
11.248332,10.522488,40.963615,0.000000,TERMINATED
1.234843,-0.378701,50.000000,0.905287,DETECTED
1.583637,-1.614612,50.000000,0.245859,DETECTED
1.241743,0.472165,50.000000,0.000660,DETECTED
3.479594,2.022068,50.000000,0.128765,DETECTED
-0.018715,0.021435,50.000000,0.980296,DETECTED
-0.088807,1.738646,50.000000,0.665003,DETECTED
-0.235683,-1.102942,50.000000,0.932718,DETECTED
-5.454092,-1.570550,50.000000,0.083942,DETECTED
0.184943,0.011557,50.000000,0.960980,DETECTED
-0.598390,-0.245478,50.000000,0.932718,DETECTED
2.380822,-1.272732,50.000000,0.756836,DETECTED
