X,Y,Z,Weight,State
0.299074,1.000008,50.000000,0.125000,DETECTED
-1.299769,0.638040,50.000000,0.000061,DETECTED
-0.774498,-0.753775,50.000000,0.125000,DETECTED
-1.005657,-0.200085,46.569401,0.000000,TERMINATED
0.056176,-0.019559,50.000000,0.250000,DETECTED
0.121777,-0.763693,48.639313,0.000000,TERMINATED
-0.651028,-0.258076,48.235264,0.000000,TERMINATED
-0.170934,-0.721533,50.000000,0.031250,DETECTED
0.659211,0.239979,50.000000,0.015625,DETECTED
0.258219,1.192487,50.000000,0.007812,DETECTED
0.028666,-0.003988,50.000000,0.031250,DETECTED
1.615468,-0.175534,48.215031,0.000000,TERMINATED
-0.401484,0.348313,50.000000,0.062500,DETECTED
-0.082794,-0.506976,50.000000,0.015625,DETECTED
-0.656041,0.595781,48.741325,0.000000,TERMINATED
0.576321,0.596628,47.521091,0.000000,TERMINATED
0.399864,-1.473945,47.062305,0.000000,TERMINATED
0.185614,0.208320,50.000000,0.125000,DETECTED
1.871483,-0.660379,48.659485,0.000000,TERMINATED
-0.093927,0.034806,50.000000,0.250000,DETECTED
0.748818,1.911304,50.000000,0.003906,DETECTED
0.276536,0.062164,50.000000,0.125000,DETECTED
1.527581,0.011309,48.477386,0.000000,TERMINATED
-0.364283,-0.076684,50.000000,0.125000,DETECTED
-0.981444,0.919764,47.603378,0.000000,TERMINATED
0.170338,-0.459614,50.000000,0.000244,DETECTED
-0.595389,0.375853,47.904762,0.000000,TERMINATED
-0.090860,0.168396,50.000000,0.007812,DETECTED
-0.260566,-0.058124,48.404118,0.000000,TERMINATED
-0.427897,-0.274470,50.000000,0.125000,DETECTED
-0.345713,-0.172495,50.000000,0.031250,DETECTED
-0.463235,0.177484,50.000000,0.031250,DETECTED
-0.071717,0.048285,50.000000,0.125000,DETECTED
-0.729118,-0.922958,49.317059,0.000000,TERMINATED
0.598458,0.852718,50.000000,0.000977,DETECTED
-0.084906,0.026638,50.000000,0.250000,DETECTED
-0.007424,-0.092990,50.000000,0.250000,DETECTED
-0.141495,0.299278,50.000000,0.250000,DETECTED
-0.268083,0.478873,50.000000,0.015625,DETECTED
-2.168759,-0.122003,50.000000,0.000488,DETECTED
0.708837,0.453571,48.197540,0.000000,TERMINATED
-1.787060,1.173039,49.405926,0.000000,TERMINATED
-0.401661,0.141981,50.000000,0.250000,DETECTED
0.853108,1.566112,47.019032,0.000000,TERMINATED
-0.444660,0.033023,50.000000,0.250000,DETECTED
-0.890440,1.046863,50.000000,0.031250,DETECTED
-0.588662,0.706923,46.963776,0.000000,TERMINATED
0.338103,-0.005070,48.247932,0.000000,TERMINATED
1.062871,-1.765087,50.000000,0.000122,DETECTED
1.260513,-0.768305,46.589031,0.000000,TERMINATED
0.220676,0.125453,50.000000,0.000977,DETECTED
1.354571,-0.995200,48.191296,0.000000,TERMINATED
0.093505,0.160432,50.000000,0.250000,DETECTED
0.365263,0.207040,50.000000,0.250000,DETECTED
-0.220318,-0.514417,50.000000,0.007812,DETECTED
0.326271,0.543546,47.384975,0.000000,TERMINATED
0.058410,0.217433,50.000000,0.250000,DETECTED
-1.225112,-0.212605,50.000000,0.125000,DETECTED
-2.865896,0.689391,48.535610,0.000000,TERMINATED
-0.125021,0.004697,50.000000,0.250000,DETECTED
-0.039978,-1.169163,49.538311,0.000000,TERMINATED
0.341512,0.692753,50.000000,0.015625,DETECTED
-0.276465,-1.144671,47.772545,0.000000,TERMINATED
-0.421348,-1.593095,48.220608,0.000000,TERMINATED
1.095450,-0.580774,49.950779,0.000000,TERMINATED
0.898811,-0.040393,50.000000,0.000153,DETECTED
0.148759,1.081577,48.528187,0.000000,TERMINATED
-1.054235,-0.840383,48.758259,0.000000,TERMINATED
0.199330,-1.593966,49.595779,0.000000,TERMINATED
0.315201,0.074167,50.000000,0.125000,DETECTED
2.678180,1.016913,48.961231,0.000000,TERMINATED
1.572056,-1.104275,48.617409,0.000000,TERMINATED
0.023222,1.139688,47.150730,0.000000,TERMINATED
-1.378996,-1.229889,46.929680,0.000000,TERMINATED
0.394836,-0.021520,50.000000,0.062500,DETECTED
0.462988,0.265050,50.000000,0.125000,DETECTED
-2.243335,0.490539,49.524380,0.000000,TERMINATED
-0.811776,0.834152,50.000000,0.125000,DETECTED
-0.973186,0.615484,50.000000,0.003906,DETECTED
-0.205534,0.405729,47.320110,0.000000,TERMINATED
-1.017276,1.804565,47.948723,0.000000,TERMINATED
0.086539,-1.008796,50.000000,0.125000,DETECTED
-0.435161,1.153808,50.000000,0.007812,DETECTED
0.023461,0.157668,50.000000,0.250000,DETECTED
1.869361,-1.661104,49.483616,0.000000,TERMINATED
0.166191,1.020377,49.910286,0.000000,TERMINATED
0.111251,1.992006,49.185276,0.000000,TERMINATED
1.226861,-0.604093,49.442345,0.000000,TERMINATED
-1.260743,-1.448687,47.448460,0.000000,TERMINATED
0.939787,-0.155525,50.000000,0.125000,DETECTED
-0.665118,0.756766,47.337311,0.000000,TERMINATED
1.877062,-1.247216,50.000000,0.000244,DETECTED
1.081955,-2.529308,49.116180,0.000000,TERMINATED
-0.022950,0.499954,50.000000,0.125000,DETECTED
0.200696,0.780810,48.199642,0.000000,TERMINATED
1.705228,-1.351130,47.452160,0.000000,TERMINATED
-0.007660,-0.472520,50.000000,0.125000,DETECTED
-1.175547,1.885540,47.738911,0.000000,TERMINATED
0.317246,-0.349456,50.000000,0.001953,DETECTED
-0.505398,-0.941476,50.000000,0.031250,DETECTED
-0.137065,-0.579701,50.000000,0.003906,DETECTED
0.988388,-0.814013,50.000000,0.000061,DETECTED
-0.814405,-1.357154,50.000000,0.031250,DETECTED
1.071849,-0.588225,50.000000,0.125000,DETECTED
1.563671,1.052554,49.856541,0.000000,TERMINATED
-0.392381,0.043223,50.000000,0.250000,DETECTED
-0.007231,0.006640,50.000000,0.250000,DETECTED
-0.536930,0.660496,49.339436,0.000000,TERMINATED
-1.734106,-0.483199,47.953518,0.000000,TERMINATED
-0.226545,-0.301772,50.000000,0.125000,DETECTED
1.120978,-0.403118,49.669868,0.000000,TERMINATED
-1.809475,-1.095789,47.674160,0.000000,TERMINATED
0.079872,-0.078854,48.400993,0.000000,TERMINATED
-0.320528,-0.443203,50.000000,0.062500,DETECTED
-0.040850,-0.289666,50.000000,0.031250,DETECTED
-1.053941,-0.568498,50.000000,0.007812,DETECTED
-0.923136,0.956892,50.000000,0.062500,DETECTED
-0.428217,0.106931,50.000000,0.062500,DETECTED
-0.503326,-0.626552,50.000000,0.001953,DETECTED
0.427174,0.595293,49.030216,0.000000,TERMINATED
0.329430,-0.478474,50.000000,0.031250,DETECTED
-1.272469,-0.204436,48.961285,0.000000,TERMINATED
-0.136853,0.139019,50.000000,0.125000,DETECTED
-0.640430,-0.078088,50.000000,0.000488,DETECTED
-0.376934,1.938728,48.039223,0.000000,TERMINATED
0.406128,0.620791,50.000000,0.000977,DETECTED
-0.003868,-0.044127,50.000000,0.250000,DETECTED
0.071650,0.042427,50.000000,0.031250,DETECTED
0.625950,-0.192138,50.000000,0.062500,DETECTED
1.807973,-0.099776,49.402454,0.000000,TERMINATED
-0.540409,-0.651071,48.894794,0.000000,TERMINATED
0.500373,-0.006108,50.000000,0.031250,DETECTED
-0.455085,-0.290129,49.481010,0.000000,TERMINATED
-0.150131,-1.042390,49.490562,0.000000,TERMINATED
0.733656,2.177691,47.860317,0.000000,TERMINATED
0.152117,-1.869781,48.830532,0.000000,TERMINATED
-1.436093,-1.800923,48.650848,0.000000,TERMINATED
0.031027,-0.058878,50.000000,0.250000,DETECTED
0.848995,1.923724,49.477585,0.000000,TERMINATED
-0.001524,0.138868,50.000000,0.250000,DETECTED
-0.433040,0.494665,50.000000,0.125000,DETECTED
2.062089,-0.109272,47.585140,0.000000,TERMINATED
3.013516,-0.024594,47.045734,0.000000,TERMINATED
-0.056703,0.026548,50.000000,0.062500,DETECTED
-0.673609,-0.261578,50.000000,0.062500,DETECTED
1.053842,0.587972,50.000000,0.031250,DETECTED
1.337712,-0.328028,50.000000,0.001953,DETECTED
1.024098,-0.843742,48.566730,0.000000,TERMINATED
-0.235042,0.085626,48.010433,0.000000,TERMINATED
0.580508,-0.577376,48.934246,0.000000,TERMINATED
0.341508,0.695434,47.552738,0.000000,TERMINATED
-2.093947,0.676399,46.172829,0.000000,TERMINATED
-0.107683,0.873391,50.000000,0.001953,DETECTED
-0.207086,0.886121,49.741199,0.000000,TERMINATED
0.481226,-0.698153,48.014759,0.000000,TERMINATED
0.394611,0.208829,47.317047,0.000000,TERMINATED
-0.610824,-0.057487,49.376759,0.000000,TERMINATED
-0.181348,0.448976,50.000000,0.031250,DETECTED
1.717752,1.647052,47.696274,0.000000,TERMINATED
0.781803,-0.673475,47.786503,0.000000,TERMINATED
-0.966461,-1.316745,49.796799,0.000000,TERMINATED
0.033736,-0.165014,50.000000,0.125000,DETECTED
0.834877,-0.440968,46.664600,0.000000,TERMINATED
0.250146,2.271368,50.000000,0.000061,DETECTED
0.704128,-0.130869,50.000000,0.250000,DETECTED
-1.859759,-0.009701,50.000000,0.000488,DETECTED
2.284627,-1.073083,49.312782,0.000000,TERMINATED
0.030795,-0.045418,50.000000,0.250000,DETECTED
0.223600,0.947244,47.881603,0.000000,TERMINATED
0.433716,-0.431257,49.970951,0.000000,TERMINATED
-0.280062,0.245047,48.560692,0.000000,TERMINATED
-0.077384,-0.125849,50.000000,0.250000,DETECTED
-0.917219,0.315198,50.000000,0.000076,DETECTED
0.321811,-1.120631,50.000000,0.015625,DETECTED
0.448476,0.007450,50.000000,0.125000,DETECTED
1.686226,-0.819405,48.711784,0.000000,TERMINATED
0.271301,0.167364,47.619099,0.000000,TERMINATED
-0.229402,0.051395,50.000000,0.250000,DETECTED
-0.081007,0.035814,50.000000,0.250000,DETECTED
-1.689220,-0.061856,48.554256,0.000000,TERMINATED
0.017945,0.447172,48.472359,0.000000,TERMINATED
-1.840919,1.066590,50.000000,0.000122,DETECTED
-0.620827,-0.135789,50.000000,0.062500,DETECTED
-1.946053,1.034727,49.086361,0.000000,TERMINATED
-0.647403,-0.166124,50.000000,0.007812,DETECTED
1.979938,-0.939749,48.665985,0.000000,TERMINATED
-1.048123,-0.551576,47.148548,0.000000,TERMINATED
-0.368503,0.122185,50.000000,0.015625,DETECTED
-0.021094,0.027899,50.000000,0.250000,DETECTED
-0.348993,0.133029,50.000000,0.250000,DETECTED
-2.227791,-1.586446,48.921608,0.000000,TERMINATED
-0.290670,0.424463,49.452099,0.000000,TERMINATED
-0.079092,0.853166,50.000000,0.003906,DETECTED
0.111442,-0.573749,47.876434,0.000000,TERMINATED
1.639200,1.349689,48.261707,0.000000,TERMINATED
0.880293,-3.880188,49.298897,0.000000,TERMINATED
-0.026569,0.013942,50.000000,0.250000,DETECTED
-0.017894,0.382424,50.000000,0.250000,DETECTED
0.402446,-0.386991,48.731152,0.000000,TERMINATED
0.582013,0.056148,50.000000,0.125000,DETECTED
1.262547,-0.232490,47.115425,0.000000,TERMINATED
-2.152590,-0.299687,49.062290,0.000000,TERMINATED
-0.727417,0.289711,50.000000,0.031250,DETECTED
0.165759,0.285739,50.000000,0.250000,DETECTED
-0.423977,0.423091,49.595181,0.000000,TERMINATED
1.345264,-0.041828,50.000000,0.031250,DETECTED
1.498173,0.175464,49.087723,0.000000,TERMINATED
1.167032,-1.440359,49.032059,0.000000,TERMINATED
-0.212250,1.215826,49.376125,0.000000,TERMINATED
-0.339141,-0.085886,50.000000,0.250000,DETECTED
0.026990,-0.136675,50.000000,0.062500,DETECTED
0.227754,-0.104106,50.000000,0.062500,DETECTED
0.802485,-0.821462,50.000000,0.007812,DETECTED
-0.621565,0.579664,49.680813,0.000000,TERMINATED
-0.758611,-0.290895,50.000000,0.015625,DETECTED
-0.797577,-0.528692,48.352486,0.000000,TERMINATED
-1.417481,0.933269,48.086765,0.000000,TERMINATED
-0.019395,-0.103835,50.000000,0.250000,DETECTED
-0.524416,0.292585,47.820824,0.000000,TERMINATED
-0.203605,0.046338,48.404053,0.000000,TERMINATED
-1.353593,-1.594898,48.742897,0.000000,TERMINATED
-3.049702,-0.048440,46.990879,0.000000,TERMINATED
0.430060,-2.282247,47.494606,0.000000,TERMINATED
-0.008625,0.749144,50.000000,0.125000,DETECTED
-1.072618,0.507304,50.000000,0.031250,DETECTED
-0.598437,-0.733224,50.000000,0.007812,DETECTED
-0.556783,-0.096088,50.000000,0.000122,DETECTED
-0.255807,-0.811207,50.000000,0.031250,DETECTED
-0.091777,-3.785960,49.259235,0.000000,TERMINATED
-0.523803,1.398632,48.331745,0.000000,TERMINATED
-0.626107,0.586286,50.000000,0.003906,DETECTED
0.217435,-0.231823,50.000000,0.125000,DETECTED
0.117195,0.406451,49.105545,0.000000,TERMINATED
0.473748,-1.008211,50.000000,0.000122,DETECTED
-0.847506,1.461485,50.000000,0.001953,DETECTED
-0.125029,0.120141,50.000000,0.250000,DETECTED
0.537889,-0.820024,50.000000,0.000244,DETECTED
-1.245076,0.836993,49.228909,0.000000,TERMINATED
-0.685386,-2.239999,48.522564,0.000000,TERMINATED
0.910572,1.209459,50.000000,0.007812,DETECTED
-0.523884,-0.126122,50.000000,0.125000,DETECTED
1.412496,-1.507931,48.279152,0.000000,TERMINATED
-0.045787,-0.653030,50.000000,0.031250,DETECTED
0.007761,0.006275,50.000000,0.250000,DETECTED
0.289017,-0.285074,50.000000,0.125000,DETECTED
-0.644427,-2.332086,48.801788,0.000000,TERMINATED
0.851554,-0.400951,50.000000,0.031250,DETECTED
0.743633,-0.293637,50.000000,0.125000,DETECTED
-0.017911,-0.908486,49.017990,0.000000,TERMINATED
0.283335,-1.417753,47.786839,0.000000,TERMINATED
-0.545707,-0.114671,50.000000,0.000244,DETECTED
2.123962,0.917550,48.671768,0.000000,TERMINATED
-0.418952,-1.893031,50.000000,0.000122,DETECTED
0.607007,0.918525,49.109344,0.000000,TERMINATED
3.016712,0.760949,48.714169,0.000000,TERMINATED
2.972446,-0.103900,47.616566,0.000000,TERMINATED
-0.304909,-0.162312,50.000000,0.125000,DETECTED
1.307311,1.131243,50.000000,0.003906,DETECTED
1.386246,-2.242929,50.000000,0.000977,DETECTED
0.346480,0.716460,48.389183,0.000000,TERMINATED
-0.030860,0.260758,50.000000,0.250000,DETECTED
0.014340,0.021838,50.000000,0.250000,DETECTED
0.837356,-0.381402,49.281693,0.000000,TERMINATED
0.079998,-0.033224,50.000000,0.250000,DETECTED
2.141542,-0.909111,50.000000,0.000488,DETECTED
0.686675,-3.043677,50.000000,0.000061,DETECTED
-0.551048,0.054016,50.000000,0.062500,DETECTED
0.292812,-0.517021,50.000000,0.062500,DETECTED
0.000997,-0.007096,50.000000,0.250000,DETECTED
-0.322708,-0.148664,47.788570,0.000000,TERMINATED
0.236344,-0.469695,50.000000,0.125000,DETECTED
-1.346264,1.087271,50.000000,0.000061,DETECTED
-1.283940,-0.485804,47.425510,0.000000,TERMINATED
-0.319929,0.700059,48.046421,0.000000,TERMINATED
-0.136817,0.645400,50.000000,0.062500,DETECTED
0.051972,-0.146278,50.000000,0.250000,DETECTED
0.842883,-0.279328,50.000000,0.015625,DETECTED
-0.019216,-0.228386,50.000000,0.015625,DETECTED
0.023263,-0.365988,50.000000,0.250000,DETECTED
-0.501329,1.269269,49.703033,0.000000,TERMINATED
-0.339013,0.508759,50.000000,0.015625,DETECTED
0.035530,-1.005830,48.859867,0.000000,TERMINATED
2.252187,-0.158328,50.000000,0.000122,DETECTED
-1.761622,0.291029,48.792625,0.000000,TERMINATED
-0.184998,0.250935,50.000000,0.250000,DETECTED
-2.207150,0.701301,48.151756,0.000000,TERMINATED
0.517762,-0.400495,48.181221,0.000000,TERMINATED
-1.236486,0.615106,50.000000,0.125000,DETECTED
0.151878,-0.773867,50.000000,0.250000,DETECTED
0.013363,0.041385,50.000000,0.250000,DETECTED
-0.372885,0.112495,50.000000,0.125000,DETECTED
0.366701,0.349527,50.000000,0.000244,DETECTED
-0.082484,-0.417710,50.000000,0.062500,DETECTED
0.931391,0.855436,50.000000,0.000977,DETECTED
0.974552,1.564406,48.889587,0.000000,TERMINATED
-0.360422,-0.552382,50.000000,0.031250,DETECTED
-0.687892,2.718731,48.617451,0.000000,TERMINATED
0.994728,-0.395683,48.255722,0.000000,TERMINATED
0.364365,1.173224,47.461842,0.000000,TERMINATED
-0.527618,-0.165923,50.000000,0.062500,DETECTED
1.809297,0.714637,46.777149,0.000000,TERMINATED
-0.019081,-0.565548,50.000000,0.062500,DETECTED
-0.314059,0.810388,49.028065,0.000000,TERMINATED
0.014140,-0.727302,50.000000,0.062500,DETECTED
0.759156,-1.373094,49.233067,0.000000,TERMINATED
0.402131,0.103032,50.000000,0.015625,DETECTED
-0.643049,-0.076859,50.000000,0.031250,DETECTED
-0.141274,0.161189,48.969463,0.000000,TERMINATED
0.170286,-1.200734,49.576206,0.000000,TERMINATED
0.504272,-1.736906,49.361065,0.000000,TERMINATED
-0.410655,0.232892,50.000000,0.007812,DETECTED
-0.336910,0.200491,48.218208,0.000000,TERMINATED
-0.633760,-1.026958,50.000000,0.015625,DETECTED
-0.285112,-0.106997,50.000000,0.015625,DETECTED
-0.036746,0.066069,50.000000,0.250000,DETECTED
-0.029946,0.017106,50.000000,0.125000,DETECTED
1.376320,-1.407069,50.000000,0.007812,DETECTED
-1.194327,0.378636,49.876434,0.000000,TERMINATED
3.102835,1.720688,49.682076,0.000000,TERMINATED
-0.462847,0.214851,50.000000,0.062500,DETECTED
-1.492547,0.026356,47.787926,0.000000,TERMINATED
0.648383,0.484003,48.932125,0.000000,TERMINATED
0.177616,-0.090668,50.000000,0.125000,DETECTED
-0.912710,0.255577,49.039944,0.000000,TERMINATED
0.093201,-0.008480,50.000000,0.250000,DETECTED
-0.275762,0.150728,50.000000,0.015625,DETECTED
2.070595,1.231032,50.000000,0.000977,DETECTED
-0.711577,1.129825,46.882343,0.000000,TERMINATED
2.015108,0.457029,49.454967,0.000000,TERMINATED
-0.171143,-1.720111,48.614956,0.000000,TERMINATED
0.040309,-1.806686,49.900459,0.000000,TERMINATED
1.509677,0.382887,48.373604,0.000000,TERMINATED
-1.089026,-1.022099,50.000000,0.000977,DETECTED
-0.316395,0.723940,50.000000,0.125000,DETECTED
0.655901,0.788347,46.479240,0.000000,TERMINATED
0.262704,1.687604,50.000000,0.007812,DETECTED
0.313003,0.141648,50.000000,0.250000,DETECTED
0.351933,-0.474126,50.000000,0.125000,DETECTED
2.363234,0.993046,48.602661,0.000000,TERMINATED
2.035381,-0.875970,48.284184,0.000000,TERMINATED
-0.371753,0.650294,47.293201,0.000000,TERMINATED
0.479696,-0.319903,47.410717,0.000000,TERMINATED
0.219946,-0.178026,50.000000,0.015625,DETECTED
-0.254412,1.012498,50.000000,0.062500,DETECTED
1.056313,-0.668185,49.213676,0.000000,TERMINATED
0.187202,-0.350140,50.000000,0.000244,DETECTED
-0.569750,-0.243285,50.000000,0.031250,DETECTED
-1.414173,0.779919,48.576176,0.000000,TERMINATED
-0.315661,0.044281,50.000000,0.250000,DETECTED
0.305776,-0.039349,50.000000,0.125000,DETECTED
1.921529,0.705233,47.151066,0.000000,TERMINATED
-0.081020,-0.025264,50.000000,0.250000,DETECTED
-0.313477,-1.489776,49.651329,0.000000,TERMINATED
2.040865,0.055167,50.000000,0.031250,DETECTED
0.022255,0.097591,49.728306,0.000000,TERMINATED
0.645746,0.493685,50.000000,0.000977,DETECTED
0.876718,0.350760,48.484295,0.000000,TERMINATED
-0.506713,0.269111,49.189194,0.000000,TERMINATED
-0.019732,0.415922,48.018028,0.000000,TERMINATED
0.511317,0.099665,50.000000,0.125000,DETECTED
0.113770,0.289630,50.000000,0.125000,DETECTED
0.250752,-0.081206,50.000000,0.125000,DETECTED
1.916117,1.297122,48.238838,0.000000,TERMINATED
-0.045457,-0.526518,50.000000,0.125000,DETECTED
0.018504,0.218275,50.000000,0.003906,DETECTED
-0.318537,-0.027424,50.000000,0.062500,DETECTED
1.632315,-3.326542,49.481136,0.000000,TERMINATED
0.008759,-0.536296,50.000000,0.062500,DETECTED
-0.034097,-0.210957,50.000000,0.250000,DETECTED
-2.061801,0.899390,49.040897,0.000000,TERMINATED
-1.568489,-0.036812,49.411327,0.000000,TERMINATED
0.632568,1.642790,47.694317,0.000000,TERMINATED
-0.365858,-1.223480,48.360699,0.000000,TERMINATED
-1.723189,-0.225475,47.643784,0.000000,TERMINATED
-2.173406,-2.600261,47.539776,0.000000,TERMINATED
-0.141329,-0.008601,50.000000,0.125000,DETECTED
0.737628,0.953224,48.827179,0.000000,TERMINATED
1.229124,-0.516273,50.000000,0.000244,DETECTED
-0.091915,-0.870123,50.000000,0.125000,DETECTED
0.051725,0.391141,50.000000,0.062500,DETECTED
0.356088,-0.295448,50.000000,0.062500,DETECTED
-1.266190,-0.842516,50.000000,0.000061,DETECTED
0.936061,1.154657,50.000000,0.000977,DETECTED
0.135032,-0.885282,50.000000,0.003906,DETECTED
-1.429810,-1.840964,48.825390,0.000000,TERMINATED
-0.036437,-0.206655,50.000000,0.125000,DETECTED
-0.043708,0.404140,50.000000,0.031250,DETECTED
1.012672,0.451151,48.874126,0.000000,TERMINATED
1.070240,-1.627276,50.000000,0.015625,DETECTED
1.012177,1.218187,48.209583,0.000000,TERMINATED
0.025522,3.107537,47.737339,0.000000,TERMINATED
0.041413,0.542809,49.150032,0.000000,TERMINATED
0.988138,0.068427,50.000000,0.000061,DETECTED
-0.436242,-0.467743,49.362392,0.000000,TERMINATED
0.653453,-0.868797,49.285606,0.000000,TERMINATED
-1.319244,-1.628614,50.000000,0.000977,DETECTED
0.339982,-0.129097,50.000000,0.250000,DETECTED
-0.439352,0.101994,50.000000,0.031250,DETECTED
-0.132496,-1.018968,49.186295,0.000000,TERMINATED
-0.221096,-0.032280,50.000000,0.062500,DETECTED
-0.096442,-1.574624,49.609722,0.000000,TERMINATED
1.524744,0.724957,50.000000,0.000122,DETECTED
0.123292,0.337973,48.715836,0.000000,TERMINATED
0.089641,-0.081005,50.000000,0.125000,DETECTED
0.811366,-0.406044,50.000000,0.000977,DETECTED
0.011409,0.001793,50.000000,0.250000,DETECTED
-0.012012,-1.390394,48.462933,0.000000,TERMINATED
-0.322849,-1.046679,47.441307,0.000000,TERMINATED
-0.215302,-0.013480,50.000000,0.250000,DETECTED
-0.025595,0.207770,50.000000,0.062500,DETECTED
1.491668,-0.312890,48.334320,0.000000,TERMINATED
0.325517,-1.996426,48.299664,0.000000,TERMINATED
1.019485,0.689883,48.066563,0.000000,TERMINATED
0.594029,-0.382934,50.000000,0.125000,DETECTED
1.492069,-0.132652,50.000000,0.003906,DETECTED
0.321397,0.305006,50.000000,0.031250,DETECTED
0.615763,-0.379131,50.000000,0.125000,DETECTED
1.152982,1.438001,48.958370,0.000000,TERMINATED
0.663913,0.424001,50.000000,0.001953,DETECTED
1.338131,0.390957,50.000000,0.031250,DETECTED
-0.826972,-1.300428,50.000000,0.000488,DETECTED
1.558815,0.713748,47.915874,0.000000,TERMINATED
-1.169209,0.026328,48.632580,0.000000,TERMINATED
0.001245,0.061005,50.000000,0.250000,DETECTED
-0.026180,0.213124,50.000000,0.250000,DETECTED
1.349195,-1.645773,49.236874,0.000000,TERMINATED
0.624243,-1.377804,49.105770,0.000000,TERMINATED
0.220028,1.109437,46.236305,0.000000,TERMINATED
0.676895,1.252195,47.694073,0.000000,TERMINATED
2.086430,0.296026,50.000000,0.007812,DETECTED
-0.453069,-0.880410,50.000000,0.000977,DETECTED
-0.574556,-1.529678,46.549496,0.000000,TERMINATED
-0.179090,-0.673926,50.000000,0.125000,DETECTED
-0.834737,-0.036934,48.850315,0.000000,TERMINATED
-1.436006,-0.835572,50.000000,0.015625,DETECTED
0.043533,-0.273433,50.000000,0.250000,DETECTED
-0.081785,0.422588,47.795246,0.000000,TERMINATED
0.605962,0.482672,48.439384,0.000000,TERMINATED
-1.240164,0.181848,48.858448,0.000000,TERMINATED
-0.926472,1.375798,50.000000,0.000122,DETECTED
0.480280,-0.872163,49.259136,0.000000,TERMINATED
-0.676461,0.524744,49.097095,0.000000,TERMINATED
0.739288,0.807569,50.000000,0.007812,DETECTED
0.620846,1.079384,49.054310,0.000000,TERMINATED
1.056102,-2.703002,49.761185,0.000000,TERMINATED
0.605787,1.308152,46.850296,0.000000,TERMINATED
-0.557936,-1.529840,50.000000,0.000061,DETECTED
-0.536488,0.941131,48.461819,0.000000,TERMINATED
-0.587384,0.023556,50.000000,0.062500,DETECTED
-0.112405,-0.718007,50.000000,0.015625,DETECTED
-2.236273,-2.602286,48.774330,0.000000,TERMINATED
2.031482,0.445880,48.793240,0.000000,TERMINATED
-1.116012,0.149495,49.381863,0.000000,TERMINATED
0.123574,-1.588880,49.178738,0.000000,TERMINATED
-1.288083,0.419231,48.342991,0.000000,TERMINATED
2.126669,-0.240009,48.850277,0.000000,TERMINATED
-1.121872,-1.120423,47.233849,0.000000,TERMINATED
0.180979,0.589844,50.000000,0.125000,DETECTED
0.333085,0.285538,48.231117,0.000000,TERMINATED
0.230493,0.783758,48.256340,0.000000,TERMINATED
0.652640,0.115957,50.000000,0.125000,DETECTED
0.610261,0.540725,49.003983,0.000000,TERMINATED
-0.083219,0.021427,50.000000,0.250000,DETECTED
-0.286686,0.643642,50.000000,0.062500,DETECTED
0.833069,0.468158,50.000000,0.000488,DETECTED
-1.606429,-0.915944,48.559563,0.000000,TERMINATED
-0.078753,-0.164391,50.000000,0.062500,DETECTED
1.239233,0.703619,50.000000,0.062500,DETECTED
0.520796,1.153708,50.000000,0.003906,DETECTED
-0.320255,0.873478,49.504551,0.000000,TERMINATED
0.726715,1.346965,49.444706,0.000000,TERMINATED
0.567070,-2.003861,49.124207,0.000000,TERMINATED
-0.970391,0.181205,50.000000,0.031250,DETECTED
-0.306297,1.653226,47.916363,0.000000,TERMINATED
-0.974235,-2.071585,48.507866,0.000000,TERMINATED
-0.198385,0.567218,50.000000,0.000061,DETECTED
0.001887,-0.064733,50.000000,0.250000,DETECTED
-0.844776,-1.712458,50.000000,0.000122,DETECTED
-1.442994,-0.195005,47.040642,0.000000,TERMINATED
0.044694,0.034767,50.000000,0.250000,DETECTED
0.205737,-0.188351,50.000000,0.250000,DETECTED
0.428811,0.553429,50.000000,0.031250,DETECTED
-0.056644,-0.490027,50.000000,0.062500,DETECTED
-0.035105,-0.285688,50.000000,0.031250,DETECTED
0.156155,0.114036,50.000000,0.250000,DETECTED
-0.083933,0.068340,50.000000,0.250000,DETECTED
1.798874,0.476662,50.000000,0.001953,DETECTED
-0.471956,0.063859,46.636398,0.000000,TERMINATED
1.223013,-0.957357,50.000000,0.000977,DETECTED
-2.055880,1.311414,47.806877,0.000000,TERMINATED
1.496913,-0.092868,50.000000,0.007812,DETECTED
-1.072817,-2.645994,50.000000,0.000061,DETECTED
-1.304381,-1.198108,50.000000,0.000076,DETECTED
-1.422764,2.333638,50.000000,0.000244,DETECTED
-1.674213,0.260319,50.000000,0.000977,DETECTED
-0.141337,0.129783,50.000000,0.250000,DETECTED
0.094732,0.061495,50.000000,0.125000,DETECTED
0.047958,-0.536257,50.000000,0.125000,DETECTED
-0.576968,-1.104113,50.000000,0.001953,DETECTED
0.096750,-0.171448,50.000000,0.015625,DETECTED
