X,Y,Z,Weight,State
0.675657,0.279691,50.000000,0.942045,DETECTED
-1.009371,0.588607,50.000000,0.545000,DETECTED
-0.392672,-0.592162,50.000000,0.951466,DETECTED
0.872475,0.371175,50.000000,0.819544,DETECTED
-0.415127,0.313243,50.000000,0.942045,DETECTED
0.008284,0.259213,50.000000,0.980296,DETECTED
-0.513656,-0.099456,50.000000,0.951466,DETECTED
-2.496292,-0.313481,50.000000,0.844378,DETECTED
0.567104,-0.194705,50.000000,0.836017,DETECTED
1.228703,0.372444,50.000000,0.923483,DETECTED
-1.524538,1.100764,50.000000,0.844378,DETECTED
0.727017,0.323717,50.000000,0.932718,DETECTED
0.075711,0.051606,50.000000,0.980296,DETECTED
0.508573,0.811124,50.000000,0.951466,DETECTED
0.193175,1.133469,50.000000,0.932718,DETECTED
-0.113661,-0.208509,50.000000,0.980296,DETECTED
0.474242,0.453358,50.000000,0.787566,DETECTED
-0.685275,0.258991,50.000000,0.720103,DETECTED
-1.282742,-0.025646,50.000000,0.960980,DETECTED
-1.797706,0.118481,50.000000,0.584314,DETECTED
1.858368,-0.693935,50.000000,0.720103,DETECTED
-0.021590,0.016440,50.000000,0.980296,DETECTED
-1.491032,-1.814780,50.000000,0.905287,DETECTED
-7.754290,10.087350,50.047455,0.000744,ESCAPED
0.986053,-0.277155,50.000000,0.896324,DETECTED
0.455814,1.588305,50.000000,0.446651,DETECTED
-0.011537,-0.045473,50.000000,0.980296,DETECTED
-3.538212,-2.535574,50.000000,0.003024,DETECTED
-0.123578,0.190251,50.000000,0.980296,DETECTED
0.481548,-0.595169,50.000000,0.942045,DETECTED
-0.142253,-0.232544,50.000000,0.951466,DETECTED
0.003120,0.541330,50.000000,0.980296,DETECTED
-0.255875,-1.043343,50.000000,0.923483,DETECTED
2.074262,0.121622,50.000000,0.836017,DETECTED
-0.255221,-0.537652,50.000000,0.960980,DETECTED
0.256763,-0.270471,50.000000,0.932718,DETECTED
-0.288856,0.946824,50.000000,0.914340,DETECTED
0.507355,-0.191393,50.000000,0.878663,DETECTED
1.462083,3.388701,50.000000,0.852821,DETECTED
-0.489910,-0.125776,50.000000,0.887449,DETECTED
0.445624,0.146672,50.000000,0.942045,DETECTED
-0.977706,-1.328664,50.000000,0.749342,DETECTED
0.520242,0.687854,50.000000,0.942045,DETECTED
-0.567785,-1.451019,50.000000,0.923483,DETECTED
-1.327616,0.577916,50.000000,0.932718,DETECTED
-1.908430,-1.615485,50.000000,0.905287,DETECTED
-0.816382,2.320193,50.000000,0.861350,DETECTED
-0.602118,-0.674501,50.000000,0.914340,DETECTED
-0.443530,-0.124155,50.000000,0.960980,DETECTED
-1.369372,-0.318641,50.000000,0.043097,DETECTED
0.628575,-0.455551,50.000000,0.980296,DETECTED
1.155368,1.162095,50.000000,0.951466,DETECTED
-0.695732,-0.714454,50.000000,0.960980,DETECTED
4.472657,0.268886,50.000000,0.836017,DETECTED
0.597046,0.070068,50.000000,0.923483,DETECTED
7.385006,-0.124554,50.000000,0.047134,DETECTED
-0.591767,0.757826,50.000000,0.764404,DETECTED
0.118926,-0.131067,50.000000,0.980296,DETECTED
1.554810,0.811511,50.000000,0.852821,DETECTED
-5.123737,2.699589,33.302971,0.000000,TERMINATED
0.408635,-0.190834,50.000000,0.942045,DETECTED
-0.059869,-0.021759,50.000000,0.980296,DETECTED
0.823926,-1.261255,50.000000,0.923483,DETECTED
-0.306362,-0.666492,50.000000,0.970590,DETECTED
0.571306,0.038943,50.000000,0.803396,DETECTED
-0.060276,-0.915720,50.000000,0.905287,DETECTED
1.409667,-0.684853,50.000000,0.887449,DETECTED
0.427110,2.427640,50.000000,0.795442,DETECTED
-0.147401,-0.150125,50.000000,0.970590,DETECTED
1.756590,-1.681338,50.000000,0.932718,DETECTED
-0.216995,0.995923,50.000000,0.741923,DETECTED
2.116649,-3.222002,50.000000,0.493381,DETECTED
-0.462221,0.334768,50.000000,0.980296,DETECTED
-0.363428,-0.340142,50.000000,0.932718,DETECTED
-0.144263,0.145744,50.000000,0.942045,DETECTED
1.660434,0.492417,50.000000,0.914340,DETECTED
0.346646,-0.145567,50.000000,0.980296,DETECTED
0.542924,-0.118906,50.000000,0.135333,DETECTED
2.987747,-1.401070,50.000000,0.734577,DETECTED
-0.122276,0.164485,50.000000,0.827740,DETECTED
0.024785,-0.077736,50.000000,0.980296,DETECTED
0.382067,0.138960,50.000000,0.960980,DETECTED
-0.381573,-0.309144,50.000000,0.960980,DETECTED
2.497990,30.323490,50.265137,0.000164,ESCAPED
-1.267992,0.001368,50.000000,0.869963,DETECTED
9.381937,-0.463889,50.000000,0.534261,DETECTED
-0.467101,0.234282,50.000000,0.942045,DETECTED
-0.225819,0.429958,50.000000,0.980296,DETECTED
0.841857,-4.433849,50.000000,0.209674,DETECTED
0.895651,0.519704,50.000000,0.602019,DETECTED
0.167014,-0.168188,50.000000,0.970590,DETECTED
0.776474,-0.125316,50.000000,0.942045,DETECTED
3.184277,2.200513,50.000000,0.189815,DETECTED
0.484058,0.628663,50.000000,0.970590,DETECTED
0.300238,-3.641889,50.000000,0.331381,DETECTED
-0.178975,-0.081607,50.000000,0.980296,DETECTED
-0.678426,-0.212236,50.000000,0.951466,DETECTED
-0.072037,0.767336,50.000000,0.951466,DETECTED
0.059217,0.021045,50.000000,0.980296,DETECTED
0.155918,0.777585,50.000000,0.852821,DETECTED
2.318523,-2.107728,50.000000,0.779769,DETECTED
0.075088,0.309213,50.000000,0.980296,DETECTED
-0.765517,0.046266,50.000000,0.960980,DETECTED
-0.188376,-1.845351,50.000000,0.142236,DETECTED
4.559228,2.187923,50.000000,0.191713,DETECTED
-0.666682,1.732378,50.000000,0.756836,DETECTED
0.077154,-2.941699,50.000000,0.528971,DETECTED
0.229742,-1.698055,50.000000,0.727304,DETECTED
1.208008,0.551960,50.000000,0.734577,DETECTED
0.348904,-0.953310,50.000000,0.896324,DETECTED
0.447047,-0.766868,50.000000,0.960980,DETECTED
-3.807192,-0.120262,50.000000,0.608039,DETECTED
0.140549,-0.241329,50.000000,0.942045,DETECTED
-0.286981,0.305914,50.000000,0.970590,DETECTED
-2.100795,0.786233,50.000000,0.811430,DETECTED
0.202640,0.346657,50.000000,0.960980,DETECTED
1.599681,0.276547,50.000000,0.923483,DETECTED
-0.100026,-0.045783,50.000000,0.951466,DETECTED
0.060754,-0.091934,50.000000,0.970590,DETECTED
-1.865055,-1.417502,50.000000,0.756836,DETECTED
-0.160620,2.600039,50.000000,0.705914,DETECTED
0.006740,-0.068377,50.000000,0.923483,DETECTED
0.236923,0.710927,50.000000,0.970590,DETECTED
0.535624,-0.266005,50.000000,0.960980,DETECTED
-0.021815,0.088040,50.000000,0.980296,DETECTED
-0.609134,0.044748,50.000000,0.795442,DETECTED
1.017050,-0.139586,50.000000,0.932718,DETECTED
0.544467,1.049273,50.000000,0.878663,DETECTED
0.080506,0.429695,50.000000,0.942045,DETECTED
-6.578417,13.680148,50.294189,0.029823,ESCAPED
-0.193588,0.015697,50.000000,0.764404,DETECTED
1.877079,1.670262,50.000000,0.923483,DETECTED
1.121941,-7.809276,50.000000,0.297025,DETECTED
3.468089,-1.247835,50.000000,0.720103,DETECTED
-0.249194,1.023247,50.000000,0.932718,DETECTED
11.675389,-1.296984,44.028641,0.000000,TERMINATED
7.537915,4.211793,33.698475,0.000000,TERMINATED
9.488614,1.165516,45.448627,0.000000,TERMINATED
1.393733,0.378158,50.000000,0.896324,DETECTED
-0.049899,0.313689,50.000000,0.970590,DETECTED
-0.500620,0.634029,50.000000,0.932718,DETECTED
-0.002274,0.421429,50.000000,0.914340,DETECTED
2.741274,2.471932,50.000000,0.550450,DETECTED
-0.089973,-0.639024,50.000000,0.896324,DETECTED
-8.927916,-0.556204,21.624556,0.000000,TERMINATED
-0.233314,0.297988,50.000000,0.942045,DETECTED
0.023897,0.007099,50.000000,0.980296,DETECTED
7.175061,1.563385,50.000000,0.076751,DETECTED
-1.312027,0.872578,50.000000,0.887449,DETECTED
0.946227,0.840639,50.000000,0.970590,DETECTED
-0.042905,0.053511,50.000000,0.970590,DETECTED
-2.934047,-1.549297,44.070515,0.000000,TERMINATED
4.025369,0.958368,50.000000,0.698925,DETECTED
-0.594981,-0.762308,50.000000,0.960980,DETECTED
5.148169,0.306927,50.000000,0.572800,DETECTED
1.600303,4.956993,36.046055,0.000000,TERMINATED
11.976876,1.684267,36.767902,0.000000,TERMINATED
-1.360891,2.155853,50.000000,0.803396,DETECTED
-0.033188,0.227601,50.000000,0.960980,DETECTED
-0.759238,0.524065,50.000000,0.970590,DETECTED
2.718851,-0.770026,50.000000,0.852821,DETECTED
-0.082799,-1.477773,50.000000,0.932718,DETECTED
0.395382,1.623881,50.000000,0.351768,DETECTED
-0.445160,0.197269,50.000000,0.970590,DETECTED
1.327934,1.003733,50.000000,0.734577,DETECTED
-0.203592,0.205212,50.000000,0.960980,DETECTED
0.058736,-0.029336,50.000000,0.980296,DETECTED
-0.917354,-0.408026,50.000000,0.923483,DETECTED
5.987384,1.955092,50.000000,0.044403,DETECTED
0.509392,-0.166988,50.000000,0.970590,DETECTED
0.694963,0.069894,50.000000,0.852821,DETECTED
0.955327,-0.116478,50.000000,0.960980,DETECTED
-0.194573,0.779850,50.000000,0.819544,DETECTED
-0.478156,2.256294,50.000000,0.433516,DETECTED
1.093402,-0.354879,50.000000,0.932718,DETECTED
2.395745,-3.062729,50.000000,0.795442,DETECTED
1.597589,0.340586,50.000000,0.160276,DETECTED
3.261438,-0.864001,50.000000,0.143659,DETECTED
0.147269,0.064869,50.000000,0.932718,DETECTED
-0.650566,-0.429578,50.000000,0.923483,DETECTED
9.731668,-7.339122,50.061424,0.009218,ESCAPED
3.268521,-0.193821,50.000000,0.869963,DETECTED
-21.474783,11.060624,45.376381,0.000000,TERMINATED
0.000295,0.000132,50.000000,0.980296,DETECTED
0.090911,-0.196934,50.000000,0.970590,DETECTED
-0.677564,0.153213,50.000000,0.970590,DETECTED
0.463138,0.518659,50.000000,0.896324,DETECTED
-4.477877,0.559631,50.000000,0.705914,DETECTED
-0.882115,-0.346384,50.000000,0.852821,DETECTED
0.118910,0.526632,50.000000,0.803396,DETECTED
-1.265987,1.355694,50.000000,0.555954,DETECTED
-0.664503,-0.410950,50.000000,0.932718,DETECTED
-0.336469,-0.337626,50.000000,0.970590,DETECTED
0.174182,-0.094021,50.000000,0.960980,DETECTED
-0.055570,0.672627,50.000000,0.960980,DETECTED
0.647837,-2.581284,50.000000,0.844378,DETECTED
0.892702,-2.227540,50.000000,0.779769,DETECTED
-0.009955,-5.290266,50.000000,0.040197,DETECTED
0.373818,0.386225,50.000000,0.980296,DETECTED
-1.936272,-0.432895,50.000000,0.905287,DETECTED
0.006515,0.013462,50.000000,0.980296,DETECTED
10.282868,8.094040,37.360184,0.000000,TERMINATED
5.748706,-9.469643,41.330311,0.000000,TERMINATED
1.122707,-2.818758,50.000000,0.539604,DETECTED
2.881419,-0.188155,50.000000,0.632728,DETECTED
1.719514,-1.289442,50.000000,0.779769,DETECTED
0.122411,0.017549,50.000000,0.970590,DETECTED
-0.224422,0.627937,50.000000,0.970590,DETECTED
0.208696,4.557147,50.000000,0.503298,DETECTED
6.100688,0.777023,50.000000,0.089106,DETECTED
1.281562,0.125606,50.000000,0.942045,DETECTED
-0.371901,-0.114940,50.000000,0.970590,DETECTED
-0.353906,-0.200087,50.000000,0.980296,DETECTED
-0.263792,-0.565004,50.000000,0.942045,DETECTED
1.650036,1.880904,50.000000,0.923483,DETECTED
0.479111,-0.810472,50.000000,0.951466,DETECTED
0.035217,-0.397793,50.000000,0.942045,DETECTED
-4.899870,-0.494203,50.000000,0.017954,DETECTED
1.245037,-2.078406,50.000000,0.819544,DETECTED
-3.157867,1.326658,50.000000,0.513414,DETECTED
-0.039405,-0.057532,50.000000,0.942045,DETECTED
-2.131222,-5.609331,50.000000,0.103449,DETECTED
-3.947747,1.775076,50.000000,0.355285,DETECTED
0.014277,0.107755,50.000000,0.980296,DETECTED
-0.014584,-0.014935,50.000000,0.970590,DETECTED
6.393550,0.129062,50.000000,0.003243,DETECTED
-5.745561,-5.081854,50.000000,0.001715,DETECTED
-0.805348,-0.479062,50.000000,0.905287,DETECTED
2.193016,-1.091051,50.000000,0.772048,DETECTED
2.135152,-3.475029,50.000000,0.030121,DETECTED
0.417661,-0.367740,50.000000,0.980296,DETECTED
0.310774,0.889815,50.000000,0.923483,DETECTED
1.880704,0.538846,50.000000,0.819544,DETECTED
-1.497543,-0.071992,50.000000,0.678370,DETECTED
-3.902385,1.801200,50.000000,0.209674,DETECTED
-0.224999,-1.511677,50.000000,0.678370,DETECTED
-5.648253,4.692774,50.000000,0.175291,DETECTED
0.070524,1.241508,50.000000,0.914340,DETECTED
-0.336296,0.137851,50.000000,0.980296,DETECTED
0.050161,0.250928,50.000000,0.951466,DETECTED
-5.806273,0.251516,50.000000,0.201493,DETECTED
4.035696,0.063240,50.000000,0.469435,DETECTED
-0.489713,-0.644572,50.000000,0.942045,DETECTED
-0.854078,0.072741,50.000000,0.861350,DETECTED
-0.162596,0.084938,50.000000,0.887449,DETECTED
-0.050439,0.305936,50.000000,0.970590,DETECTED
-2.588472,-2.694100,50.000000,0.578528,DETECTED
-0.113952,-0.243224,50.000000,0.960980,DETECTED
-0.061875,0.068543,50.000000,0.970590,DETECTED
0.388632,-1.468725,50.000000,0.645446,DETECTED
18.230553,5.202288,50.001373,0.000430,ESCAPED
-1.085810,0.967862,50.000000,0.852821,DETECTED
-2.811659,0.688481,50.000000,0.741923,DETECTED
0.002586,0.539724,50.000000,0.905287,DETECTED
-1.647460,2.810071,50.000000,0.488496,DETECTED
1.353547,-0.516860,50.000000,0.658419,DETECTED
3.119579,-9.573161,50.130116,0.038246,ESCAPED
-0.103926,0.169045,50.000000,0.942045,DETECTED
0.088787,0.235400,50.000000,0.970590,DETECTED
0.052868,-0.154868,50.000000,0.980296,DETECTED
-0.275539,0.133931,50.000000,0.970590,DETECTED
-2.113343,0.174349,50.000000,0.412475,DETECTED
0.259794,-0.507469,50.000000,0.951466,DETECTED
3.185185,0.603322,50.000000,0.772048,DETECTED
-0.265382,1.233234,50.000000,0.827740,DETECTED
0.472893,-0.947430,50.000000,0.960980,DETECTED
-0.254004,-0.827348,50.000000,0.787566,DETECTED
0.588878,-0.690733,50.000000,0.896324,DETECTED
0.704432,1.038468,50.000000,0.970590,DETECTED
-0.218214,0.425311,50.000000,0.951466,DETECTED
0.172515,-1.037509,50.000000,0.914340,DETECTED
2.994786,0.989115,50.000000,0.620261,DETECTED
-0.424220,0.043799,50.000000,0.942045,DETECTED
-0.384654,0.323891,50.000000,0.960980,DETECTED
2.184846,-0.974226,50.000000,0.896324,DETECTED
-6.906153,0.535874,50.000000,0.170136,DETECTED
0.132705,-0.032840,50.000000,0.970590,DETECTED
0.930511,1.496557,50.000000,0.779769,DETECTED
-1.594697,-0.155119,50.000000,0.896324,DETECTED
-0.423530,-0.225814,50.000000,0.970590,DETECTED
-6.158964,7.713758,50.000000,0.076751,DETECTED
0.731927,0.114605,50.000000,0.951466,DETECTED
6.619191,-3.183484,50.000000,0.171837,DETECTED
-0.146113,-1.204259,50.000000,0.844378,DETECTED
-1.175373,0.353663,50.000000,0.639055,DETECTED
0.626223,-1.649907,50.000000,0.852821,DETECTED
-0.144445,0.011684,50.000000,0.980296,DETECTED
0.214645,2.692805,50.000000,0.878663,DETECTED
-3.767403,1.254403,50.000000,0.827740,DETECTED
0.834882,-0.799926,50.000000,0.942045,DETECTED
0.156905,-1.509964,50.000000,0.951466,DETECTED
4.584154,-2.089779,50.000000,0.678370,DETECTED
-0.096517,-0.115413,50.000000,0.951466,DETECTED
6.460554,-8.048573,47.306385,0.000000,TERMINATED
0.021614,-0.051179,50.000000,0.980296,DETECTED
-1.620665,3.368828,50.000000,0.396380,DETECTED
-1.597571,1.957178,50.000000,0.756836,DETECTED
0.002975,0.030098,50.000000,0.980296,DETECTED
-0.006063,0.027066,50.000000,0.980296,DETECTED
-1.428813,0.155400,50.000000,0.942045,DETECTED
-0.302500,0.339959,50.000000,0.896324,DETECTED
-1.426648,-0.011578,50.000000,0.905287,DETECTED
0.297763,-0.623940,50.000000,0.980296,DETECTED
0.296479,-1.978140,50.000000,0.914340,DETECTED
-2.222305,3.579451,50.000000,0.787566,DETECTED
-0.187579,-0.805099,50.000000,0.960980,DETECTED
-0.486372,-1.505559,50.000000,0.764404,DETECTED
8.998149,21.757305,33.973389,0.000000,TERMINATED
1.647747,0.380823,50.000000,0.513414,DETECTED
-2.430804,-1.287371,50.000000,0.478871,DETECTED
-9.062361,3.196370,50.000000,0.025945,DETECTED
-1.870322,-0.279211,50.000000,0.923483,DETECTED
0.092002,0.142237,50.000000,0.970590,DETECTED
0.084571,-0.053382,50.000000,0.980296,DETECTED
-0.357243,0.340832,50.000000,0.980296,DETECTED
-0.833494,-1.441704,50.000000,0.923483,DETECTED
-0.923843,-1.006271,50.000000,0.852821,DETECTED
0.587000,-0.612155,50.000000,0.970590,DETECTED
3.689450,-3.899042,50.000000,0.478871,DETECTED
-0.221580,-0.023611,50.000000,0.970590,DETECTED
-9.724399,9.350144,37.023029,0.000000,TERMINATED
-0.993343,0.575874,50.000000,0.836017,DETECTED
-1.091491,-0.034925,50.000000,0.803396,DETECTED
0.034033,-0.350271,50.000000,0.980296,DETECTED
1.885324,-0.593855,50.000000,0.878663,DETECTED
0.307870,0.092386,50.000000,0.923483,DETECTED
-5.329657,-8.597569,39.767845,0.000000,TERMINATED
-0.731104,-0.303323,50.000000,0.772048,DETECTED
-0.701155,3.342727,50.000000,0.685153,DETECTED
2.434395,0.063023,50.000000,0.869963,DETECTED
-8.183404,-16.041422,39.941998,0.000000,TERMINATED
4.463761,2.366605,35.278366,0.000000,TERMINATED
2.252798,0.521956,50.000000,0.764404,DETECTED
-0.156514,-0.184923,50.000000,0.980296,DETECTED
-0.268281,-0.398876,50.000000,0.960980,DETECTED
-2.091732,-5.673544,50.000000,0.602019,DETECTED
0.180819,-0.156660,50.000000,0.960980,DETECTED
0.938955,0.754868,50.000000,0.951466,DETECTED
1.230302,2.027400,50.000000,0.523734,DETECTED
-0.237531,0.216022,50.000000,0.960980,DETECTED
0.567673,-0.320083,50.000000,0.914340,DETECTED
1.874125,3.055476,32.976181,0.000000,TERMINATED
0.798223,-0.391088,50.000000,0.960980,DETECTED
0.362677,1.506158,50.000000,0.645446,DETECTED
0.365948,0.105404,50.000000,0.980296,DETECTED
9.707087,-14.389731,40.680038,0.000000,TERMINATED
-0.440941,-1.631310,31.542816,0.000000,TERMINATED
2.190323,4.358790,50.000000,0.175291,DETECTED
1.384055,0.207142,50.000000,0.852821,DETECTED
-1.720573,3.194383,50.000000,0.727304,DETECTED
0.181103,-0.566220,50.000000,0.960980,DETECTED
4.016813,2.906595,50.000000,0.009688,DETECTED
-1.768806,-0.460870,50.000000,0.602019,DETECTED
1.751238,0.494822,50.000000,0.741923,DETECTED
-0.688471,1.867257,50.000000,0.844378,DETECTED
-0.796783,-0.052013,50.000000,0.951466,DETECTED
0.136111,-0.061742,50.000000,0.980296,DETECTED
0.490769,0.287106,50.000000,0.970590,DETECTED
-0.036417,0.147813,50.000000,0.980296,DETECTED
0.339518,-0.326831,50.000000,0.970590,DETECTED
-0.002857,-0.029761,50.000000,0.980296,DETECTED
-0.227072,0.191386,50.000000,0.844378,DETECTED
-2.383363,0.659308,50.000000,0.844378,DETECTED
0.031627,0.049581,50.000000,0.980296,DETECTED
0.005832,-0.033015,50.000000,0.980296,DETECTED
1.496369,0.266160,50.000000,0.905287,DETECTED
4.611944,5.287371,50.000000,0.008947,DETECTED
-0.041873,0.017485,50.000000,0.980296,DETECTED
2.929077,-2.425014,50.000000,0.665003,DETECTED
0.653741,-2.997727,50.000000,0.639055,DETECTED
-1.495128,-3.617012,50.000000,0.749342,DETECTED
1.589038,0.260855,50.000000,0.878663,DETECTED
-0.429963,1.610149,50.000000,0.896324,DETECTED
2.510490,-0.783483,50.000000,0.098428,DETECTED
-1.928766,0.745839,50.000000,0.836017,DETECTED
-5.012989,0.046427,50.000000,0.658419,DETECTED
0.516080,0.120259,50.000000,0.980296,DETECTED
-1.986111,-1.348842,50.000000,0.887449,DETECTED
-2.053477,-1.221497,50.000000,0.639055,DETECTED
-1.337813,0.057103,50.000000,0.238629,DETECTED
-0.470818,1.890388,50.000000,0.827740,DETECTED
-1.618027,2.566416,50.000000,0.727304,DETECTED
-5.816141,-4.802867,50.000000,0.197522,DETECTED
0.485688,-0.503986,50.000000,0.960980,DETECTED
0.679959,0.009956,50.000000,0.960980,DETECTED
-1.156058,-1.068632,50.000000,0.878663,DETECTED
0.756131,0.415185,50.000000,0.951466,DETECTED
-4.604290,-3.281897,50.000000,0.380914,DETECTED
-0.230046,0.622535,50.000000,0.632728,DETECTED
-0.895752,0.257064,50.000000,0.787566,DETECTED
-0.151193,0.241555,50.000000,0.980296,DETECTED
-0.078603,-0.073533,50.000000,0.980296,DETECTED
-0.045412,-0.217406,50.000000,0.671653,DETECTED
-4.985481,1.097219,50.000000,0.315298,DETECTED
2.921623,-7.112302,50.000000,0.138053,DETECTED
-2.908332,-0.294818,50.000000,0.756836,DETECTED
-1.234998,-1.333425,50.000000,0.932718,DETECTED
2.669551,0.225122,50.000000,0.942045,DETECTED
-4.510694,2.731621,50.000000,0.306025,DETECTED
-0.113433,4.935453,50.000000,0.388570,DETECTED
1.619696,-0.253989,50.000000,0.678370,DETECTED
0.161701,-0.632640,50.000000,0.905287,DETECTED
-0.249535,-1.412832,50.000000,0.811430,DETECTED
-0.161731,-1.098263,50.000000,0.960980,DETECTED
0.169488,0.602542,50.000000,0.960980,DETECTED
1.794833,8.977272,50.000000,0.328100,DETECTED
0.320942,0.491622,50.000000,0.932718,DETECTED
8.783630,7.036641,50.062927,0.059256,ESCAPED
-0.683947,-17.563971,50.646706,0.000138,ESCAPED
1.422496,-1.388288,50.000000,0.645446,DETECTED
-0.010506,-0.006671,50.000000,0.970590,DETECTED
-1.371274,-4.630864,50.000000,0.584314,DETECTED
-4.151300,5.148828,50.000000,0.044847,DETECTED
0.313470,-0.715497,50.000000,0.970590,DETECTED
-0.216279,-1.971666,50.000000,0.878663,DETECTED
15.958489,-5.809979,27.531807,0.000000,TERMINATED
0.030106,0.306196,50.000000,0.960980,DETECTED
-0.296543,1.178539,50.000000,0.905287,DETECTED
-0.498180,0.516706,50.000000,0.960980,DETECTED
-0.638317,-0.294737,50.000000,0.970590,DETECTED
2.082577,1.668604,50.000000,0.705914,DETECTED
0.130248,-0.162170,50.000000,0.951466,DETECTED
-0.337928,0.292857,50.000000,0.896324,DETECTED
0.384727,1.288118,50.000000,0.827740,DETECTED
-0.090747,-0.100080,50.000000,0.980296,DETECTED
-0.213138,0.810031,50.000000,0.942045,DETECTED
2.660934,0.179403,50.000000,0.584314,DETECTED
-1.679144,-0.234124,50.000000,0.914340,DETECTED
-10.269169,-6.380558,50.165516,0.063530,ESCAPED
-0.062104,-0.020157,50.000000,0.980296,DETECTED
2.663232,-0.302992,50.000000,0.923483,DETECTED
0.043164,0.004676,50.000000,0.980296,DETECTED
-0.630741,4.341329,50.000000,0.602019,DETECTED
0.820314,-0.652176,50.000000,0.923483,DETECTED
1.335238,0.368492,50.000000,0.869963,DETECTED
0.692805,1.498691,50.000000,0.887449,DETECTED
-0.102965,1.766612,50.000000,0.811430,DETECTED
0.273773,-0.696318,50.000000,0.951466,DETECTED
0.606200,0.271295,50.000000,0.896324,DETECTED
0.124850,-0.306773,50.000000,0.970590,DETECTED
7.759689,2.784273,50.000000,0.483660,DETECTED
0.807735,-0.560487,50.000000,0.787566,DETECTED
0.168307,-0.102852,50.000000,0.980296,DETECTED
-1.851736,-3.900381,50.000000,0.772048,DETECTED
-0.083325,-0.174729,50.000000,0.980296,DETECTED
-0.109841,-0.191617,50.000000,0.980296,DETECTED
-0.374394,-0.124181,50.000000,0.980296,DETECTED
-0.284284,-0.030220,50.000000,0.980296,DETECTED
-6.786105,-0.508367,50.000000,0.197522,DETECTED
1.681971,0.177016,50.000000,0.869963,DETECTED
-2.117720,2.515723,50.000000,0.734577,DETECTED
0.914928,-0.060206,50.000000,0.951466,DETECTED
-4.486149,2.928276,50.000000,0.852821,DETECTED
0.135790,-1.276473,50.000000,0.712973,DETECTED
-1.088416,-0.011551,50.000000,0.764404,DETECTED
-0.785003,-0.043350,50.000000,0.951466,DETECTED
-1.475970,0.851478,50.000000,0.914340,DETECTED
-0.295250,0.722396,50.000000,0.951466,DETECTED
