X,Y,Z,Weight,State
-0.025413,-0.042004,50.000000,0.250000,DETECTED
-0.102606,-0.295770,50.000000,0.062500,DETECTED
-0.414286,1.799558,48.773331,0.000000,TERMINATED
1.428328,-2.225563,50.000000,0.000122,DETECTED
0.555184,-0.161946,49.346836,0.000000,TERMINATED
-0.461666,0.198557,50.000000,0.125000,DETECTED
0.047746,0.002888,50.000000,0.250000,DETECTED
-1.699493,-0.070681,50.000000,0.007812,DETECTED
-1.354330,0.177242,49.409489,0.000000,TERMINATED
1.687520,-1.416555,50.000000,0.000122,DETECTED
-0.301831,0.426999,48.264378,0.000000,TERMINATED
0.565406,0.641419,48.645390,0.000000,TERMINATED
1.288011,-1.008606,50.000000,0.000977,DETECTED
1.389572,0.134683,50.000000,0.000061,DETECTED
0.731908,-0.578841,50.000000,0.003906,DETECTED
0.194225,0.138700,50.000000,0.250000,DETECTED
-0.818283,0.234856,48.919708,0.000000,TERMINATED
0.034887,0.217987,50.000000,0.250000,DETECTED
-1.172921,1.692017,49.083389,0.000000,TERMINATED
1.310665,-0.657913,46.849712,0.000000,TERMINATED
-0.860670,0.145190,50.000000,0.062500,DETECTED
-1.427375,0.565797,50.000000,0.031250,DETECTED
-0.217077,0.208130,50.000000,0.125000,DETECTED
0.013576,0.109231,50.000000,0.250000,DETECTED
0.059745,1.018663,48.106022,0.000000,TERMINATED
-0.168540,2.042030,48.980438,0.000000,TERMINATED
-0.422090,-0.755277,50.000000,0.125000,DETECTED
-0.095669,0.088538,50.000000,0.125000,DETECTED
1.557131,-1.851664,49.240566,0.000000,TERMINATED
0.266485,0.530393,50.000000,0.125000,DETECTED
-0.284565,0.213062,50.000000,0.250000,DETECTED
-0.347394,0.388893,50.000000,0.015625,DETECTED
0.648098,-0.394977,48.592350,0.000000,TERMINATED
0.565825,-0.691139,49.459660,0.000000,TERMINATED
-0.095076,-0.350446,50.000000,0.125000,DETECTED
1.308041,-0.684387,48.565800,0.000000,TERMINATED
0.640756,0.353065,47.624928,0.000000,TERMINATED
0.172389,0.150346,50.000000,0.125000,DETECTED
0.673422,-0.731365,50.000000,0.001953,DETECTED
-1.255822,0.161438,50.000000,0.062500,DETECTED
-1.072466,2.531945,46.696392,0.000000,TERMINATED
0.074178,1.871891,48.877560,0.000000,TERMINATED
0.051923,1.352694,49.773827,0.000000,TERMINATED
0.005766,0.342287,50.000000,0.001953,DETECTED
-0.295528,-0.076086,50.000000,0.062500,DETECTED
0.198666,-1.484333,50.000000,0.000977,DETECTED
-0.176924,-0.430113,50.000000,0.250000,DETECTED
-0.754728,1.548461,48.231823,0.000000,TERMINATED
0.081396,-0.049021,50.000000,0.250000,DETECTED
0.689145,0.214635,49.889168,0.000000,TERMINATED
0.634471,-1.313050,47.813023,0.000000,TERMINATED
1.054367,2.361278,47.148342,0.000000,TERMINATED
-0.614048,0.082385,50.000000,0.062500,DETECTED
-0.183944,0.268995,50.000000,0.125000,DETECTED
-1.249999,-1.893698,49.118515,0.000000,TERMINATED
-0.644001,0.811619,50.000000,0.031250,DETECTED
-0.904407,-2.755719,50.000000,0.000122,DETECTED
-1.037986,-0.019602,48.949409,0.000000,TERMINATED
-0.285532,-0.534089,50.000000,0.000977,DETECTED
-0.132148,0.134251,50.000000,0.250000,DETECTED
0.626822,0.135716,49.111313,0.000000,TERMINATED
0.694324,-0.415113,50.000000,0.125000,DETECTED
1.488811,-0.436441,49.778976,0.000000,TERMINATED
-1.404969,0.458674,48.895569,0.000000,TERMINATED
0.334476,-0.110574,50.000000,0.250000,DETECTED
0.368702,0.683522,50.000000,0.007812,DETECTED
0.171491,-0.880151,47.888069,0.000000,TERMINATED
0.179187,0.293808,50.000000,0.062500,DETECTED
0.319257,-0.492626,50.000000,0.062500,DETECTED
-0.774422,-0.537016,49.015186,0.000000,TERMINATED
1.859344,1.645179,48.717113,0.000000,TERMINATED
0.026641,0.721552,48.223789,0.000000,TERMINATED
-0.822926,-1.264374,50.000000,0.001953,DETECTED
-0.128284,0.749231,50.000000,0.000977,DETECTED
-0.222686,0.260396,50.000000,0.031250,DETECTED
-0.497757,0.005967,50.000000,0.031250,DETECTED
-0.054961,0.066697,50.000000,0.250000,DETECTED
-0.071879,0.951015,50.000000,0.007812,DETECTED
0.927253,2.108893,47.936081,0.000000,TERMINATED
0.024047,0.003725,50.000000,0.250000,DETECTED
-0.704624,0.668214,50.000000,0.003906,DETECTED
0.448794,0.831013,50.000000,0.125000,DETECTED
-0.271444,0.002386,48.266247,0.000000,TERMINATED
-0.039655,-0.021658,50.000000,0.250000,DETECTED
0.257618,-0.085164,48.833328,0.000000,TERMINATED
0.940998,-0.142120,50.000000,0.015625,DETECTED
-0.296042,0.280189,50.000000,0.125000,DETECTED
-0.287110,-0.078276,50.000000,0.015625,DETECTED
-0.083379,-0.034997,50.000000,0.125000,DETECTED
-0.106570,-0.480179,50.000000,0.031250,DETECTED
-1.652128,-0.154598,49.572113,0.000000,TERMINATED
-0.111445,0.183044,50.000000,0.250000,DETECTED
0.713933,1.685433,47.167091,0.000000,TERMINATED
0.133632,0.043399,50.000000,0.250000,DETECTED
0.264344,0.793292,50.000000,0.015625,DETECTED
2.807647,0.332426,49.217022,0.000000,TERMINATED
0.334600,-0.776692,50.000000,0.031250,DETECTED
-0.149170,1.754086,46.576164,0.000000,TERMINATED
-0.834179,-0.441661,50.000000,0.003906,DETECTED
-0.845522,-1.429401,50.000000,0.003906,DETECTED
-0.544227,-2.196084,48.719860,0.000000,TERMINATED
0.098258,-0.025922,50.000000,0.125000,DETECTED
0.439677,0.382229,50.000000,0.250000,DETECTED
0.442989,-0.175457,50.000000,0.125000,DETECTED
0.094917,-0.095332,50.000000,0.031250,DETECTED
0.250275,0.938501,48.796963,0.000000,TERMINATED
1.091650,0.784410,50.000000,0.001953,DETECTED
0.000165,0.000580,50.000000,0.250000,DETECTED
-0.682616,-0.855652,47.923000,0.000000,TERMINATED
-0.093862,-0.166734,50.000000,0.007812,DETECTED
1.318160,-1.335454,48.041126,0.000000,TERMINATED
0.958082,-1.146790,50.000000,0.000061,DETECTED
2.243634,-0.518609,49.876068,0.000000,TERMINATED
0.353311,-0.961390,48.591335,0.000000,TERMINATED
-0.427120,-1.469852,47.989086,0.000000,TERMINATED
0.108703,0.023945,50.000000,0.250000,DETECTED
1.094067,-0.336117,47.847168,0.000000,TERMINATED
0.328163,0.279766,48.410736,0.000000,TERMINATED
-0.669419,0.191791,50.000000,0.015625,DETECTED
2.235200,2.666264,48.859238,0.000000,TERMINATED
-0.700893,-2.504901,48.190498,0.000000,TERMINATED
0.229294,0.416007,50.000000,0.125000,DETECTED
-0.694452,-0.593647,50.000000,0.015625,DETECTED
-0.461134,-0.909877,50.000000,0.007812,DETECTED
-1.037711,0.173355,50.000000,0.000488,DETECTED
-0.842142,0.234045,47.873695,0.000000,TERMINATED
0.154067,-0.132324,50.000000,0.062500,DETECTED
-1.190725,1.094844,47.699982,0.000000,TERMINATED
0.424647,-0.215180,50.000000,0.250000,DETECTED
0.157375,-0.523187,50.000000,0.250000,DETECTED
1.204080,-0.531538,48.610199,0.000000,TERMINATED
0.002324,-0.013433,50.000000,0.250000,DETECTED
0.083194,-1.531105,49.609032,0.000000,TERMINATED
0.133890,0.073986,50.000000,0.250000,DETECTED
-1.998489,-0.607505,50.000000,0.000977,DETECTED
0.585513,1.248153,49.782047,0.000000,TERMINATED
0.443648,0.164820,50.000000,0.250000,DETECTED
-0.718116,-0.705954,50.000000,0.000061,DETECTED
0.429081,2.393596,50.000000,0.003906,DETECTED
0.707060,0.869034,48.571453,0.000000,TERMINATED
0.110685,-0.304649,50.000000,0.125000,DETECTED
0.010769,0.123350,50.000000,0.125000,DETECTED
0.875593,-0.794163,49.736275,0.000000,TERMINATED
1.411798,-0.003852,46.844418,0.000000,TERMINATED
0.023426,0.272268,50.000000,0.062500,DETECTED
-0.154790,-0.659092,48.910717,0.000000,TERMINATED
0.157710,-0.143602,50.000000,0.250000,DETECTED
-2.292619,-1.330797,48.319366,0.000000,TERMINATED
0.270419,1.631920,49.167740,0.000000,TERMINATED
0.951233,-0.202951,49.149345,0.000000,TERMINATED
-0.209819,-0.010360,50.000000,0.125000,DETECTED
0.910175,0.931639,48.717461,0.000000,TERMINATED
-1.198211,-1.183565,50.000000,0.000488,DETECTED
0.311546,-0.687726,48.746929,0.000000,TERMINATED
-0.011283,-0.237958,50.000000,0.125000,DETECTED
-0.635177,1.009600,50.000000,0.000977,DETECTED
-1.566450,-0.655460,50.000000,0.000122,DETECTED
-0.379568,0.232707,50.000000,0.001953,DETECTED
-1.036076,-0.957257,48.469288,0.000000,TERMINATED
2.268104,-0.083707,47.940956,0.000000,TERMINATED
-0.377415,-0.693824,50.000000,0.062500,DETECTED
0.757003,0.497665,50.000000,0.007812,DETECTED
0.008858,0.018838,50.000000,0.250000,DETECTED
-0.996252,-0.180888,50.000000,0.007812,DETECTED
0.077213,0.429882,50.000000,0.031250,DETECTED
0.808556,-0.002618,50.000000,0.062500,DETECTED
1.514463,-0.085418,50.000000,0.000061,DETECTED
-0.302659,-1.016631,50.000000,0.015625,DETECTED
0.090970,0.821755,48.043259,0.000000,TERMINATED
2.112872,0.638863,47.666035,0.000000,TERMINATED
-0.032281,0.040897,50.000000,0.250000,DETECTED
-0.692928,0.194164,48.528366,0.000000,TERMINATED
-1.165904,-0.777216,50.000000,0.015625,DETECTED
-0.821184,1.227881,48.740108,0.000000,TERMINATED
2.322572,0.465735,50.000000,0.000061,DETECTED
0.375649,-1.280389,50.000000,0.000488,DETECTED
0.323327,0.566357,50.000000,0.125000,DETECTED
-0.032708,0.790660,50.000000,0.001953,DETECTED
0.289454,-0.470910,50.000000,0.250000,DETECTED
1.321547,0.198332,50.000000,0.000061,DETECTED
-1.248135,-0.120107,50.000000,0.000488,DETECTED
1.101595,1.465204,48.876732,0.000000,TERMINATED
-0.564335,-0.040086,50.000000,0.003906,DETECTED
0.874410,-0.123947,50.000000,0.003906,DETECTED
-0.041056,-0.187509,50.000000,0.000122,DETECTED
0.608519,-2.534076,47.750107,0.000000,TERMINATED
-2.782215,-1.472228,49.894077,0.000000,TERMINATED
0.130539,-0.036946,50.000000,0.250000,DETECTED
-1.563768,-0.826919,50.000000,0.001953,DETECTED
-0.150266,0.102707,50.000000,0.125000,DETECTED
0.682886,-2.247725,48.557533,0.000000,TERMINATED
1.168491,-1.473868,50.000000,0.000122,DETECTED
-1.120372,1.511119,49.518951,0.000000,TERMINATED
0.906224,0.585255,50.000000,0.003906,DETECTED
0.286126,-0.085702,50.000000,0.250000,DETECTED
-0.058378,-0.035071,50.000000,0.250000,DETECTED
-0.827403,-0.023766,50.000000,0.003906,DETECTED
-1.279951,-0.951481,50.000000,0.000061,DETECTED
-0.215513,-0.237622,50.000000,0.250000,DETECTED
-0.266552,0.078151,50.000000,0.250000,DETECTED
-0.692413,1.253760,47.930389,0.000000,TERMINATED
0.010935,-0.012613,50.000000,0.250000,DETECTED
-2.089958,0.141540,48.196392,0.000000,TERMINATED
0.644463,-0.129441,50.000000,0.031250,DETECTED
0.349130,-1.285626,50.000000,0.031250,DETECTED
0.833480,0.313379,49.097649,0.000000,TERMINATED
0.478380,0.316511,50.000000,0.031250,DETECTED
-0.062328,-0.007209,50.000000,0.250000,DETECTED
-0.912242,-1.104462,48.530624,0.000000,TERMINATED
-0.504673,-1.054063,48.536125,0.000000,TERMINATED
-0.099341,0.008158,50.000000,0.125000,DETECTED
0.669466,-0.987785,48.705166,0.000000,TERMINATED
-0.610180,-0.621509,50.000000,0.062500,DETECTED
0.537126,0.559263,49.096367,0.000000,TERMINATED
0.014376,-0.187307,50.000000,0.250000,DETECTED
0.552775,-1.072615,50.000000,0.003906,DETECTED
-0.950354,-0.544551,50.000000,0.015625,DETECTED
-0.728692,-0.862178,48.918484,0.000000,TERMINATED
0.174491,-1.467348,50.000000,0.007812,DETECTED
-0.472933,-0.475555,48.716320,0.000000,TERMINATED
-0.854747,-0.295012,48.531349,0.000000,TERMINATED
0.027462,-0.339714,50.000000,0.062500,DETECTED
0.854972,-0.991651,50.000000,0.000244,DETECTED
-0.855834,0.689852,50.000000,0.125000,DETECTED
-0.092883,0.129240,50.000000,0.125000,DETECTED
-1.020314,0.249883,49.260395,0.000000,TERMINATED
0.143848,-0.106948,50.000000,0.250000,DETECTED
-0.240186,1.359884,49.756821,0.000000,TERMINATED
-0.610622,-0.594394,47.833557,0.000000,TERMINATED
0.040047,-1.530872,49.250973,0.000000,TERMINATED
0.695831,0.819810,49.301121,0.000000,TERMINATED
0.488447,0.468380,48.256882,0.000000,TERMINATED
0.420982,-1.750890,47.780880,0.000000,TERMINATED
-1.117198,-0.431370,50.000000,0.007812,DETECTED
-0.027285,-0.127384,48.696140,0.000000,TERMINATED
0.096603,0.038367,50.000000,0.250000,DETECTED
0.413017,0.675904,50.000000,0.015625,DETECTED
0.823828,-0.008710,50.000000,0.001953,DETECTED
1.455140,0.192499,50.000000,0.007812,DETECTED
0.794863,1.112699,46.805710,0.000000,TERMINATED
-0.037720,0.366971,50.000000,0.015625,DETECTED
-0.550998,1.046946,49.628029,0.000000,TERMINATED
0.067514,-0.465020,50.000000,0.062500,DETECTED
1.296586,-0.886220,48.426693,0.000000,TERMINATED
-0.076839,-0.100828,50.000000,0.125000,DETECTED
0.285696,0.319898,50.000000,0.000244,DETECTED
-0.220489,-0.247358,50.000000,0.125000,DETECTED
-1.213018,1.045549,48.938690,0.000000,TERMINATED
0.205064,0.945713,50.000000,0.000244,DETECTED
0.156404,-0.020815,50.000000,0.125000,DETECTED
1.280574,1.116031,47.650364,0.000000,TERMINATED
0.215966,-0.805010,49.590237,0.000000,TERMINATED
0.381070,1.113231,49.519428,0.000000,TERMINATED
0.902593,0.931800,50.000000,0.000977,DETECTED
-1.198182,-1.640863,47.854778,0.000000,TERMINATED
0.127652,0.113177,50.000000,0.125000,DETECTED
-0.249117,0.131842,50.000000,0.125000,DETECTED
1.819429,0.142250,49.327690,0.000000,TERMINATED
-1.299981,-0.691808,48.656269,0.000000,TERMINATED
0.519690,-0.242261,50.000000,0.125000,DETECTED
-0.941154,-1.131183,48.723026,0.000000,TERMINATED
-0.355530,-1.697298,50.000000,0.001953,DETECTED
-0.276669,-0.463235,50.000000,0.000977,DETECTED
0.156960,-0.360829,48.901695,0.000000,TERMINATED
1.027092,0.292900,47.453339,0.000000,TERMINATED
1.950490,1.013777,47.987480,0.000000,TERMINATED
1.052989,-1.197523,48.487534,0.000000,TERMINATED
1.035544,-0.214888,50.000000,0.125000,DETECTED
0.305789,0.178305,50.000000,0.031250,DETECTED
-0.373492,-0.020376,50.000000,0.250000,DETECTED
-2.494722,0.869036,50.000000,0.000244,DETECTED
-2.398690,-0.005127,50.000000,0.000061,DETECTED
-0.456945,-0.144958,49.768047,0.000000,TERMINATED
0.656679,0.814061,48.876022,0.000000,TERMINATED
-0.126198,0.047534,50.000000,0.062500,DETECTED
-0.420123,2.787720,49.451805,0.000000,TERMINATED
-1.083253,-0.074208,49.185444,0.000000,TERMINATED
0.142395,-0.576371,50.000000,0.031250,DETECTED
-1.134134,0.061370,48.163647,0.000000,TERMINATED
0.055060,0.403528,50.000000,0.250000,DETECTED
0.076510,-0.219366,50.000000,0.250000,DETECTED
-0.829506,0.794234,47.688850,0.000000,TERMINATED
-0.751522,1.071298,48.691006,0.000000,TERMINATED
-0.019634,0.067028,50.000000,0.250000,DETECTED
-1.463449,-0.578196,49.012646,0.000000,TERMINATED
-0.329207,0.738540,50.000000,0.062500,DETECTED
1.434621,-0.030240,47.618298,0.000000,TERMINATED
0.185490,-0.164109,48.310528,0.000000,TERMINATED
-1.749469,-0.651662,49.649662,0.000000,TERMINATED
0.463508,0.703477,50.000000,0.007812,DETECTED
-0.373411,-0.757871,50.000000,0.125000,DETECTED
-0.183204,0.080073,50.000000,0.250000,DETECTED
0.480660,-0.515791,47.625671,0.000000,TERMINATED
0.062886,-0.036493,50.000000,0.062500,DETECTED
0.280680,0.963255,47.979622,0.000000,TERMINATED
0.114286,0.009483,50.000000,0.125000,DETECTED
2.000233,-0.168369,49.362144,0.000000,TERMINATED
-1.875937,1.029793,47.122799,0.000000,TERMINATED
-0.924308,0.539544,50.000000,0.000488,DETECTED
0.770165,0.083398,48.499046,0.000000,TERMINATED
0.361018,1.885844,49.646503,0.000000,TERMINATED
-1.560389,0.471727,50.000000,0.000122,DETECTED
0.235706,-0.025714,50.000000,0.007812,DETECTED
-0.352143,0.686514,47.761868,0.000000,TERMINATED
0.591095,-0.661529,50.000000,0.000488,DETECTED
-0.180009,0.452927,50.000000,0.125000,DETECTED
0.687298,-0.038084,50.000000,0.031250,DETECTED
1.688742,-0.692828,50.000000,0.007812,DETECTED
0.153756,0.084032,50.000000,0.250000,DETECTED
-1.093201,-1.572398,48.626896,0.000000,TERMINATED
1.411228,-0.864119,48.391033,0.000000,TERMINATED
-0.264289,0.642767,49.947239,0.000000,TERMINATED
-0.582804,-0.058680,48.481392,0.000000,TERMINATED
0.319197,1.088497,50.000000,0.125000,DETECTED
1.317633,1.216763,50.000000,0.000244,DETECTED
-0.320722,0.565139,50.000000,0.062500,DETECTED
0.160534,0.090752,50.000000,0.031250,DETECTED
-0.231749,0.219485,50.000000,0.250000,DETECTED
0.434444,-0.855153,50.000000,0.015625,DETECTED
-1.587311,0.596476,48.007767,0.000000,TERMINATED
0.448456,-1.978224,49.562489,0.000000,TERMINATED
-0.387805,1.332470,49.208874,0.000000,TERMINATED
-0.496523,0.847140,50.000000,0.001953,DETECTED
2.847605,1.438977,47.957863,0.000000,TERMINATED
1.928290,-0.352560,49.067883,0.000000,TERMINATED
1.204932,0.614960,49.258015,0.000000,TERMINATED
-0.373441,-0.240338,50.000000,0.125000,DETECTED
-0.244599,-0.738729,50.000000,0.000488,DETECTED
-1.111510,-1.006275,49.376637,0.000000,TERMINATED
0.842689,0.187490,50.000000,0.062500,DETECTED
-1.595542,1.658806,48.238914,0.000000,TERMINATED
-0.043419,0.131977,50.000000,0.125000,DETECTED
0.205113,-1.016454,47.424458,0.000000,TERMINATED
0.200827,-1.193099,48.814411,0.000000,TERMINATED
0.386681,0.293913,49.053890,0.000000,TERMINATED
1.175092,-1.256322,46.526798,0.000000,TERMINATED
0.556294,-1.085591,50.000000,0.062500,DETECTED
-0.418363,0.564688,50.000000,0.007812,DETECTED
0.012411,-0.067475,50.000000,0.250000,DETECTED
0.911917,-1.027215,48.278545,0.000000,TERMINATED
1.559393,-0.075445,48.704838,0.000000,TERMINATED
-2.248206,-0.379507,49.119133,0.000000,TERMINATED
-0.270935,-0.047195,50.000000,0.125000,DETECTED
0.477232,1.036963,50.000000,0.062500,DETECTED
-0.467570,0.810122,48.335983,0.000000,TERMINATED
2.528939,-1.008302,47.214695,0.000000,TERMINATED
0.406007,1.059999,49.800720,0.000000,TERMINATED
-0.763295,-0.527855,49.051403,0.000000,TERMINATED
0.161452,-0.310535,50.000000,0.125000,DETECTED
-1.428848,-0.456837,50.000000,0.000977,DETECTED
-3.703811,-3.144648,50.000000,0.000122,DETECTED
-0.096524,-0.091060,50.000000,0.250000,DETECTED
-0.376510,-0.072367,50.000000,0.125000,DETECTED
-0.346902,0.333885,50.000000,0.031250,DETECTED
2.035091,-0.800778,49.580666,0.000000,TERMINATED
-0.878077,-0.564392,50.000000,0.000122,DETECTED
-0.568864,-0.374868,50.000000,0.031250,DETECTED
-0.036507,-0.046295,50.000000,0.250000,DETECTED
0.223088,1.304096,50.000000,0.007812,DETECTED
-0.007515,-2.272315,50.000000,0.000244,DETECTED
-0.987890,-0.627320,47.463966,0.000000,TERMINATED
-0.771740,-0.440320,50.000000,0.003906,DETECTED
-0.056643,-0.064136,50.000000,0.250000,DETECTED
0.170194,-0.103840,50.000000,0.125000,DETECTED
0.471400,-0.048817,49.117470,0.000000,TERMINATED
-0.456135,-0.977420,49.450195,0.000000,TERMINATED
-1.714320,-0.287613,48.917202,0.000000,TERMINATED
-0.144557,-0.114475,50.000000,0.250000,DETECTED
-0.340327,-0.154145,50.000000,0.062500,DETECTED
0.222746,0.881160,50.000000,0.015625,DETECTED
-0.017597,0.045262,50.000000,0.062500,DETECTED
-0.282859,0.426031,50.000000,0.001953,DETECTED
1.698148,1.677517,49.453651,0.000000,TERMINATED
2.057237,0.360856,48.422146,0.000000,TERMINATED
-0.376291,0.335278,50.000000,0.250000,DETECTED
-2.112710,1.869988,50.000000,0.000244,DETECTED
-0.221478,0.002806,50.000000,0.062500,DETECTED
-0.730702,-1.957516,47.940544,0.000000,TERMINATED
0.097158,-0.207891,50.000000,0.125000,DETECTED
0.705082,0.244489,50.000000,0.062500,DETECTED
0.403880,0.023749,50.000000,0.125000,DETECTED
-1.426522,-0.271585,48.508888,0.000000,TERMINATED
1.538237,-1.059205,48.677074,0.000000,TERMINATED
-0.025378,1.170106,50.000000,0.007812,DETECTED
-0.355503,-1.152272,47.313053,0.000000,TERMINATED
0.777210,-0.854034,50.000000,0.062500,DETECTED
0.000622,0.003681,50.000000,0.250000,DETECTED
0.440366,-2.430509,49.742462,0.000000,TERMINATED
1.277669,1.524757,49.611000,0.000000,TERMINATED
0.464120,-0.063195,50.000000,0.015625,DETECTED
-0.126481,-0.692685,50.000000,0.031250,DETECTED
0.004307,-0.010567,50.000000,0.250000,DETECTED
-0.094614,-0.432881,50.000000,0.125000,DETECTED
0.176024,0.800807,49.215946,0.000000,TERMINATED
1.404739,0.479756,50.000000,0.007812,DETECTED
0.881272,0.557125,50.000000,0.003906,DETECTED
-0.507616,0.072281,50.000000,0.031250,DETECTED
-0.103728,-0.010364,50.000000,0.250000,DETECTED
0.343334,0.051161,50.000000,0.062500,DETECTED
-0.045497,-0.348155,50.000000,0.250000,DETECTED
-0.476897,0.654217,50.000000,0.125000,DETECTED
0.914732,2.590125,48.137058,0.000000,TERMINATED
0.116477,0.322910,49.424290,0.000000,TERMINATED
-0.238182,1.018156,50.000000,0.003906,DETECTED
-2.936020,-2.673966,48.966072,0.000000,TERMINATED
0.528276,1.364500,49.306999,0.000000,TERMINATED
0.688382,-0.627550,50.000000,0.001953,DETECTED
0.236058,-0.897335,49.421783,0.000000,TERMINATED
-1.056641,-1.272002,50.000000,0.000244,DETECTED
0.164980,1.124010,50.000000,0.062500,DETECTED
1.021441,0.940516,50.000000,0.015625,DETECTED
0.122279,0.133285,49.003551,0.000000,TERMINATED
-0.365871,0.309453,50.000000,0.031250,DETECTED
0.137801,-0.661020,50.000000,0.031250,DETECTED
-0.359546,0.706121,47.787292,0.000000,TERMINATED
-0.057093,-0.468093,47.851974,0.000000,TERMINATED
-1.488899,-1.115968,48.043282,0.000000,TERMINATED
0.061315,0.312621,47.553226,0.000000,TERMINATED
-0.274882,1.404787,50.000000,0.003906,DETECTED
-1.761695,-0.060955,48.272167,0.000000,TERMINATED
1.896604,0.182729,50.000000,0.000244,DETECTED
-0.248639,0.866494,50.000000,0.062500,DETECTED
-0.192641,-0.358261,50.000000,0.007812,DETECTED
0.664868,-0.669695,50.000000,0.000977,DETECTED
-0.879404,1.192039,49.457325,0.000000,TERMINATED
-0.366181,0.403809,50.000000,0.125000,DETECTED
-1.013633,-0.572175,50.000000,0.031250,DETECTED
-0.008673,-0.017306,50.000000,0.250000,DETECTED
0.802335,-0.806716,47.824226,0.000000,TERMINATED
1.082664,-0.421397,50.000000,0.007812,DETECTED
-0.082599,0.304788,50.000000,0.015625,DETECTED
0.225890,-1.219030,49.417446,0.000000,TERMINATED
-0.095344,0.104406,50.000000,0.125000,DETECTED
-0.027475,0.460272,50.000000,0.125000,DETECTED
-1.991300,0.409350,50.000000,0.001953,DETECTED
-0.741370,0.370844,50.000000,0.007812,DETECTED
0.279808,-0.432765,50.000000,0.125000,DETECTED
0.182680,0.131474,50.000000,0.007812,DETECTED
1.499474,-1.074457,50.000000,0.000061,DETECTED
0.054008,1.751834,47.867611,0.000000,TERMINATED
0.280993,-0.098081,50.000000,0.015625,DETECTED
0.159658,-0.940095,50.000000,0.001953,DETECTED
0.259857,-0.291689,50.000000,0.125000,DETECTED
-0.613338,1.392250,49.171791,0.000000,TERMINATED
0.139289,-0.160926,50.000000,0.125000,DETECTED
1.224033,-0.116986,50.000000,0.003906,DETECTED
-0.003911,-0.497062,48.476273,0.000000,TERMINATED
0.201247,0.151465,50.000000,0.125000,DETECTED
0.333491,0.164303,50.000000,0.000122,DETECTED
0.843638,0.653181,50.000000,0.062500,DETECTED
0.140064,0.324389,50.000000,0.031250,DETECTED
1.570758,-0.493239,47.454838,0.000000,TERMINATED
0.021207,0.019686,50.000000,0.250000,DETECTED
0.306721,0.621881,48.751476,0.000000,TERMINATED
0.147980,0.053204,50.000000,0.031250,DETECTED
-1.114841,-0.733598,48.369263,0.000000,TERMINATED
0.408363,-1.986701,50.000000,0.000488,DETECTED
-0.016187,1.367354,47.970261,0.000000,TERMINATED
-0.025034,0.226503,50.000000,0.250000,DETECTED
-1.064826,-0.164953,50.000000,0.003906,DETECTED
-0.936534,-1.015658,50.000000,0.015625,DETECTED
-0.005927,1.215852,49.317318,0.000000,TERMINATED
0.600096,0.363406,50.000000,0.125000,DETECTED
-0.232929,-0.259771,50.000000,0.250000,DETECTED
0.817949,0.011398,50.000000,0.062500,DETECTED
0.048640,1.290555,47.533691,0.000000,TERMINATED
-0.001242,-0.013849,50.000000,0.250000,DETECTED
1.014950,1.150352,49.862202,0.000000,TERMINATED
0.603058,-0.411187,48.976475,0.000000,TERMINATED
-3.168968,1.014017,48.386513,0.000000,TERMINATED
0.709346,0.732487,50.000000,0.000076,DETECTED
-0.062278,-0.465774,48.429718,0.000000,TERMINATED
-0.801239,0.113329,50.000000,0.007812,DETECTED
-0.033041,-0.050636,50.000000,0.062500,DETECTED
0.352787,0.167883,50.000000,0.031250,DETECTED
-0.607684,-1.339796,50.000000,0.125000,DETECTED
-0.925052,-0.197408,49.210331,0.000000,TERMINATED
0.383929,-0.755379,50.000000,0.125000,DETECTED
-0.259972,1.046107,49.565964,0.000000,TERMINATED
-0.236161,0.347921,50.000000,0.001953,DETECTED
-0.949389,1.504286,50.000000,0.015625,DETECTED
0.183082,0.433707,50.000000,0.015625,DETECTED
-0.509387,-0.241229,46.753567,0.000000,TERMINATED
0.238337,0.177204,50.000000,0.015625,DETECTED
-0.527626,2.446188,50.000000,0.000244,DETECTED
0.376010,-0.367139,50.000000,0.062500,DETECTED
1.710026,-0.083797,49.063465,0.000000,TERMINATED
1.139157,0.629926,49.342983,0.000000,TERMINATED
1.661972,0.267014,50.000000,0.000977,DETECTED
-0.453202,1.930289,47.584896,0.000000,TERMINATED
-0.821516,0.633432,50.000000,0.000122,DETECTED
0.280737,1.020221,49.127079,0.000000,TERMINATED
1.476806,1.344636,48.376057,0.000000,TERMINATED
1.037991,0.984010,50.000000,0.007812,DETECTED
1.194099,0.321266,49.090855,0.000000,TERMINATED
-0.008286,-0.350419,50.000000,0.125000,DETECTED
0.463431,-1.176841,48.869602,0.000000,TERMINATED
0.019674,-1.141554,48.593037,0.000000,TERMINATED
0.120946,-0.086043,50.000000,0.250000,DETECTED
-0.553179,0.632786,47.685520,0.000000,TERMINATED
-0.490560,-0.108299,50.000000,0.031250,DETECTED
-1.289690,-0.202413,49.245716,0.000000,TERMINATED
1.190536,-0.004493,48.713970,0.000000,TERMINATED
1.672657,-0.507942,50.000000,0.000122,DETECTED
-1.530904,-1.420866,49.304634,0.000000,TERMINATED
-0.201980,1.465104,49.897980,0.000000,TERMINATED
-1.182482,0.115657,49.513409,0.000000,TERMINATED
-0.679748,-1.308573,47.280376,0.000000,TERMINATED
0.187092,0.142034,50.000000,0.250000,DETECTED
1.355090,0.059877,49.364174,0.000000,TERMINATED
