X,Y,Z,Weight,State
0.447613,0.723463,49.820583,0.000000,TERMINATED
-0.778830,0.338024,49.049538,0.000000,TERMINATED
0.945668,0.847227,49.693565,0.000000,TERMINATED
0.236984,0.822270,50.000000,0.000068,DETECTED
-0.645505,-0.481270,48.763897,0.000000,TERMINATED
0.070775,-0.338334,50.000000,0.000751,DETECTED
0.270799,0.287766,48.860023,0.000000,TERMINATED
-0.967429,-0.320482,48.901836,0.000000,TERMINATED
-0.070350,-0.036469,48.719555,0.000000,TERMINATED
-0.114528,0.508284,49.003685,0.000000,TERMINATED
0.468850,0.289587,49.021248,0.000000,TERMINATED
-1.200706,0.475958,48.548233,0.000000,TERMINATED
-0.172603,-0.007473,49.071030,0.000000,TERMINATED
-0.359690,-0.614501,49.552380,0.000000,TERMINATED
0.138473,-0.411207,49.494415,0.000000,TERMINATED
0.670119,0.104454,50.000000,0.000068,DETECTED
0.798332,-0.845209,49.263409,0.000000,TERMINATED
-0.179114,-0.189890,50.000000,0.008264,DETECTED
0.556149,-0.191129,50.000000,0.000068,DETECTED
0.701605,0.700230,49.370438,0.000000,TERMINATED
0.069188,-0.001152,49.830708,0.000000,TERMINATED
0.050497,0.679996,49.808468,0.000000,TERMINATED
-0.217557,-0.098633,50.000000,0.000751,DETECTED
-0.013670,0.070680,50.000000,0.000751,DETECTED
0.083527,0.103674,50.000000,0.008264,DETECTED
0.825132,0.830594,48.709339,0.000000,TERMINATED
0.636844,0.424330,49.200184,0.000000,TERMINATED
0.084944,0.022308,50.000000,0.008264,DETECTED
-0.016815,0.584464,50.000000,0.000751,DETECTED
-0.271212,-0.622507,49.211121,0.000000,TERMINATED
-0.020483,0.546100,50.000000,0.000751,DETECTED
0.238541,-0.001103,50.000000,0.000068,DETECTED
-0.160335,0.812833,49.858631,0.000000,TERMINATED
0.257510,0.070142,49.187420,0.000000,TERMINATED
0.873585,0.480532,49.205070,0.000000,TERMINATED
-0.039450,0.086776,48.104542,0.000000,TERMINATED
-0.320244,1.801206,48.629246,0.000000,TERMINATED
0.120321,1.129656,49.399017,0.000000,TERMINATED
-0.320919,0.461929,48.255230,0.000000,TERMINATED
0.040010,0.052030,50.000000,0.008264,DETECTED
-0.535095,-1.525997,49.062569,0.000000,TERMINATED
-0.438256,0.489713,49.320232,0.000000,TERMINATED
-0.277276,0.242036,50.000000,0.000751,DETECTED
-0.063783,-0.324523,50.000000,0.000068,DETECTED
-0.148526,0.212488,50.000000,0.000751,DETECTED
-0.238522,-0.000642,50.000000,0.008264,DETECTED
0.086233,0.035631,49.083561,0.000000,TERMINATED
-0.153925,-0.066347,49.776623,0.000000,TERMINATED
-0.462021,-0.169414,49.508636,0.000000,TERMINATED
0.535467,-0.150707,50.000000,0.008264,DETECTED
-0.038089,-0.702152,49.705166,0.000000,TERMINATED
0.147900,-0.054359,50.000000,0.008264,DETECTED
-0.130721,-0.301784,49.497837,0.000000,TERMINATED
0.924481,-0.110887,49.028099,0.000000,TERMINATED
-0.610510,-0.484063,49.104992,0.000000,TERMINATED
-0.023982,-0.012245,50.000000,0.008264,DETECTED
-0.695563,-0.003852,49.700642,0.000000,TERMINATED
-0.604206,0.197920,49.678864,0.000000,TERMINATED
0.397604,-0.336553,49.335571,0.000000,TERMINATED
0.082743,-0.054283,48.700901,0.000000,TERMINATED
0.262628,0.304512,50.000000,0.000751,DETECTED
-0.032770,0.013237,48.786667,0.000000,TERMINATED
-0.137436,0.114218,47.570591,0.000000,TERMINATED
-0.295395,0.331536,49.188389,0.000000,TERMINATED
-0.695057,0.325728,50.000000,0.000751,DETECTED
-0.061434,-0.421562,49.760235,0.000000,TERMINATED
0.063989,0.125684,49.077530,0.000000,TERMINATED
-0.768759,-0.037381,49.553677,0.000000,TERMINATED
0.086850,0.603065,48.484451,0.000000,TERMINATED
0.475049,-0.353735,49.064625,0.000000,TERMINATED
-0.543737,-0.076759,49.734516,0.000000,TERMINATED
-0.165001,-1.017250,50.000000,0.000068,DETECTED
-0.703556,0.236491,49.809895,0.000000,TERMINATED
-0.434139,-0.898106,49.904705,0.000000,TERMINATED
-0.669722,-1.277357,50.000000,0.000068,DETECTED
-0.242088,-0.155670,48.388393,0.000000,TERMINATED
-0.422686,0.033548,50.000000,0.008264,DETECTED
-0.148968,0.004472,50.000000,0.008264,DETECTED
-0.476409,0.377854,50.000000,0.008264,DETECTED
0.673054,-0.473562,49.520844,0.000000,TERMINATED
0.237662,-1.784609,47.643547,0.000000,TERMINATED
0.308410,0.580874,48.353676,0.000000,TERMINATED
-0.002746,0.702424,50.000000,0.000751,DETECTED
0.129766,0.435880,48.523766,0.000000,TERMINATED
-1.147017,-0.173659,48.800129,0.000000,TERMINATED
-0.315759,0.083278,49.234062,0.000000,TERMINATED
0.137452,-0.478660,49.834084,0.000000,TERMINATED
0.118856,0.040868,50.000000,0.000068,DETECTED
-0.078577,0.776669,49.252396,0.000000,TERMINATED
0.113204,0.008977,50.000000,0.008264,DETECTED
0.510330,-0.515560,50.000000,0.000068,DETECTED
0.407981,0.591160,48.218781,0.000000,TERMINATED
0.144506,-0.183889,50.000000,0.000751,DETECTED
-0.217370,0.099232,50.000000,0.008264,DETECTED
-0.673361,-1.475215,48.782280,0.000000,TERMINATED
-0.328856,-0.565182,49.800900,0.000000,TERMINATED
0.017118,0.048020,50.000000,0.000751,DETECTED
0.013562,0.316095,50.000000,0.008264,DETECTED
0.802193,0.290515,49.313114,0.000000,TERMINATED
-0.840887,1.301052,48.456848,0.000000,TERMINATED
-0.131150,0.295726,48.772552,0.000000,TERMINATED
-0.358074,0.279915,50.000000,0.000068,DETECTED
0.262193,0.426435,49.812080,0.000000,TERMINATED
-0.497400,-0.171984,50.000000,0.000751,DETECTED
0.390514,-0.021295,50.000000,0.008264,DETECTED
-0.192445,-0.432569,49.532948,0.000000,TERMINATED
-0.726528,-0.361554,49.130009,0.000000,TERMINATED
-1.529199,-0.093251,48.460026,0.000000,TERMINATED
0.213549,0.449104,48.321018,0.000000,TERMINATED
-0.190942,0.384934,50.000000,0.000751,DETECTED
0.941430,-0.298013,49.466270,0.000000,TERMINATED
0.774200,-0.543992,49.047657,0.000000,TERMINATED
0.689624,0.162496,49.425507,0.000000,TERMINATED
0.365894,-0.100999,49.075142,0.000000,TERMINATED
0.249970,0.300508,48.950779,0.000000,TERMINATED
0.261330,-0.274109,49.140667,0.000000,TERMINATED
0.438992,-0.347613,49.544701,0.000000,TERMINATED
-0.757220,-0.491931,48.689892,0.000000,TERMINATED
-1.049021,0.402893,49.882732,0.000000,TERMINATED
-0.122367,0.590069,49.390400,0.000000,TERMINATED
-0.262043,-1.123094,49.063583,0.000000,TERMINATED
0.125331,0.308684,47.841293,0.000000,TERMINATED
-0.063638,-0.260633,50.000000,0.008264,DETECTED
-0.529012,-0.533847,49.375652,0.000000,TERMINATED
-0.015091,0.316005,50.000000,0.008264,DETECTED
0.129764,0.654319,48.538486,0.000000,TERMINATED
0.532109,0.053412,50.000000,0.000068,DETECTED
-0.580971,-0.335394,50.000000,0.000751,DETECTED
-0.376472,-0.488215,50.000000,0.008264,DETECTED
0.010400,-0.016852,50.000000,0.008264,DETECTED
0.411771,-0.677675,49.624100,0.000000,TERMINATED
0.230343,-0.705825,49.461880,0.000000,TERMINATED
0.320405,-0.844229,49.020977,0.000000,TERMINATED
-0.022479,-0.717540,49.035999,0.000000,TERMINATED
-0.047018,-0.273155,49.569530,0.000000,TERMINATED
-0.325641,-0.222276,50.000000,0.008264,DETECTED
1.026440,0.266591,49.135185,0.000000,TERMINATED
-0.000953,0.000055,50.000000,0.008264,DETECTED
-0.228466,-0.059663,49.548130,0.000000,TERMINATED
1.050396,-0.218956,49.066116,0.000000,TERMINATED
-0.016089,-0.114165,49.063602,0.000000,TERMINATED
0.082351,0.284904,48.521530,0.000000,TERMINATED
-0.553117,-0.567795,49.521259,0.000000,TERMINATED
0.498628,0.441414,48.298424,0.000000,TERMINATED
0.623781,0.294336,49.967171,0.000000,TERMINATED
0.281081,0.831190,48.648800,0.000000,TERMINATED
-0.257371,-0.064989,48.645054,0.000000,TERMINATED
1.144662,-0.177246,48.868404,0.000000,TERMINATED
0.768271,-0.431098,50.000000,0.000751,DETECTED
0.446809,0.263589,49.536625,0.000000,TERMINATED
-0.408711,0.309761,48.935345,0.000000,TERMINATED
-0.667952,-0.602271,49.968082,0.000000,TERMINATED
-0.142761,0.214922,49.819752,0.000000,TERMINATED
-0.197066,0.155608,49.193573,0.000000,TERMINATED
-0.549766,-0.648529,50.000000,0.000751,DETECTED
-0.957619,-0.017122,49.893742,0.000000,TERMINATED
0.016722,0.011502,48.949471,0.000000,TERMINATED
0.272105,-0.024327,50.000000,0.000068,DETECTED
-0.082268,-0.038884,49.359428,0.000000,TERMINATED
-0.086656,1.136268,48.554863,0.000000,TERMINATED
-0.095033,-0.507649,49.160904,0.000000,TERMINATED
0.293603,0.681096,49.096691,0.000000,TERMINATED
-0.376981,-0.215963,49.431171,0.000000,TERMINATED
-0.007392,-0.032643,50.000000,0.008264,DETECTED
-0.795359,-0.449071,49.964481,0.000000,TERMINATED
0.451405,0.266687,48.946968,0.000000,TERMINATED
0.573497,-0.054049,49.949696,0.000000,TERMINATED
0.027008,0.260992,50.000000,0.008264,DETECTED
0.093889,0.111241,49.452530,0.000000,TERMINATED
0.276224,-0.171701,49.126148,0.000000,TERMINATED
0.029471,-0.125596,50.000000,0.008264,DETECTED
0.026784,0.924009,48.949528,0.000000,TERMINATED
-0.460621,-0.116547,48.841480,0.000000,TERMINATED
-0.773428,-0.731744,49.179653,0.000000,TERMINATED
-0.016668,0.753022,49.293102,0.000000,TERMINATED
0.853312,0.352147,49.549122,0.000000,TERMINATED
-0.629713,0.310538,49.509178,0.000000,TERMINATED
0.152901,-0.551621,48.951576,0.000000,TERMINATED
0.349404,-0.214930,50.000000,0.000068,DETECTED
-0.116546,0.039322,50.000000,0.008264,DETECTED
0.818436,0.678524,49.361561,0.000000,TERMINATED
-0.198482,-0.012903,49.086308,0.000000,TERMINATED
-0.416694,-0.614263,48.367210,0.000000,TERMINATED
-0.268553,0.433816,49.015774,0.000000,TERMINATED
-0.573908,0.249147,50.000000,0.000068,DETECTED
1.308266,0.148822,48.308956,0.000000,TERMINATED
0.612112,0.704924,49.747185,0.000000,TERMINATED
-0.241607,0.926070,49.939316,0.000000,TERMINATED
-0.168752,0.029678,50.000000,0.008264,DETECTED
-0.593213,0.439209,48.340408,0.000000,TERMINATED
0.037195,-0.577251,49.955177,0.000000,TERMINATED
-1.455298,-0.003771,50.000000,0.000068,DETECTED
1.475788,-0.213620,50.000000,0.000068,DETECTED
-0.358219,-0.494783,49.055897,0.000000,TERMINATED
0.117523,-0.130043,50.000000,0.008264,DETECTED
0.169837,0.389486,50.000000,0.000751,DETECTED
0.538252,-0.093662,49.105915,0.000000,TERMINATED
-0.483323,-0.303803,49.028259,0.000000,TERMINATED
0.113291,-0.671931,48.796082,0.000000,TERMINATED
0.637711,0.382577,49.724865,0.000000,TERMINATED
-0.068709,0.653099,50.000000,0.000751,DETECTED
-0.222937,-0.349790,49.004414,0.000000,TERMINATED
-0.242079,0.749471,49.768707,0.000000,TERMINATED
-0.227498,0.486998,50.000000,0.000068,DETECTED
-0.561973,0.098327,49.188202,0.000000,TERMINATED
-0.223619,0.548692,49.595150,0.000000,TERMINATED
-0.661252,0.959654,48.091213,0.000000,TERMINATED
-0.002861,-0.002956,50.000000,0.008264,DETECTED
0.030713,0.156878,49.564426,0.000000,TERMINATED
-0.703812,0.389057,49.147251,0.000000,TERMINATED
-0.473889,-0.153369,50.000000,0.008264,DETECTED
0.585003,0.535195,50.000000,0.000068,DETECTED
0.818166,0.097904,49.133480,0.000000,TERMINATED
0.652700,0.596854,49.096622,0.000000,TERMINATED
0.900272,0.531021,49.666473,0.000000,TERMINATED
1.104719,-0.251917,48.153934,0.000000,TERMINATED
0.757834,0.346214,49.140388,0.000000,TERMINATED
0.012086,0.153417,49.850597,0.000000,TERMINATED
-0.250883,-0.446932,49.679657,0.000000,TERMINATED
1.018433,0.134420,49.202667,0.000000,TERMINATED
-0.078960,-0.450220,49.801392,0.000000,TERMINATED
-0.173956,-1.128646,49.270229,0.000000,TERMINATED
0.544881,0.219750,49.704887,0.000000,TERMINATED
0.408126,0.752897,48.276581,0.000000,TERMINATED
-0.018679,1.719379,49.002144,0.000000,TERMINATED
-0.911420,-0.647953,50.000000,0.000068,DETECTED
0.262046,-0.269351,49.483452,0.000000,TERMINATED
1.296050,-0.077358,48.901108,0.000000,TERMINATED
-0.507721,-0.902863,49.496010,0.000000,TERMINATED
0.143809,-0.030296,50.000000,0.008264,DETECTED
0.310940,0.069479,50.000000,0.000751,DETECTED
0.842381,0.357142,50.000000,0.000751,DETECTED
0.165087,-0.027117,50.000000,0.000751,DETECTED
1.221087,0.423210,49.524105,0.000000,TERMINATED
0.554966,-0.261048,49.906364,0.000000,TERMINATED
1.329319,0.208937,49.452747,0.000000,TERMINATED
-0.373854,0.299958,49.033733,0.000000,TERMINATED
-0.134817,-0.010401,48.836685,0.000000,TERMINATED
1.140471,0.272432,48.801025,0.000000,TERMINATED
0.150348,0.132302,50.000000,0.000751,DETECTED
-0.660593,-0.411719,49.559013,0.000000,TERMINATED
0.610041,0.929619,49.491146,0.000000,TERMINATED
0.475821,0.885252,49.411419,0.000000,TERMINATED
-0.779611,-0.222874,48.519279,0.000000,TERMINATED
-0.062873,-0.183329,49.610886,0.000000,TERMINATED
0.436301,1.160645,48.683075,0.000000,TERMINATED
-0.106413,0.233104,50.000000,0.008264,DETECTED
0.134565,0.457496,49.573219,0.000000,TERMINATED
-0.050594,-0.837210,49.515915,0.000000,TERMINATED
-0.000956,0.224861,49.679565,0.000000,TERMINATED
-0.153462,-0.209441,50.000000,0.000062,DETECTED
-0.687610,0.699084,49.545319,0.000000,TERMINATED
1.737323,-0.028836,49.706215,0.000000,TERMINATED
1.172219,0.769436,50.000000,0.000068,DETECTED
-1.407931,-0.691611,49.249104,0.000000,TERMINATED
0.893141,0.798249,48.738266,0.000000,TERMINATED
0.052374,-0.101452,50.000000,0.008264,DETECTED
-0.266114,0.968231,48.832886,0.000000,TERMINATED
1.510804,1.060547,49.530769,0.000000,TERMINATED
-0.698315,0.559297,49.738743,0.000000,TERMINATED
-0.020439,-0.203110,49.558464,0.000000,TERMINATED
-0.606231,0.189579,48.831604,0.000000,TERMINATED
-0.385420,-0.357442,49.378391,0.000000,TERMINATED
0.183340,-0.069184,48.966515,0.000000,TERMINATED
-0.148260,0.789185,50.000000,0.000751,DETECTED
1.124400,0.468654,49.784653,0.000000,TERMINATED
0.007680,-0.462474,48.750309,0.000000,TERMINATED
-0.247606,-0.510737,49.723492,0.000000,TERMINATED
0.032856,-0.507502,50.000000,0.000751,DETECTED
-0.082800,-0.228719,49.353355,0.000000,TERMINATED
0.520178,0.374939,49.559532,0.000000,TERMINATED
-0.361653,-0.139398,49.290756,0.000000,TERMINATED
0.543255,0.014060,49.495541,0.000000,TERMINATED
0.007863,-0.850630,48.428707,0.000000,TERMINATED
0.408372,-0.113439,49.716686,0.000000,TERMINATED
0.380027,0.823218,49.149082,0.000000,TERMINATED
0.049548,-0.657136,48.827396,0.000000,TERMINATED
0.190472,-0.138206,49.793026,0.000000,TERMINATED
0.870260,-1.017379,49.103634,0.000000,TERMINATED
0.007291,0.000376,50.000000,0.008264,DETECTED
-0.477151,-0.454996,49.395966,0.000000,TERMINATED
-0.055542,0.481114,49.217415,0.000000,TERMINATED
-0.140326,0.070515,50.000000,0.000751,DETECTED
1.047971,0.298752,49.186352,0.000000,TERMINATED
-0.423753,0.576218,49.397694,0.000000,TERMINATED
0.470787,0.927176,49.578159,0.000000,TERMINATED
-0.287281,-0.870354,48.520264,0.000000,TERMINATED
0.156354,-0.484980,48.546082,0.000000,TERMINATED
1.335244,0.026971,48.963524,0.000000,TERMINATED
-0.016812,0.247007,50.000000,0.000751,DETECTED
0.042211,-0.051431,50.000000,0.000751,DETECTED
-0.539211,0.697084,49.741352,0.000000,TERMINATED
-0.941334,0.797660,48.872681,0.000000,TERMINATED
-0.479200,-0.060409,49.151695,0.000000,TERMINATED
-0.146691,-0.436200,49.105247,0.000000,TERMINATED
-1.305212,-1.138456,49.309093,0.000000,TERMINATED
0.168603,-0.288022,50.000000,0.000068,DETECTED
0.254639,0.267707,48.638348,0.000000,TERMINATED
0.698829,-0.257271,50.000000,0.000068,DETECTED
-0.216344,-0.097690,50.000000,0.000751,DETECTED
-0.502228,0.152663,49.551823,0.000000,TERMINATED
-0.232882,0.078209,50.000000,0.000068,DETECTED
-0.138534,0.045812,50.000000,0.008264,DETECTED
-0.110563,-1.011422,48.781345,0.000000,TERMINATED
-0.802402,-1.421663,49.700989,0.000000,TERMINATED
0.419082,0.538922,49.502365,0.000000,TERMINATED
0.499682,-0.062754,48.599926,0.000000,TERMINATED
0.098188,0.234582,49.460850,0.000000,TERMINATED
-0.011220,-0.010836,50.000000,0.000751,DETECTED
-0.295523,-0.191918,49.264755,0.000000,TERMINATED
-0.222329,-0.220893,50.000000,0.008264,DETECTED
-1.068187,0.021057,49.442074,0.000000,TERMINATED
0.672932,-0.473363,49.779945,0.000000,TERMINATED
1.083285,0.334397,49.696247,0.000000,TERMINATED
0.289058,-0.045367,49.529282,0.000000,TERMINATED
0.553692,-0.863786,49.919861,0.000000,TERMINATED
-0.058507,-0.103153,49.558773,0.000000,TERMINATED
0.190090,-0.355804,50.000000,0.000751,DETECTED
0.576622,-0.169246,49.577415,0.000000,TERMINATED
0.402927,-0.246338,49.549885,0.000000,TERMINATED
-0.676283,-0.021497,49.158722,0.000000,TERMINATED
-0.433956,-0.161081,49.646610,0.000000,TERMINATED
-0.660519,0.421200,49.781483,0.000000,TERMINATED
0.471576,-0.031273,50.000000,0.000751,DETECTED
0.333904,-0.142309,48.379379,0.000000,TERMINATED
1.164350,-0.672804,48.502178,0.000000,TERMINATED
0.979970,-0.190002,49.854450,0.000000,TERMINATED
0.560361,0.372060,49.190315,0.000000,TERMINATED
-0.335853,-0.694322,48.542789,0.000000,TERMINATED
-0.091187,0.483617,50.000000,0.000068,DETECTED
0.627840,0.151129,49.238934,0.000000,TERMINATED
0.066814,-0.053214,50.000000,0.000751,DETECTED
-0.558724,0.074997,50.000000,0.008264,DETECTED
-0.293808,0.513676,49.594170,0.000000,TERMINATED
0.034344,0.141700,49.630913,0.000000,TERMINATED
0.086085,0.125012,48.458996,0.000000,TERMINATED
-0.010293,-0.389974,49.314789,0.000000,TERMINATED
-0.393555,0.599507,49.248512,0.000000,TERMINATED
-0.357503,0.804584,48.882229,0.000000,TERMINATED
-0.248679,0.747883,48.633991,0.000000,TERMINATED
-0.473720,-0.437124,49.550816,0.000000,TERMINATED
-0.738485,-0.805951,49.485065,0.000000,TERMINATED
-0.095609,0.572968,50.000000,0.008264,DETECTED
0.117460,0.188636,49.081371,0.000000,TERMINATED
-0.509989,0.587215,49.751259,0.000000,TERMINATED
-0.072644,-0.057163,50.000000,0.008264,DETECTED
0.382630,0.585779,49.965527,0.000000,TERMINATED
0.464342,0.044159,48.724068,0.000000,TERMINATED
-0.434744,-0.304688,48.832748,0.000000,TERMINATED
-0.361541,-0.181057,49.221485,0.000000,TERMINATED
0.067604,0.447760,49.806339,0.000000,TERMINATED
0.404835,-0.348262,49.988033,0.000000,TERMINATED
1.208202,0.863099,49.815594,0.000000,TERMINATED
-0.306186,-0.830690,49.389240,0.000000,TERMINATED
-0.081694,-0.103677,49.156979,0.000000,TERMINATED
-0.605017,0.705096,48.660046,0.000000,TERMINATED
-0.528850,0.479518,48.734558,0.000000,TERMINATED
0.114693,0.175254,50.000000,0.000068,DETECTED
-0.296685,-0.378563,48.912663,0.000000,TERMINATED
-0.352200,0.522260,49.384830,0.000000,TERMINATED
-0.922466,0.257977,49.503277,0.000000,TERMINATED
0.851685,0.310415,49.626823,0.000000,TERMINATED
0.454802,0.172098,48.724762,0.000000,TERMINATED
-0.445689,0.469088,50.000000,0.000068,DETECTED
-0.131441,0.056118,50.000000,0.008264,DETECTED
0.767556,0.294912,48.828064,0.000000,TERMINATED
0.235568,-0.146283,47.881611,0.000000,TERMINATED
-0.528236,0.769935,47.915115,0.000000,TERMINATED
0.371850,1.299043,48.149937,0.000000,TERMINATED
-0.074248,-0.177568,50.000000,0.000068,DETECTED
0.286361,0.055945,49.185848,0.000000,TERMINATED
0.116923,0.768255,49.383793,0.000000,TERMINATED
0.030401,0.975651,49.709419,0.000000,TERMINATED
-0.091076,1.602144,49.667912,0.000000,TERMINATED
0.034334,-0.081540,49.232140,0.000000,TERMINATED
-0.058711,-0.390086,49.463978,0.000000,TERMINATED
0.198247,0.163550,49.656242,0.000000,TERMINATED
0.543451,-0.249208,49.177570,0.000000,TERMINATED
-0.073930,0.031138,49.338448,0.000000,TERMINATED
-0.742102,-1.008896,49.043751,0.000000,TERMINATED
-1.276659,-0.897847,48.648491,0.000000,TERMINATED
0.396441,1.219705,49.958870,0.000000,TERMINATED
0.805838,0.273197,50.000000,0.000068,DETECTED
0.961630,0.716996,49.455437,0.000000,TERMINATED
0.043990,-0.096140,50.000000,0.008264,DETECTED
-0.078059,0.009301,49.887054,0.000000,TERMINATED
0.088146,0.508269,49.201256,0.000000,TERMINATED
-0.058912,0.066588,50.000000,0.000751,DETECTED
0.165372,0.119105,49.676613,0.000000,TERMINATED
