X,Y,Z,Weight,State
-1.501076,1.182388,48.175419,0.000000,TERMINATED
2.360007,-0.318915,49.481491,0.000000,TERMINATED
0.102441,-0.030855,50.000000,0.250000,DETECTED
0.192005,0.264297,50.000000,0.125000,DETECTED
1.149460,-1.028274,50.000000,0.000977,DETECTED
0.515455,0.427367,50.000000,0.031250,DETECTED
-0.797819,1.423398,48.796494,0.000000,TERMINATED
-0.522253,0.504315,50.000000,0.007812,DETECTED
-0.632860,0.690015,48.223953,0.000000,TERMINATED
-1.405992,-0.840922,50.000000,0.000488,DETECTED
-0.528898,-0.356840,48.504757,0.000000,TERMINATED
-0.261808,1.125009,50.000000,0.015625,DETECTED
0.272799,0.348221,48.109352,0.000000,TERMINATED
1.016926,-0.696274,50.000000,0.007812,DETECTED
-0.175273,0.683100,50.000000,0.015625,DETECTED
0.138109,2.392655,48.632706,0.000000,TERMINATED
0.991821,0.546780,50.000000,0.003906,DETECTED
-0.000984,1.266924,50.000000,0.000977,DETECTED
-1.140987,-0.150509,49.097687,0.000000,TERMINATED
1.632355,-0.484637,48.956753,0.000000,TERMINATED
0.135972,0.167253,50.000000,0.015625,DETECTED
-1.277468,1.640697,47.296322,0.000000,TERMINATED
1.339178,0.500381,50.000000,0.003906,DETECTED
-0.010110,0.161908,50.000000,0.250000,DETECTED
-0.012815,0.058944,50.000000,0.125000,DETECTED
0.131421,0.266895,48.804722,0.000000,TERMINATED
-2.506843,-0.177330,48.149288,0.000000,TERMINATED
0.284199,0.025511,50.000000,0.250000,DETECTED
0.100150,-0.197609,50.000000,0.125000,DETECTED
-1.961215,-1.550873,47.441032,0.000000,TERMINATED
0.998402,-1.903352,48.319366,0.000000,TERMINATED
0.397520,3.140302,47.707207,0.000000,TERMINATED
0.008853,0.066125,50.000000,0.250000,DETECTED
-0.113337,0.014624,50.000000,0.250000,DETECTED
-0.228851,-0.735486,47.831493,0.000000,TERMINATED
-0.912639,-0.533856,50.000000,0.001953,DETECTED
-0.236346,-0.110311,50.000000,0.250000,DETECTED
0.701999,-0.255484,50.000000,0.015625,DETECTED
-0.309949,0.197547,50.000000,0.125000,DETECTED
-2.266003,-0.432122,48.867252,0.000000,TERMINATED
0.018578,-0.026613,50.000000,0.125000,DETECTED
-0.369009,-0.785045,49.689701,0.000000,TERMINATED
1.368240,-0.013400,48.338406,0.000000,TERMINATED
0.895376,1.298539,48.855591,0.000000,TERMINATED
-0.149240,0.238423,50.000000,0.250000,DETECTED
0.346319,1.022024,50.000000,0.003906,DETECTED
0.065059,0.189138,50.000000,0.125000,DETECTED
-1.415941,0.247029,47.953304,0.000000,TERMINATED
-0.668860,-0.496354,47.603180,0.000000,TERMINATED
0.257032,0.594978,48.833755,0.000000,TERMINATED
0.339727,-0.274735,50.000000,0.250000,DETECTED
0.206041,0.225251,46.132198,0.000000,TERMINATED
1.336320,-1.884210,48.520386,0.000000,TERMINATED
-0.810390,-1.035268,50.000000,0.001953,DETECTED
0.039503,-0.738130,48.713058,0.000000,TERMINATED
1.011881,0.255556,50.000000,0.000977,DETECTED
-1.210389,0.373239,49.457851,0.000000,TERMINATED
-0.621752,-0.630838,49.286613,0.000000,TERMINATED
-0.398212,0.719027,49.049450,0.000000,TERMINATED
-0.546752,-0.389502,48.615788,0.000000,TERMINATED
0.313140,0.471501,50.000000,0.062500,DETECTED
-0.835007,-1.521216,46.608074,0.000000,TERMINATED
-0.617443,-0.622139,50.000000,0.125000,DETECTED
-0.175498,0.306424,50.000000,0.125000,DETECTED
0.616660,-0.733796,49.239616,0.000000,TERMINATED
0.746451,-0.248497,50.000000,0.007812,DETECTED
-1.400591,0.991820,48.849674,0.000000,TERMINATED
-0.465100,0.750435,49.292824,0.000000,TERMINATED
-0.595307,0.041125,49.507832,0.000000,TERMINATED
-0.634731,-0.745294,48.691280,0.000000,TERMINATED
-0.080522,0.017694,50.000000,0.250000,DETECTED
0.180003,0.820717,50.000000,0.000977,DETECTED
-0.281842,0.034549,50.000000,0.250000,DETECTED
-0.309909,2.012728,48.300076,0.000000,TERMINATED
0.324823,-0.813705,50.000000,0.250000,DETECTED
-0.115415,0.043658,50.000000,0.125000,DETECTED
-0.514558,0.172580,46.792313,0.000000,TERMINATED
1.067354,-0.768530,50.000000,0.031250,DETECTED
0.313943,-0.705581,50.000000,0.001953,DETECTED
-1.270678,0.027978,48.440304,0.000000,TERMINATED
-1.216991,1.744252,48.681702,0.000000,TERMINATED
-0.079629,-1.423045,47.081985,0.000000,TERMINATED
-0.115662,-1.202176,50.000000,0.000244,DETECTED
1.786490,0.172504,50.000000,0.015625,DETECTED
1.189035,-0.138678,48.998440,0.000000,TERMINATED
0.851745,-2.033086,50.000000,0.000061,DETECTED
-0.221860,-0.350363,49.357029,0.000000,TERMINATED
-0.453824,0.006574,50.000000,0.062500,DETECTED
-0.868810,0.273298,47.014717,0.000000,TERMINATED
-0.137386,-0.104315,50.000000,0.250000,DETECTED
-0.680116,-0.128887,50.000000,0.062500,DETECTED
0.112312,0.224841,48.474815,0.000000,TERMINATED
-0.879054,-1.155610,50.000000,0.015625,DETECTED
-0.004572,0.433777,50.000000,0.125000,DETECTED
1.064084,-0.327718,49.521393,0.000000,TERMINATED
-1.780057,0.311517,48.855343,0.000000,TERMINATED
0.949657,0.051593,50.000000,0.125000,DETECTED
0.037159,0.005149,50.000000,0.250000,DETECTED
2.588645,-0.505546,48.828655,0.000000,TERMINATED
-0.355565,0.007524,50.000000,0.062500,DETECTED
3.242469,0.253383,48.907894,0.000000,TERMINATED
-0.002824,-0.063852,50.000000,0.015625,DETECTED
0.480065,-0.779334,50.000000,0.062500,DETECTED
0.467316,-0.953317,50.000000,0.007812,DETECTED
2.802137,1.749409,49.313892,0.000000,TERMINATED
-0.574253,1.508615,48.760853,0.000000,TERMINATED
-1.012915,2.029050,49.521809,0.000000,TERMINATED
-0.400586,1.048257,50.000000,0.031250,DETECTED
-1.275908,-1.082159,48.775272,0.000000,TERMINATED
-0.343605,0.065877,50.000000,0.250000,DETECTED
-0.098787,-1.527526,48.231522,0.000000,TERMINATED
1.651924,0.259220,49.479309,0.000000,TERMINATED
0.288110,-1.319665,48.938835,0.000000,TERMINATED
-0.667284,-1.335410,50.000000,0.015625,DETECTED
-0.348977,3.196555,48.358101,0.000000,TERMINATED
0.138082,-0.005718,50.000000,0.062500,DETECTED
0.712914,0.355944,50.000000,0.125000,DETECTED
-1.480917,1.495788,48.341835,0.000000,TERMINATED
0.527760,1.192894,48.913799,0.000000,TERMINATED
0.720863,0.557371,50.000000,0.001953,DETECTED
-0.048969,-0.697304,50.000000,0.031250,DETECTED
-0.984984,-1.071247,48.113007,0.000000,TERMINATED
1.287853,0.853134,50.000000,0.000977,DETECTED
0.115641,-0.045237,50.000000,0.250000,DETECTED
0.230229,1.124141,49.906792,0.000000,TERMINATED
-0.969301,3.137431,48.321747,0.000000,TERMINATED
-0.085837,-1.457085,48.831581,0.000000,TERMINATED
-1.109504,-0.192409,50.000000,0.007812,DETECTED
-1.045797,-0.982867,50.000000,0.000153,DETECTED
0.048146,0.095172,50.000000,0.250000,DETECTED
-0.130243,-0.655289,47.455769,0.000000,TERMINATED
0.727625,-0.903310,50.000000,0.062500,DETECTED
1.716705,0.487162,48.405907,0.000000,TERMINATED
-0.337722,0.482243,50.000000,0.031250,DETECTED
-0.005651,0.617280,49.856976,0.000000,TERMINATED
0.018408,0.041516,50.000000,0.125000,DETECTED
1.409904,0.290349,50.000000,0.062500,DETECTED
-2.834601,-0.076218,46.122059,0.000000,TERMINATED
0.586919,0.756832,49.118694,0.000000,TERMINATED
-0.016135,1.195107,48.400959,0.000000,TERMINATED
-0.104256,-0.362115,50.000000,0.125000,DETECTED
0.579949,0.653603,50.000000,0.001953,DETECTED
0.291335,-0.043349,50.000000,0.031250,DETECTED
0.471693,0.231356,50.000000,0.000244,DETECTED
0.887612,0.138950,49.262478,0.000000,TERMINATED
-0.030204,0.008737,50.000000,0.250000,DETECTED
-0.436415,0.505988,50.000000,0.125000,DETECTED
-1.306950,-0.494948,49.564220,0.000000,TERMINATED
-0.573635,1.142597,50.000000,0.015625,DETECTED
0.389604,0.460823,49.507488,0.000000,TERMINATED
0.877585,-0.140241,49.388966,0.000000,TERMINATED
0.133425,-1.585213,48.593956,0.000000,TERMINATED
1.791512,1.720950,49.879173,0.000000,TERMINATED
0.149910,0.140759,50.000000,0.250000,DETECTED
-1.426762,0.401357,50.000000,0.031250,DETECTED
-1.242275,-0.997403,50.000000,0.015625,DETECTED
-1.162820,-0.721366,49.830662,0.000000,TERMINATED
0.667137,1.194647,48.542881,0.000000,TERMINATED
-0.216227,0.545224,50.000000,0.250000,DETECTED
0.310237,0.260452,48.674858,0.000000,TERMINATED
1.059577,0.470529,50.000000,0.031250,DETECTED
0.350070,-0.124358,50.000000,0.031250,DETECTED
0.800425,-0.059022,50.000000,0.007812,DETECTED
0.906360,-0.662443,50.000000,0.000244,DETECTED
0.053027,-0.158455,50.000000,0.125000,DETECTED
-1.268463,-0.250984,50.000000,0.007812,DETECTED
-0.046372,0.122513,50.000000,0.250000,DETECTED
-0.275815,-1.335640,48.497952,0.000000,TERMINATED
0.806946,-0.000989,49.221294,0.000000,TERMINATED
-0.859920,-0.501145,50.000000,0.062500,DETECTED
-0.573391,0.474869,50.000000,0.000977,DETECTED
0.910700,1.611846,49.684097,0.000000,TERMINATED
1.047317,0.285623,48.118557,0.000000,TERMINATED
0.383206,0.806839,50.000000,0.000488,DETECTED
-2.371186,2.560161,48.013451,0.000000,TERMINATED
-0.597022,-0.100650,50.000000,0.250000,DETECTED
-0.539846,0.274638,49.217690,0.000000,TERMINATED
-0.214815,-0.246303,50.000000,0.031250,DETECTED
-2.031682,-0.157484,48.575504,0.000000,TERMINATED
-0.012943,-0.092602,50.000000,0.250000,DETECTED
-0.326217,0.543517,50.000000,0.015625,DETECTED
-0.566602,-0.232271,47.551285,0.000000,TERMINATED
-0.042513,-0.463010,50.000000,0.250000,DETECTED
-1.078523,-2.683830,49.433201,0.000000,TERMINATED
-1.201244,0.275705,50.000000,0.003906,DETECTED
-0.404043,-0.477057,50.000000,0.003906,DETECTED
1.226680,-0.517157,50.000000,0.015625,DETECTED
1.994071,-0.478476,48.688591,0.000000,TERMINATED
0.122128,0.066443,47.906906,0.000000,TERMINATED
-1.912201,2.030564,50.000000,0.000061,DETECTED
-0.703565,-2.088091,46.335823,0.000000,TERMINATED
0.457072,-0.183995,47.205357,0.000000,TERMINATED
0.147842,-0.916116,50.000000,0.007812,DETECTED
-3.315274,-0.268248,46.239994,0.000000,TERMINATED
0.110841,-0.142291,50.000000,0.125000,DETECTED
-0.021373,-0.063782,50.000000,0.250000,DETECTED
0.682308,1.143831,49.383781,0.000000,TERMINATED
2.418976,-0.585039,47.104225,0.000000,TERMINATED
-0.028695,0.178965,49.032772,0.000000,TERMINATED
-0.090094,-0.876803,50.000000,0.001953,DETECTED
-0.269726,0.791128,47.759655,0.000000,TERMINATED
-0.356881,0.070454,50.000000,0.125000,DETECTED
-0.890720,0.477497,50.000000,0.000244,DETECTED
-0.424682,2.002228,49.068035,0.000000,TERMINATED
-2.038773,0.483884,48.571613,0.000000,TERMINATED
0.712676,1.327550,50.000000,0.062500,DETECTED
-1.883565,1.024479,50.000000,0.000488,DETECTED
-0.127503,-0.541561,50.000000,0.125000,DETECTED
0.138804,0.024947,50.000000,0.250000,DETECTED
-0.435689,-0.140780,50.000000,0.125000,DETECTED
2.029047,-0.260936,47.455299,0.000000,TERMINATED
-0.097277,1.181763,50.000000,0.003906,DETECTED
1.155176,0.550063,50.000000,0.003906,DETECTED
-0.348446,-0.086080,50.000000,0.125000,DETECTED
-0.382676,-0.308085,50.000000,0.007812,DETECTED
0.003875,-0.512046,50.000000,0.000122,DETECTED
-1.375464,-1.107544,49.941868,0.000000,TERMINATED
0.206443,-0.058920,50.000000,0.250000,DETECTED
-0.304902,0.574820,50.000000,0.007812,DETECTED
-1.437137,-3.077410,47.451294,0.000000,TERMINATED
0.408994,0.525801,49.624485,0.000000,TERMINATED
0.745297,0.845917,48.765900,0.000000,TERMINATED
1.727905,-1.632836,49.796413,0.000000,TERMINATED
-0.548053,0.927660,48.104469,0.000000,TERMINATED
1.401645,-0.568650,48.515282,0.000000,TERMINATED
0.128553,0.149291,50.000000,0.062500,DETECTED
-0.322127,-0.061460,50.000000,0.062500,DETECTED
-0.228470,0.938011,47.227737,0.000000,TERMINATED
1.525412,-0.729226,47.235760,0.000000,TERMINATED
0.652262,0.265594,50.000000,0.015625,DETECTED
-0.388099,-0.399414,46.258694,0.000000,TERMINATED
-0.492752,-1.036346,48.129532,0.000000,TERMINATED
-0.862610,0.263283,49.602798,0.000000,TERMINATED
-1.291735,-1.415940,49.452076,0.000000,TERMINATED
-0.887131,-1.311278,48.458927,0.000000,TERMINATED
-0.893948,0.952336,50.000000,0.015625,DETECTED
-1.987342,0.899480,48.077839,0.000000,TERMINATED
-0.111990,0.234121,50.000000,0.250000,DETECTED
-0.015657,0.003148,50.000000,0.250000,DETECTED
0.480796,-0.235839,50.000000,0.250000,DETECTED
0.392745,-0.521234,50.000000,0.062500,DETECTED
-0.014623,0.017275,50.000000,0.125000,DETECTED
0.767360,0.169539,47.667843,0.000000,TERMINATED
-0.191076,-0.546519,50.000000,0.125000,DETECTED
0.437209,-0.991444,50.000000,0.007812,DETECTED
-0.565193,-2.591483,49.501469,0.000000,TERMINATED
-0.323912,0.410285,50.000000,0.125000,DETECTED
-0.592988,0.587094,48.139046,0.000000,TERMINATED
0.419312,-1.156943,47.121086,0.000000,TERMINATED
-1.422108,-3.443367,48.931637,0.000000,TERMINATED
-0.465533,1.580879,48.781910,0.000000,TERMINATED
0.170430,0.090800,50.000000,0.250000,DETECTED
1.407421,-1.200093,45.275726,0.000000,TERMINATED
-2.237684,0.309411,48.073872,0.000000,TERMINATED
0.250272,-0.253535,48.320797,0.000000,TERMINATED
-0.268132,0.727651,50.000000,0.125000,DETECTED
1.195409,0.228315,48.965652,0.000000,TERMINATED
-0.318690,0.289770,50.000000,0.250000,DETECTED
0.242475,-0.181734,50.000000,0.031250,DETECTED
0.660360,-0.016928,50.000000,0.125000,DETECTED
0.417493,0.123901,50.000000,0.125000,DETECTED
0.316989,1.205510,50.000000,0.015625,DETECTED
-1.030278,-0.027207,48.076042,0.000000,TERMINATED
-0.792151,-0.205385,50.000000,0.125000,DETECTED
-1.783415,0.427379,46.750336,0.000000,TERMINATED
-1.881108,-0.137244,47.590321,0.000000,TERMINATED
-0.628600,0.176916,49.220577,0.000000,TERMINATED
-0.001541,0.005906,50.000000,0.250000,DETECTED
1.020839,0.312284,50.000000,0.062500,DETECTED
0.860886,-0.877847,48.114563,0.000000,TERMINATED
1.166870,-0.510665,48.473026,0.000000,TERMINATED
0.078918,0.002913,50.000000,0.250000,DETECTED
-1.597487,-1.310524,50.000000,0.000977,DETECTED
-0.124379,1.594912,47.271381,0.000000,TERMINATED
0.046031,-0.018713,50.000000,0.250000,DETECTED
-0.468810,-0.430213,50.000000,0.031250,DETECTED
0.453789,-0.016962,50.000000,0.015625,DETECTED
-0.081452,-0.933197,50.000000,0.125000,DETECTED
0.053055,-0.003909,50.000000,0.250000,DETECTED
0.302843,-0.045607,48.310539,0.000000,TERMINATED
-0.163029,-0.740908,50.000000,0.001953,DETECTED
0.072388,0.424937,50.000000,0.062500,DETECTED
0.298373,0.913417,50.000000,0.031250,DETECTED
-0.222711,-0.436585,50.000000,0.250000,DETECTED
0.587376,0.180836,49.409012,0.000000,TERMINATED
0.543850,-0.074953,50.000000,0.000122,DETECTED
-0.449659,1.531321,46.741158,0.000000,TERMINATED
-0.350931,-0.130629,50.000000,0.125000,DETECTED
-0.404776,-0.180861,50.000000,0.125000,DETECTED
0.626507,-0.346341,50.000000,0.003906,DETECTED
-0.604488,-0.177075,50.000000,0.007812,DETECTED
0.173333,0.756374,50.000000,0.062500,DETECTED
0.248292,-0.344567,49.150795,0.000000,TERMINATED
-0.632545,-1.153406,48.439800,0.000000,TERMINATED
-0.166340,0.245160,50.000000,0.125000,DETECTED
0.788592,1.449852,50.000000,0.007812,DETECTED
-0.241131,-2.554567,46.821190,0.000000,TERMINATED
0.153287,0.169076,50.000000,0.250000,DETECTED
0.203403,-0.346922,50.000000,0.125000,DETECTED
-1.092779,1.863272,48.159912,0.000000,TERMINATED
-0.816670,-1.439563,47.804512,0.000000,TERMINATED
0.398948,-0.272992,50.000000,0.125000,DETECTED
-0.024212,-0.018597,50.000000,0.250000,DETECTED
0.774637,0.529883,50.000000,0.000061,DETECTED
0.338492,1.063299,47.773323,0.000000,TERMINATED
0.512655,-0.148723,48.752213,0.000000,TERMINATED
0.078308,-0.066736,50.000000,0.062500,DETECTED
0.933155,-0.022859,50.000000,0.062500,DETECTED
-0.155195,-0.588167,50.000000,0.015625,DETECTED
-2.073369,1.333166,50.000000,0.007812,DETECTED
1.045019,0.061777,50.000000,0.125000,DETECTED
1.160802,-2.379963,46.925549,0.000000,TERMINATED
-0.072996,0.454136,50.000000,0.125000,DETECTED
-0.699700,0.515456,49.450127,0.000000,TERMINATED
0.570538,0.312375,49.549557,0.000000,TERMINATED
1.096215,3.038127,47.691547,0.000000,TERMINATED
-0.720372,-0.467680,50.000000,0.062500,DETECTED
-0.045036,-0.013252,50.000000,0.250000,DETECTED
1.875209,-0.786552,49.810493,0.000000,TERMINATED
0.511872,1.954549,48.305149,0.000000,TERMINATED
-0.004052,-0.722857,49.322559,0.000000,TERMINATED
0.292998,0.680551,50.000000,0.125000,DETECTED
-0.206842,0.394230,49.239746,0.000000,TERMINATED
-0.043354,0.056151,50.000000,0.250000,DETECTED
0.372299,-0.078516,48.581287,0.000000,TERMINATED
0.973099,0.150648,49.071487,0.000000,TERMINATED
-0.212887,0.113020,50.000000,0.250000,DETECTED
1.516599,0.429886,49.105442,0.000000,TERMINATED
-0.197119,-0.015842,50.000000,0.250000,DETECTED
-1.467165,-1.357099,49.623123,0.000000,TERMINATED
-0.150657,-0.126060,50.000000,0.062500,DETECTED
-0.498852,-1.220039,48.160568,0.000000,TERMINATED
1.230568,0.049003,48.404182,0.000000,TERMINATED
0.217430,-1.040782,50.000000,0.031250,DETECTED
-0.159680,-0.199060,50.000000,0.250000,DETECTED
-0.562103,-0.020119,50.000000,0.250000,DETECTED
-0.921526,0.663889,46.828220,0.000000,TERMINATED
-0.065480,0.020616,50.000000,0.000977,DETECTED
-0.252676,0.517785,49.799274,0.000000,TERMINATED
-0.021366,-0.310665,50.000000,0.000977,DETECTED
-1.357099,-1.674042,49.355949,0.000000,TERMINATED
1.159030,0.233981,48.849518,0.000000,TERMINATED
-0.745558,1.030130,50.000000,0.031250,DETECTED
-1.136419,-0.961091,48.338036,0.000000,TERMINATED
1.841413,-0.626365,49.460991,0.000000,TERMINATED
-0.578972,-2.258167,48.107258,0.000000,TERMINATED
-0.493579,0.500993,48.784977,0.000000,TERMINATED
-0.437924,-3.474715,49.571545,0.000000,TERMINATED
0.749138,0.705587,49.855343,0.000000,TERMINATED
-0.043768,0.189523,47.401688,0.000000,TERMINATED
-1.273703,-0.005231,50.000000,0.007812,DETECTED
-0.474463,0.713591,50.000000,0.125000,DETECTED
-0.093134,-0.014170,50.000000,0.250000,DETECTED
1.138226,0.255602,47.978374,0.000000,TERMINATED
0.885281,0.156863,49.431961,0.000000,TERMINATED
1.360997,-1.718308,48.084621,0.000000,TERMINATED
-0.127649,0.404433,49.805210,0.000000,TERMINATED
2.905938,-0.378891,49.867752,0.000000,TERMINATED
0.242720,-0.268321,50.000000,0.125000,DETECTED
-0.178189,0.288968,50.000000,0.125000,DETECTED
-0.336569,0.509647,49.038128,0.000000,TERMINATED
0.441440,-0.368537,50.000000,0.003906,DETECTED
0.080807,0.849853,50.000000,0.000488,DETECTED
-1.478220,1.466018,47.784100,0.000000,TERMINATED
1.182422,-0.240622,43.829037,0.000000,TERMINATED
-1.818118,-1.340672,48.453129,0.000000,TERMINATED
-3.958118,1.525178,48.943226,0.000000,TERMINATED
2.111942,-0.558024,50.000000,0.000977,DETECTED
0.702183,-1.060719,47.946751,0.000000,TERMINATED
-0.502313,-0.170859,49.104698,0.000000,TERMINATED
0.805298,2.236168,49.278603,0.000000,TERMINATED
0.795283,-0.709560,49.904125,0.000000,TERMINATED
0.015906,-0.003963,50.000000,0.250000,DETECTED
-1.026481,1.185458,48.492496,0.000000,TERMINATED
1.865253,-0.594927,48.828270,0.000000,TERMINATED
0.566745,0.325877,48.312019,0.000000,TERMINATED
-0.490153,-0.364236,50.000000,0.031250,DETECTED
-0.039026,-0.006166,50.000000,0.250000,DETECTED
-0.334247,-0.939336,48.930874,0.000000,TERMINATED
-0.494835,-0.105236,50.000000,0.001953,DETECTED
-0.361101,-0.339255,50.000000,0.125000,DETECTED
-0.420764,-0.513413,50.000000,0.031250,DETECTED
-1.734999,-1.103122,49.725769,0.000000,TERMINATED
-1.484897,-0.535759,48.193085,0.000000,TERMINATED
0.083716,0.340203,50.000000,0.125000,DETECTED
0.018486,-0.345858,50.000000,0.000244,DETECTED
0.338319,-1.113036,49.440865,0.000000,TERMINATED
-0.059333,-0.406707,50.000000,0.250000,DETECTED
-0.035109,0.497170,50.000000,0.125000,DETECTED
1.496313,0.265248,49.496853,0.000000,TERMINATED
-0.257866,0.189127,50.000000,0.125000,DETECTED
0.495648,-1.380544,48.552891,0.000000,TERMINATED
-1.630988,-1.125632,49.370174,0.000000,TERMINATED
-0.084923,-0.934760,49.325817,0.000000,TERMINATED
-0.166114,0.046879,50.000000,0.001953,DETECTED
-0.606913,-0.273341,50.000000,0.125000,DETECTED
1.112140,-0.611223,48.591602,0.000000,TERMINATED
-0.767057,-1.319428,46.018539,0.000000,TERMINATED
-0.700450,0.319966,50.000000,0.062500,DETECTED
-0.197954,-1.182341,49.439175,0.000000,TERMINATED
0.864319,-0.851749,48.241463,0.000000,TERMINATED
0.230967,0.054594,50.000000,0.015625,DETECTED
1.468888,-0.714750,48.519684,0.000000,TERMINATED
-0.249655,2.133291,47.169144,0.000000,TERMINATED
-0.092325,-2.651159,46.992809,0.000000,TERMINATED
0.236198,0.760676,49.262856,0.000000,TERMINATED
0.220255,1.527385,47.399094,0.000000,TERMINATED
-0.021734,0.084598,50.000000,0.250000,DETECTED
-0.571016,-0.268005,50.000000,0.003906,DETECTED
0.559259,0.748662,49.177834,0.000000,TERMINATED
0.424902,0.186118,50.000000,0.062500,DETECTED
0.069381,-1.023733,48.386189,0.000000,TERMINATED
-0.818837,0.292197,50.000000,0.015625,DETECTED
-0.329242,0.869638,50.000000,0.015625,DETECTED
0.392118,0.219466,50.000000,0.250000,DETECTED
0.333786,0.103186,50.000000,0.125000,DETECTED
0.024606,-0.187552,50.000000,0.250000,DETECTED
0.078489,0.301294,50.000000,0.015625,DETECTED
-0.053362,-0.231502,47.253414,0.000000,TERMINATED
-0.662476,-0.429640,47.623993,0.000000,TERMINATED
-2.123240,-0.291579,49.333157,0.000000,TERMINATED
