X,Y,Z,Weight,State
0.761654,-0.028164,50.000000,0.905287,DETECTED
0.407949,0.172993,50.000000,0.970590,DETECTED
0.143212,-0.318426,50.000000,0.980296,DETECTED
-0.005369,-0.006457,50.000000,0.980296,DETECTED
-0.814697,-1.409745,50.000000,0.749342,DETECTED
-0.562111,-1.507561,50.000000,0.836017,DETECTED
1.429437,0.933101,50.000000,0.905287,DETECTED
-0.878743,1.440867,50.000000,0.596058,DETECTED
-0.530811,0.156214,50.000000,0.942045,DETECTED
0.499725,0.045653,50.000000,0.887449,DETECTED
2.006447,1.578020,50.000000,0.844378,DETECTED
2.253868,-2.284671,50.000000,0.671653,DETECTED
0.161395,0.053349,50.000000,0.980296,DETECTED
6.175357,0.963258,50.000000,0.248318,DETECTED
-2.207252,-9.522425,40.393875,0.000000,TERMINATED
-0.602314,1.418144,50.000000,0.811430,DETECTED
2.280495,-38.348675,46.649738,0.000000,TERMINATED
-2.091908,0.012657,50.000000,0.923483,DETECTED
-6.148263,3.399743,50.000000,0.373408,DETECTED
0.725554,0.007587,50.000000,0.970590,DETECTED
-3.787325,1.450378,50.000000,0.827740,DETECTED
0.187047,-0.227249,50.000000,0.980296,DETECTED
-0.450439,-0.804458,50.000000,0.887449,DETECTED
-0.402088,1.053196,50.000000,0.942045,DETECTED
0.332329,-1.202213,50.000000,0.446651,DETECTED
0.042703,3.018550,50.000000,0.658419,DETECTED
-2.078404,0.322179,50.000000,0.639055,DETECTED
0.350699,-0.344660,50.000000,0.980296,DETECTED
-0.311826,0.170590,50.000000,0.980296,DETECTED
5.949792,8.347358,30.278028,0.000000,TERMINATED
-13.434509,-9.106097,15.872699,0.000000,TERMINATED
-0.449740,-0.589223,50.000000,0.914340,DETECTED
-3.437209,-1.187146,50.000000,0.734577,DETECTED
-0.521179,-0.530033,50.000000,0.951466,DETECTED
-1.443430,-10.489550,30.315474,0.000000,TERMINATED
-0.916617,-0.683764,50.000000,0.861350,DETECTED
-0.680158,0.809966,50.000000,0.861350,DETECTED
-0.204385,0.850967,50.000000,0.678370,DETECTED
-0.053205,-0.148393,50.000000,0.980296,DETECTED
0.329254,0.800127,50.000000,0.685153,DETECTED
0.911319,0.144837,50.000000,0.887449,DETECTED
0.257993,-0.265516,50.000000,0.970590,DETECTED
-0.338110,-0.817839,50.000000,0.923483,DETECTED
-1.303131,2.459788,50.000000,0.811430,DETECTED
3.832507,8.848994,50.000000,0.023255,DETECTED
4.038439,4.350158,26.018978,0.000000,TERMINATED
-0.850832,-1.041173,50.000000,0.923483,DETECTED
2.647617,1.544545,50.000000,0.844378,DETECTED
0.038637,-0.079656,50.000000,0.980296,DETECTED
0.801301,-0.496465,50.000000,0.942045,DETECTED
13.848406,1.935980,50.003666,0.007406,ESCAPED
-0.008194,0.009064,50.000000,0.980296,DETECTED
-0.892922,-0.814518,50.000000,0.869963,DETECTED
-0.580784,0.363339,50.000000,0.942045,DETECTED
0.053939,0.844390,50.000000,0.960980,DETECTED
-0.066654,-0.045434,50.000000,0.980296,DETECTED
0.289672,0.141641,50.000000,0.678370,DETECTED
-3.036198,-3.555312,50.000000,0.285435,DETECTED
0.841959,-1.083381,50.000000,0.698925,DETECTED
-0.052065,0.018415,50.000000,0.980296,DETECTED
-7.438333,2.481003,50.000000,0.384723,DETECTED
-0.727846,5.573661,32.154518,0.000000,TERMINATED
0.286901,-0.298763,50.000000,0.970590,DETECTED
9.221266,5.490963,50.029732,0.029823,ESCAPED
0.071709,0.345771,50.000000,0.896324,DETECTED
-0.502973,-8.988550,50.000000,0.013588,DETECTED
-0.130231,2.650709,50.000000,0.861350,DETECTED
-0.417999,-0.030495,50.000000,0.905287,DETECTED
-0.335157,0.886061,50.000000,0.951466,DETECTED
-0.002913,0.004667,50.000000,0.980296,DETECTED
-3.183652,0.166145,32.381565,0.000000,TERMINATED
-0.052045,1.217723,50.000000,0.602019,DETECTED
-0.415689,-0.320536,50.000000,0.970590,DETECTED
-3.511644,0.446637,50.000000,0.236266,DETECTED
0.590308,0.217711,50.000000,0.302995,DETECTED
-0.617577,-1.468935,50.000000,0.787566,DETECTED
-2.889663,-0.190126,50.000000,0.861350,DETECTED
0.072596,-0.136258,50.000000,0.960980,DETECTED
-1.111808,0.184000,50.000000,0.960980,DETECTED
-3.466010,1.602117,50.000000,0.756836,DETECTED
0.317024,-0.355967,50.000000,0.942045,DETECTED
-0.493731,-0.542147,50.000000,0.960980,DETECTED
-1.814576,0.676094,50.000000,0.844378,DETECTED
-3.273174,-3.342915,50.000000,0.678370,DETECTED
-1.216709,-0.663762,50.000000,0.645446,DETECTED
0.285837,0.720256,50.000000,0.942045,DETECTED
1.682996,0.816152,50.000000,0.923483,DETECTED
0.314164,-1.896147,50.000000,0.626463,DETECTED
1.462319,-0.530519,50.000000,0.942045,DETECTED
-0.646306,-0.332171,50.000000,0.727304,DETECTED
0.163066,0.172765,50.000000,0.923483,DETECTED
-0.664623,-0.194407,50.000000,0.960980,DETECTED
17.321608,-18.346764,30.836823,0.000000,TERMINATED
1.251921,2.040757,50.000000,0.561514,DETECTED
0.142138,0.025778,50.000000,0.980296,DETECTED
0.578354,-0.336003,50.000000,0.960980,DETECTED
-0.255654,0.150600,50.000000,0.951466,DETECTED
0.047858,-0.438044,50.000000,0.970590,DETECTED
-0.290939,0.169933,50.000000,0.970590,DETECTED
1.223929,1.035788,50.000000,0.887449,DETECTED
1.380449,-0.509602,50.000000,0.645446,DETECTED
-0.545806,0.551182,50.000000,0.878663,DETECTED
0.561819,0.745370,50.000000,0.970590,DETECTED
0.112494,-0.847134,50.000000,0.887449,DETECTED
0.101374,-1.012574,50.000000,0.914340,DETECTED
0.415942,-0.244528,50.000000,0.960980,DETECTED
-0.497194,-1.965576,50.000000,0.914340,DETECTED
-6.421432,6.299002,50.000000,0.009218,DETECTED
0.105653,0.020326,50.000000,0.896324,DETECTED
-0.033845,0.324304,50.000000,0.960980,DETECTED
0.370743,0.737152,50.000000,0.970590,DETECTED
-6.491532,0.760865,50.000000,0.639055,DETECTED
0.311580,-0.129430,50.000000,0.836017,DETECTED
-0.470931,-0.255804,50.000000,0.951466,DETECTED
1.116459,0.292617,50.000000,0.861350,DETECTED
4.722527,5.130764,50.000000,0.245859,DETECTED
0.598416,-0.993795,50.000000,0.923483,DETECTED
0.916277,1.380919,50.000000,0.665003,DETECTED
-0.298470,-0.652784,50.000000,0.639055,DETECTED
0.892539,0.753483,50.000000,0.951466,DETECTED
1.472499,1.166768,50.000000,0.811430,DETECTED
-0.994118,-0.023190,50.000000,0.887449,DETECTED
0.524594,-0.630654,50.000000,0.960980,DETECTED
-6.613786,-3.069167,40.820751,0.000000,TERMINATED
-3.105182,2.373184,50.000000,0.596058,DETECTED
1.412274,1.513612,50.000000,0.712973,DETECTED
0.132117,-0.356439,50.000000,0.970590,DETECTED
-1.066547,-1.510196,50.000000,0.923483,DETECTED
-3.512244,1.884675,50.000000,0.518549,DETECTED
3.671244,1.324492,50.000000,0.488496,DETECTED
3.892601,-10.643593,34.062107,0.000000,TERMINATED
-4.323819,-4.322393,50.000000,0.498315,DETECTED
-0.873417,0.611054,50.000000,0.861350,DETECTED
0.332871,-1.056828,50.000000,0.951466,DETECTED
3.200459,0.370124,50.000000,0.727304,DETECTED
-1.487535,11.812495,41.121220,0.000000,TERMINATED
-1.176005,-0.710185,50.000000,0.923483,DETECTED
2.015129,0.468511,50.000000,0.772048,DETECTED
-0.009376,-0.003324,50.000000,0.980296,DETECTED
0.900330,2.428020,50.000000,0.341422,DETECTED
0.682889,-1.243137,50.000000,0.819544,DETECTED
0.086067,-0.717059,50.000000,0.914340,DETECTED
-0.246916,-0.004254,50.000000,0.878663,DETECTED
0.028955,-0.072907,50.000000,0.960980,DETECTED
0.020018,-0.016946,50.000000,0.980296,DETECTED
-2.186541,-0.175185,50.000000,0.878663,DETECTED
-1.573578,-0.197885,50.000000,0.914340,DETECTED
0.491012,0.116175,50.000000,0.980296,DETECTED
-0.652744,-0.236822,50.000000,0.887449,DETECTED
-0.916459,5.965414,50.000000,0.446651,DETECTED
-0.449532,-7.855140,37.334324,0.000000,TERMINATED
-0.005440,0.528206,50.000000,0.951466,DETECTED
0.580901,1.115919,50.000000,0.827740,DETECTED
0.154561,-0.197074,50.000000,0.980296,DETECTED
1.237500,-0.333006,50.000000,0.827740,DETECTED
0.416288,-0.206434,38.612305,0.000000,TERMINATED
0.365686,0.071404,50.000000,0.980296,DETECTED
0.081713,0.018185,50.000000,0.980296,DETECTED
-0.208019,0.293978,50.000000,0.980296,DETECTED
-0.023646,0.190182,50.000000,0.980296,DETECTED
0.958107,0.391559,50.000000,0.905287,DETECTED
0.770599,0.056566,50.000000,0.970590,DETECTED
0.322021,0.439641,50.000000,0.970590,DETECTED
-1.831761,0.110598,50.000000,0.942045,DETECTED
-0.110082,-0.351793,50.000000,0.905287,DETECTED
-0.006650,-0.077841,50.000000,0.980296,DETECTED
-0.213594,-0.838707,50.000000,0.923483,DETECTED
5.586142,3.344384,50.000000,0.451118,DETECTED
-2.805645,-3.018651,50.000000,0.100407,DETECTED
0.121446,0.023510,50.000000,0.980296,DETECTED
-8.195675,2.661765,50.000000,0.042670,DETECTED
0.318155,0.019250,50.000000,0.861350,DETECTED
-0.048623,-0.077531,50.000000,0.960980,DETECTED
-1.857844,1.273871,50.000000,0.508331,DETECTED
0.991069,1.612153,50.000000,0.779769,DETECTED
-7.193010,-4.282335,30.914118,0.000000,TERMINATED
-0.856684,-1.059342,50.000000,0.942045,DETECTED
0.160000,3.654881,50.000000,0.117735,DETECTED
11.859750,-3.448240,50.073956,0.001698,ESCAPED
1.619949,-0.134882,50.000000,0.887449,DETECTED
0.493996,-0.228131,50.000000,0.951466,DETECTED
-1.335974,-1.970987,50.000000,0.878663,DETECTED
-0.323698,-0.931099,50.000000,0.970590,DETECTED
-1.444918,-0.464975,50.000000,0.905287,DETECTED
-0.679453,0.653120,50.000000,0.651900,DETECTED
0.070136,0.060274,50.000000,0.970590,DETECTED
-0.367037,0.086452,50.000000,0.980296,DETECTED
-0.929528,-0.026586,50.000000,0.811430,DETECTED
18.352350,-9.351951,41.898781,0.000000,TERMINATED
-0.385350,-4.245847,50.000000,0.197522,DETECTED
1.527283,-0.634936,50.000000,0.896324,DETECTED
-3.798751,-0.513297,50.000000,0.869963,DETECTED
-0.958372,1.470776,50.000000,0.692005,DETECTED
-0.857336,-0.711593,50.000000,0.923483,DETECTED
0.177951,-0.267589,50.000000,0.905287,DETECTED
0.431032,0.111956,50.000000,0.970590,DETECTED
0.287366,0.769387,50.000000,0.970590,DETECTED
0.412453,-0.634512,50.000000,0.980296,DETECTED
4.945177,1.712686,50.000000,0.039015,DETECTED
-0.992979,0.813029,50.000000,0.362426,DETECTED
0.895719,0.180579,50.000000,0.756836,DETECTED
0.093789,0.277226,50.000000,0.980296,DETECTED
1.759581,-1.138178,50.000000,0.692005,DETECTED
-1.589344,-1.311528,50.000000,0.377142,DETECTED
-0.390502,0.452783,50.000000,0.878663,DETECTED
-0.154133,-0.397694,50.000000,0.923483,DETECTED
-0.187357,-0.426887,50.000000,0.951466,DETECTED
0.041801,0.077767,50.000000,0.960980,DETECTED
0.022680,-0.115053,50.000000,0.980296,DETECTED
0.999425,1.862631,50.000000,0.523734,DETECTED
-5.985418,0.195313,33.207222,0.000000,TERMINATED
-0.065156,-0.166298,50.000000,0.980296,DETECTED
0.337773,1.492673,50.000000,0.066110,DETECTED
-1.653716,-0.042054,50.000000,0.749342,DETECTED
-0.841537,0.377668,50.000000,0.861350,DETECTED
-0.089097,0.255104,50.000000,0.970590,DETECTED
-0.248371,-0.399117,50.000000,0.942045,DETECTED
-0.522160,0.368590,50.000000,0.942045,DETECTED
1.351147,-0.583118,50.000000,0.869963,DETECTED
1.451950,0.031971,50.000000,0.887449,DETECTED
-2.565054,-0.178626,50.000000,0.869963,DETECTED
0.457496,1.361883,50.000000,0.878663,DETECTED
-0.452770,-0.097615,50.000000,0.960980,DETECTED
0.041235,-0.719701,50.000000,0.970590,DETECTED
-0.649511,-0.074843,50.000000,0.896324,DETECTED
-0.829308,0.258689,50.000000,0.819544,DETECTED
-0.841614,-1.623584,50.000000,0.951466,DETECTED
-0.751929,0.424460,50.000000,0.951466,DETECTED
0.600060,-0.982240,50.000000,0.960980,DETECTED
1.431801,1.680829,50.000000,0.720103,DETECTED
0.256770,0.192772,50.000000,0.960980,DETECTED
-1.061085,0.278967,50.000000,0.923483,DETECTED
-1.318014,1.093720,50.000000,0.836017,DETECTED
0.064722,0.068978,50.000000,0.980296,DETECTED
0.821669,-0.133970,50.000000,0.932718,DETECTED
0.201222,-0.608597,50.000000,0.932718,DETECTED
1.412961,-0.082248,50.000000,0.887449,DETECTED
-3.517348,1.285604,50.000000,0.720103,DETECTED
-0.095057,0.088239,50.000000,0.980296,DETECTED
2.490015,-1.195215,50.000000,0.632728,DETECTED
-0.036116,0.114428,50.000000,0.980296,DETECTED
0.018639,-0.077867,50.000000,0.970590,DETECTED
0.945181,0.356755,50.000000,0.705914,DETECTED
0.073954,2.119734,50.000000,0.772048,DETECTED
-1.280514,3.591180,50.000000,0.455629,DETECTED
-0.627229,1.300325,50.000000,0.905287,DETECTED
-1.335564,-0.076313,50.000000,0.914340,DETECTED
-0.374945,0.056903,50.000000,0.980296,DETECTED
0.606442,0.092117,50.000000,0.942045,DETECTED
-0.125179,1.993015,50.000000,0.869963,DETECTED
0.660920,-1.999145,50.000000,0.932718,DETECTED
0.158668,-0.840827,50.000000,0.970590,DETECTED
0.227912,1.313750,50.000000,0.942045,DETECTED
-0.175957,-1.190920,50.000000,0.942045,DETECTED
-0.038035,0.260889,50.000000,0.951466,DETECTED
-5.356678,0.150393,50.000000,0.000660,DETECTED
0.249745,-0.159879,50.000000,0.887449,DETECTED
-0.535660,0.140822,50.000000,0.980296,DETECTED
-0.023986,0.413805,50.000000,0.942045,DETECTED
-0.456750,-0.346777,50.000000,0.942045,DETECTED
0.140419,1.092020,50.000000,0.887449,DETECTED
5.976379,-2.887537,41.024796,0.000000,TERMINATED
8.968017,27.676407,39.554985,0.000000,TERMINATED
0.357635,-0.409299,50.000000,0.951466,DETECTED
-7.321924,8.518395,48.880856,0.000000,TERMINATED
-0.296097,0.512307,50.000000,0.960980,DETECTED
-0.402058,-0.589069,50.000000,0.878663,DETECTED
-0.073059,0.861485,50.000000,0.380914,DETECTED
0.418039,-0.112272,50.000000,0.951466,DETECTED
-1.237747,1.179576,50.000000,0.932718,DETECTED
0.633427,-0.174206,50.000000,0.951466,DETECTED
-0.571695,-0.171689,50.000000,0.960980,DETECTED
1.474876,1.824107,50.000000,0.567129,DETECTED
0.223155,0.213867,50.000000,0.980296,DETECTED
-0.037340,0.652654,50.000000,0.970590,DETECTED
-1.641270,1.658931,50.000000,0.567129,DETECTED
-1.765469,1.614576,50.000000,0.712973,DETECTED
-0.113664,-3.247472,35.763412,0.000000,TERMINATED
-1.723122,-0.274506,50.000000,0.923483,DETECTED
5.599552,-3.633859,50.000000,0.000185,DETECTED
-0.160341,-5.312255,50.000000,0.030423,DETECTED
0.140381,-0.601127,50.000000,0.970590,DETECTED
3.867333,-3.809214,41.278366,0.000000,TERMINATED
-0.513403,5.423671,50.000000,0.097454,DETECTED
0.542786,0.308410,50.000000,0.932718,DETECTED
2.247507,-6.950288,50.000000,0.021263,DETECTED
-0.113855,0.706844,50.000000,0.980296,DETECTED
-0.193291,-0.286752,50.000000,0.896324,DETECTED
0.648599,-0.086239,50.000000,0.980296,DETECTED
1.026296,1.405380,50.000000,0.869963,DETECTED
-0.991681,0.229175,50.000000,0.942045,DETECTED
0.154205,-0.816748,50.000000,0.705914,DETECTED
0.461805,-0.720991,50.000000,0.960980,DETECTED
0.618542,0.217831,50.000000,0.970590,DETECTED
0.116429,0.489544,50.000000,0.960980,DETECTED
0.396216,0.615239,50.000000,0.905287,DETECTED
-0.258028,-0.716306,50.000000,0.942045,DETECTED
-1.380421,-0.506965,50.000000,0.878663,DETECTED
-0.836321,0.085489,50.000000,0.914340,DETECTED
-9.413118,1.745274,38.922462,0.000000,TERMINATED
2.637675,0.891456,40.141888,0.000000,TERMINATED
0.534437,-0.386565,50.000000,0.951466,DETECTED
-1.666343,0.511054,50.000000,0.932718,DETECTED
0.112180,-0.104213,50.000000,0.932718,DETECTED
-0.338374,0.800061,50.000000,0.905287,DETECTED
2.572354,1.878690,50.000000,0.827740,DETECTED
-0.043945,0.528516,50.000000,0.905287,DETECTED
-0.546000,1.470198,50.000000,0.550450,DETECTED
-0.039086,0.786021,50.000000,0.960980,DETECTED
-2.750413,-1.193376,50.000000,0.025945,DETECTED
-1.756270,-7.358149,50.000000,0.396380,DETECTED
-0.254661,0.003056,50.000000,0.980296,DETECTED
5.037385,4.282430,38.617054,0.000000,TERMINATED
0.958455,1.594498,50.000000,0.749342,DETECTED
0.205976,1.162279,50.000000,0.887449,DETECTED
0.832100,-0.873723,50.000000,0.960980,DETECTED
-0.651898,-0.919192,50.000000,0.836017,DETECTED
17.111109,2.323112,50.174072,0.000389,ESCAPED
0.721288,-1.217995,50.000000,0.951466,DETECTED
-3.104920,4.260582,50.600983,0.294084,ESCAPED
11.008297,-4.294487,50.173409,0.061662,ESCAPED
0.020214,0.654407,50.000000,0.970590,DETECTED
-2.814011,12.480512,31.023375,0.000000,TERMINATED
3.325046,-0.804570,50.000000,0.795442,DETECTED
-0.467337,0.377904,50.000000,0.614119,DETECTED
0.039345,-0.213138,50.000000,0.980296,DETECTED
3.099601,-2.062822,50.000000,0.720103,DETECTED
2.403600,0.616949,50.000000,0.608039,DETECTED
-2.620721,0.385559,50.000000,0.523734,DETECTED
-6.135986,2.619692,50.000000,0.258400,DETECTED
1.904831,0.776055,50.000000,0.734577,DETECTED
-0.541842,0.834463,50.000000,0.951466,DETECTED
-1.614046,-0.093784,50.000000,0.923483,DETECTED
0.052159,0.075639,50.000000,0.980296,DETECTED
-0.922206,0.253826,50.000000,0.923483,DETECTED
0.102022,0.014818,50.000000,0.914340,DETECTED
-0.007753,0.046955,50.000000,0.980296,DETECTED
-0.841579,-0.812033,50.000000,0.844378,DETECTED
0.128310,0.114112,50.000000,0.980296,DETECTED
-0.185209,0.445760,50.000000,0.951466,DETECTED
1.143678,1.582306,50.000000,0.795442,DETECTED
2.657875,2.320746,50.000000,0.245859,DETECTED
2.841929,-1.276470,50.000000,0.651900,DETECTED
0.293256,2.259598,50.000000,0.811430,DETECTED
0.281898,-0.644044,50.000000,0.923483,DETECTED
0.239502,-0.087536,50.000000,0.951466,DETECTED
0.513338,-0.633522,50.000000,0.932718,DETECTED
-0.010255,-0.015370,50.000000,0.923483,DETECTED
1.717407,-0.207178,50.000000,0.720103,DETECTED
1.029726,0.754429,50.000000,0.932718,DETECTED
0.104990,-0.622719,50.000000,0.878663,DETECTED
0.159734,0.076504,50.000000,0.942045,DETECTED
4.738743,-3.361022,50.000000,0.306025,DETECTED
3.775393,-3.347929,50.000000,0.460185,DETECTED
0.138597,1.498076,50.000000,0.844378,DETECTED
-3.662221,2.452148,50.000000,0.555954,DETECTED
0.164934,-0.185287,50.000000,0.980296,DETECTED
-0.101868,-0.124349,50.000000,0.942045,DETECTED
-3.223971,-5.555943,33.234177,0.000000,TERMINATED
0.249629,6.461814,41.350735,0.000000,TERMINATED
4.757441,-2.182515,50.000000,0.493381,DETECTED
1.160722,0.285532,50.000000,0.861350,DETECTED
0.860053,0.049142,50.000000,0.905287,DETECTED
-9.575969,1.227620,40.607597,0.000000,TERMINATED
-3.207105,-0.616727,50.000000,0.243425,DETECTED
1.707763,0.473660,50.000000,0.914340,DETECTED
-18.142731,14.121157,21.497725,0.000000,TERMINATED
0.718422,-0.140345,50.000000,0.960980,DETECTED
0.216009,-0.330174,50.000000,0.980296,DETECTED
-0.147544,1.315037,50.000000,0.914340,DETECTED
-0.708228,0.681638,50.000000,0.960980,DETECTED
0.033230,0.921522,50.000000,0.887449,DETECTED
0.177849,0.755191,50.000000,0.741923,DETECTED
1.085715,1.353180,50.000000,0.878663,DETECTED
2.335518,7.101500,50.000000,0.460185,DETECTED
-2.561428,-2.145155,50.000000,0.469435,DETECTED
0.053873,0.277499,50.000000,0.932718,DETECTED
-1.701555,-8.658029,50.000000,0.005605,DETECTED
-0.615367,-0.512179,50.000000,0.970590,DETECTED
-0.167819,0.211424,50.000000,0.960980,DETECTED
-0.784473,0.498268,50.000000,0.960980,DETECTED
0.125986,-0.588810,50.000000,0.960980,DETECTED
-4.703891,0.105853,50.000000,0.255842,DETECTED
-2.570277,2.594278,50.000000,0.741923,DETECTED
-0.005753,0.144943,50.000000,0.980296,DETECTED
0.146940,-3.598291,50.000000,0.671653,DETECTED
1.831342,-0.547525,50.000000,0.685153,DETECTED
9.689213,0.868153,31.577810,0.000000,TERMINATED
-0.062778,0.020384,50.000000,0.980296,DETECTED
-0.186405,-1.166621,50.000000,0.358838,DETECTED
-0.173961,-0.507074,50.000000,0.795442,DETECTED
-0.206017,0.803827,50.000000,0.960980,DETECTED
0.237567,-0.839697,50.000000,0.942045,DETECTED
-0.054202,-0.424928,50.000000,0.905287,DETECTED
-11.161674,-6.886201,41.350845,0.000000,TERMINATED
0.036269,0.708780,50.000000,0.980296,DETECTED
4.050857,4.504415,50.000000,0.012549,DETECTED
0.676408,-0.664939,50.000000,0.878663,DETECTED
0.059018,-0.426949,50.000000,0.960980,DETECTED
-0.745974,-0.106555,50.000000,0.970590,DETECTED
-0.439628,1.076120,50.000000,0.905287,DETECTED
-2.173762,1.330215,50.000000,0.483660,DETECTED
0.103192,-0.640261,50.000000,0.932718,DETECTED
-0.466886,-1.438481,50.000000,0.827740,DETECTED
-0.209858,-0.649812,50.000000,0.887449,DETECTED
-2.030287,-1.173027,50.000000,0.685153,DETECTED
1.891489,0.087949,50.000000,0.836017,DETECTED
0.073389,0.032114,50.000000,0.980296,DETECTED
1.513463,-0.725394,50.000000,0.852821,DETECTED
-0.153429,0.061241,50.000000,0.878663,DETECTED
-1.275644,-3.127346,50.000000,0.331381,DETECTED
-1.668104,-1.748441,50.000000,0.749342,DETECTED
0.489059,0.934091,50.000000,0.852821,DETECTED
-1.797143,0.996033,50.000000,0.408391,DETECTED
0.018662,-0.021803,50.000000,0.980296,DETECTED
-0.539925,-1.709343,50.000000,0.942045,DETECTED
-1.068488,-0.215940,50.000000,0.896324,DETECTED
1.450717,0.017929,50.000000,0.878663,DETECTED
0.394345,-2.978145,50.000000,0.896324,DETECTED
0.657048,-0.216762,50.000000,0.914340,DETECTED
-0.175781,0.495670,50.000000,0.960980,DETECTED
1.050709,2.265423,50.000000,0.905287,DETECTED
-1.957296,-8.518941,50.000000,0.446651,DETECTED
1.211385,-1.225061,50.000000,0.951466,DETECTED
0.007189,-0.103869,50.000000,0.869963,DETECTED
0.427798,-0.268452,50.000000,0.951466,DETECTED
2.147353,-0.090820,50.000000,0.779769,DETECTED
-0.421903,-0.393653,50.000000,0.923483,DETECTED
3.693968,4.854744,50.000000,0.341422,DETECTED
-2.153511,-0.888498,50.000000,0.061662,DETECTED
-6.521155,6.909925,50.000000,0.180603,DETECTED
0.462624,0.588184,50.000000,0.970590,DETECTED
-0.192610,0.975184,50.000000,0.878663,DETECTED
0.947341,2.278169,50.000000,0.498315,DETECTED
-2.833101,-0.236800,50.000000,0.844378,DETECTED
0.011686,-0.173075,50.000000,0.980296,DETECTED
1.406407,-0.059755,50.000000,0.960980,DETECTED
0.810436,-0.093285,50.000000,0.960980,DETECTED
-8.746740,0.731500,50.000000,0.029823,DETECTED
-0.155820,-0.111863,50.000000,0.980296,DETECTED
0.733272,1.284024,50.000000,0.887449,DETECTED
-19.675936,7.525040,50.089859,0.000135,ESCAPED
1.057233,0.081706,50.000000,0.960980,DETECTED
-0.693113,-0.805606,50.000000,0.887449,DETECTED
-0.777861,-1.196980,50.000000,0.914340,DETECTED
-0.098986,2.467259,50.000000,0.819544,DETECTED
0.725555,0.188751,50.000000,0.951466,DETECTED
-0.197600,0.772035,50.000000,0.970590,DETECTED
-0.212156,0.224817,50.000000,0.749342,DETECTED
5.682308,-6.211897,50.000000,0.044403,DETECTED
1.160004,-1.127923,50.000000,0.960980,DETECTED
-3.565787,-1.636514,50.000000,0.756836,DETECTED
-0.198896,0.282446,50.000000,0.932718,DETECTED
-0.507105,-0.517552,50.000000,0.960980,DETECTED
-0.432392,-0.087303,50.000000,0.923483,DETECTED
9.665977,-2.574461,50.055817,0.000855,ESCAPED
-0.413892,-0.797340,50.000000,0.951466,DETECTED
0.056131,1.507790,50.000000,0.712973,DETECTED
7.868139,2.213704,50.000000,0.107650,DETECTED
-0.005942,-0.078904,50.000000,0.980296,DETECTED
-0.245712,0.221997,50.000000,0.980296,DETECTED
-2.306991,0.089058,50.000000,0.795442,DETECTED
0.392018,0.210882,50.000000,0.980296,DETECTED
-6.700317,3.241434,50.000000,0.608039,DETECTED
-0.913091,9.860922,38.399403,0.000000,TERMINATED
-1.189776,0.535099,50.000000,0.960980,DETECTED
-1.343480,-7.980773,50.000000,0.437851,DETECTED
-0.212412,0.888348,50.000000,0.896324,DETECTED
1.031924,1.277487,50.000000,0.049048,DETECTED
-1.364475,0.755730,50.000000,0.951466,DETECTED
0.715782,-1.717267,50.000000,0.836017,DETECTED
-0.850446,-0.460697,50.000000,0.970590,DETECTED
-0.254041,-0.391770,50.000000,0.951466,DETECTED
0.161172,-0.093209,50.000000,0.932718,DETECTED
-2.821950,-2.761508,50.000000,0.651900,DETECTED
0.308527,0.037882,50.000000,0.970590,DETECTED
-0.165715,0.294616,50.000000,0.970590,DETECTED
-0.239371,-0.977270,50.000000,0.685153,DETECTED
2.110676,-5.059161,50.000000,0.614119,DETECTED
-0.240153,-2.630168,50.000000,0.795442,DETECTED
0.009702,0.179738,50.000000,0.970590,DETECTED
-0.597086,-1.673767,50.000000,0.914340,DETECTED
-0.786801,-0.190865,50.000000,0.951466,DETECTED
-0.388607,1.459566,50.000000,0.914340,DETECTED
1.059604,0.958613,50.000000,0.932718,DETECTED
-0.006282,-0.791754,50.000000,0.960980,DETECTED
0.900136,0.545718,50.000000,0.887449,DETECTED
1.988378,-0.695904,50.000000,0.373408,DETECTED
-0.478653,-1.146291,50.000000,0.970590,DETECTED
-1.867380,-0.834270,50.000000,0.923483,DETECTED
-6.169857,2.488665,44.316700,0.000000,TERMINATED
-2.224424,-9.469862,40.675091,0.000000,TERMINATED
7.090663,-0.696019,28.460857,0.000000,TERMINATED
-0.871631,1.790229,50.000000,0.795442,DETECTED
-0.951543,0.077609,50.000000,0.960980,DETECTED
-0.060722,-0.059627,50.000000,0.980296,DETECTED
1.142471,-0.126403,50.000000,0.942045,DETECTED
0.437128,0.004222,50.000000,0.980296,DETECTED
-0.550654,0.755396,50.000000,0.869963,DETECTED
-1.286783,-1.254730,50.000000,0.803396,DETECTED
9.551041,0.660328,50.000000,0.001537,DETECTED
-0.084280,2.523142,50.000000,0.358838,DETECTED
8.495606,-0.378528,50.000000,0.017426,DETECTED
-0.557276,-0.514424,50.000000,0.905287,DETECTED
0.114681,0.319768,50.000000,0.914340,DETECTED
-0.300876,2.932591,50.000000,0.779769,DETECTED
-1.880514,0.018334,50.000000,0.852821,DETECTED
0.200305,3.078175,50.000000,0.408391,DETECTED
-0.693104,0.047705,50.000000,0.970590,DETECTED
1.435178,-8.483778,37.771004,0.000000,TERMINATED
0.396741,-1.230693,50.000000,0.772048,DETECTED
-0.597437,-0.015195,50.000000,0.960980,DETECTED
0.610619,2.383189,50.000000,0.698925,DETECTED
-6.013092,13.163379,50.281052,0.004284,ESCAPED
-6.132070,-8.734666,41.117851,0.000000,TERMINATED
0.639530,-2.907004,50.000000,0.734577,DETECTED
